label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-aggressive-s0@4000,0.3,0.0,0.0,0,False,10.0,0.300122154686186,0.0007415428367676213,0.07708229124546051,-0.045626159706216314,0.0713916985322249,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.0,1,False,10.0,0.3003158848815494,0.0005966534210266319,0.0823238343000412,-0.04565522045224945,0.07269787090551459,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.0,2,False,10.0,0.3003768385781182,0.0006616226661147569,0.0897403135895729,-0.04553784164437147,0.07413568984941643,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.0,3,False,10.0,0.3003133454587725,0.0019438252632325102,0.08235876262187958,-0.044604728026649,0.07578857113210354,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.0,4,False,10.0,0.30025719695621067,0.0006827325808709853,0.08870596438646317,-0.045520225292687636,0.07429807953133727,0,0,0.0
dr-aggressive-s0@4000,0.5,0.0,0.0,0,True,1.32,0.8100394457578659,0.14835644303821027,0.13127575814723969,-0.03291842915798192,0.5077475223915511,0,0,0.0
dr-aggressive-s0@4000,0.5,0.0,0.0,1,True,1.36,0.8116887874073453,0.12266175924903816,0.1349617838859558,-0.03127792932044966,0.520388443794407,0,0,0.0
dr-aggressive-s0@4000,0.5,0.0,0.0,2,True,1.32,0.8071623891592026,0.08196552493609488,0.11696097254753113,-0.03724610667902968,0.4999734361550679,0,0,0.0
dr-aggressive-s0@4000,0.5,0.0,0.0,3,True,1.32,0.8671142980456352,0.17227416287641972,0.13223716616630554,-0.042302708211037425,0.4974281075906787,0,0,0.0
dr-aggressive-s0@4000,0.5,0.0,0.0,4,True,1.28,0.8564589789935521,0.14949437017951692,0.12455980479717255,-0.0339875987496985,0.5321785559847895,0,0,0.0
dr-aggressive-s0@4000,-0.2,0.0,0.0,0,False,10.0,0.19991964022318523,0.0014743189019564952,0.037030190229415894,-0.04951069490446657,0.03138516585820649,0,0,0.0
dr-aggressive-s0@4000,-0.2,0.0,0.0,1,False,10.0,0.20014787998464373,0.005151333014753416,0.021058840677142143,-0.049254208591614425,0.03467153491565604,0,0,0.0
dr-aggressive-s0@4000,-0.2,0.0,0.0,2,False,10.0,0.20017323301898107,0.004821590188051535,0.017701733857393265,-0.04903822501955979,0.03452885381530478,0,0,0.0
dr-aggressive-s0@4000,-0.2,0.0,0.0,3,False,10.0,0.20024434202247196,0.006240927938643936,0.026887085288763046,-0.048926905654086694,0.0350170615124379,0,0,0.0
dr-aggressive-s0@4000,-0.2,0.0,0.0,4,False,10.0,0.1997525543636746,0.0014294347517554544,0.023282557725906372,-0.0479388375409059,0.027409076110831654,0,0,0.0
dr-aggressive-s0@4000,0.0,0.2,0.0,0,False,10.0,0.2015779800547494,0.0006676706979149256,0.08958204835653305,-0.05237912156177389,0.015068190518009032,0,0,0.0
dr-aggressive-s0@4000,0.0,0.2,0.0,1,False,10.0,0.20068086783091227,0.0016223819424340037,0.07691995799541473,-0.05211838808021235,0.016759598967602467,0,0,0.0
dr-aggressive-s0@4000,0.0,0.2,0.0,2,False,10.0,0.20039291944768695,0.0027231286836063694,0.06054363772273064,-0.052185285261765114,0.016807972363848026,0,0,0.0
dr-aggressive-s0@4000,0.0,0.2,0.0,3,False,10.0,0.20167163643572067,0.0018622075173900358,0.08886461704969406,-0.05224262962125716,0.016997653241546538,0,0,0.0
dr-aggressive-s0@4000,0.0,0.2,0.0,4,False,10.0,0.20139717645115324,0.0024553051363262867,0.08336375653743744,-0.051233980882027755,0.022168832331864428,0,0,0.0
dr-aggressive-s0@4000,0.0,0.0,0.5,0,False,10.0,0.0005540589828483967,0.498909036867522,0.056827008724212646,-0.051452155736910594,0.07166715214533279,0,0,0.0
dr-aggressive-s0@4000,0.0,0.0,0.5,1,False,10.0,0.0007791767517725626,0.49742339734298485,0.05671652406454086,-0.051243327546109725,0.07439073438570001,0,0,0.0
dr-aggressive-s0@4000,0.0,0.0,0.5,2,False,10.0,0.0007803768229334511,0.4973774261182795,0.06431343406438828,-0.050849506546778354,0.07606043648870779,0,0,0.0
dr-aggressive-s0@4000,0.0,0.0,0.5,3,False,10.0,0.0020046142786223856,0.5031554013743051,0.06079369783401489,-0.05121875363371373,0.0722212538239287,0,0,0.0
dr-aggressive-s0@4000,0.0,0.0,0.5,4,False,10.0,0.0005684219640271395,0.5007339547915196,0.0646691769361496,-0.05066597264510304,0.07657643272421323,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.5,0,False,10.0,0.2997822255558438,0.4973803533608508,0.07588180154561996,-0.045016253357290356,0.0692907700488445,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.5,1,False,10.0,0.30013419561915927,0.49811372018078043,0.08066462725400925,-0.0455280501494705,0.06977984958184791,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.5,2,False,10.0,0.30019116150008307,0.49861996916578694,0.08809277415275574,-0.04551152889876769,0.07094275023872611,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.5,3,False,10.0,0.30042646023962233,0.4981721591887375,0.0797494649887085,-0.04434410847514293,0.0844942466597758,0,0,0.0
dr-aggressive-s0@4000,0.3,0.0,0.5,4,False,10.0,0.3001091190179189,0.4977222798904404,0.08597038686275482,-0.045376764322236425,0.07155992565876446,0,0,0.0
