label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-default-s0@2000,0.3,0.0,0.0,0,False,10.0,0.291924123664697,0.21712173393280762,3.001330852508545,-0.04734393075154284,0.05837820693411903,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.0,1,False,10.0,0.2903468423750665,0.2140751166124311,3.0282106399536133,-0.047397273151576054,0.05868583006073952,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.0,2,False,10.0,0.28965222428242365,0.21505545892468136,3.0296709537506104,-0.047392622162496484,0.058617309907770525,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.0,3,False,10.0,0.2892037328581015,0.2159388238102353,3.0368762016296387,-0.04739718750189573,0.05859805051570951,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.0,4,False,10.0,0.2903361610074838,0.2150643284062648,3.0341897010803223,-0.0473955164421094,0.0586647419009002,0,0,0.0
dr-default-s0@2000,0.5,0.0,0.0,0,False,10.0,0.32279191692670184,0.3034277483924396,4.670802593231201,-0.052997865701243346,0.05864228061970005,0,0,0.0
dr-default-s0@2000,0.5,0.0,0.0,1,False,10.0,0.3234535135163201,0.30554630489812956,4.64951753616333,-0.05292410336642701,0.058356516773574035,0,0,0.0
dr-default-s0@2000,0.5,0.0,0.0,2,False,10.0,0.32307638340526157,0.3004465152116285,4.672940731048584,-0.052949350922228376,0.058478688468301766,0,0,0.0
dr-default-s0@2000,0.5,0.0,0.0,3,False,10.0,0.3232682338688109,0.30362204515478675,4.656117916107178,-0.052984639797628005,0.058512633764484685,0,0,0.0
dr-default-s0@2000,0.5,0.0,0.0,4,False,10.0,0.3230956690178977,0.3010894031346672,4.676909923553467,-0.05297514409610492,0.05844558576251613,0,0,0.0
dr-default-s0@2000,-0.2,0.0,0.0,0,False,10.0,0.2860474463635021,0.21753898532854185,2.1310553550720215,-0.05100340847100035,0.08658610781783291,0,0,0.0
dr-default-s0@2000,-0.2,0.0,0.0,1,False,10.0,0.2871127121647199,0.2165500780940056,2.0859034061431885,-0.05107593729705697,0.08724895835368794,0,0,0.0
dr-default-s0@2000,-0.2,0.0,0.0,2,False,10.0,0.28769968796935347,0.21279520119022993,2.034571886062622,-0.051161297487640256,0.08687572100283,0,0,0.0
dr-default-s0@2000,-0.2,0.0,0.0,3,False,10.0,0.2861960238383876,0.2138146508857608,2.0733697414398193,-0.05112903759385306,0.0862030362841778,0,0,0.0
dr-default-s0@2000,-0.2,0.0,0.0,4,False,10.0,0.2887971513801151,0.21486356844504675,2.0580461025238037,-0.051021855996316326,0.08702502459169477,0,0,0.0
dr-default-s0@2000,0.0,0.2,0.0,0,False,10.0,0.20211816304673752,0.026593887267194482,0.32003334164619446,-0.04485584384019664,0.02576700447932516,0,0,0.0
dr-default-s0@2000,0.0,0.2,0.0,1,False,10.0,0.2033301370508141,0.020070884997387312,0.3303872346878052,-0.04446462514211308,0.028465165761913876,0,0,0.0
dr-default-s0@2000,0.0,0.2,0.0,2,False,10.0,0.20126834294862217,0.014614947066745824,0.18507516384124756,-0.04449787699197347,0.0277111893114607,0,0,0.0
dr-default-s0@2000,0.0,0.2,0.0,3,False,10.0,0.2057968300787939,0.03528389764901173,0.47378379106521606,-0.04429620160864619,0.030610342126118045,0,0,0.0
dr-default-s0@2000,0.0,0.2,0.0,4,False,10.0,0.21184073876175616,0.04046162787048767,0.5337542295455933,-0.04502883506128051,0.02529783312859144,0,0,0.0
dr-default-s0@2000,0.0,0.0,0.5,0,False,10.0,0.003292969900907742,0.49150929723141923,0.014579604379832745,-0.04407183565972904,0.008905864038110958,0,0,0.0
dr-default-s0@2000,0.0,0.0,0.5,1,False,10.0,0.0025229427030879176,0.49316956187184485,0.021577896550297737,-0.044088862147458274,0.010452648429437219,0,0,0.0
dr-default-s0@2000,0.0,0.0,0.5,2,False,10.0,0.0027023098242676094,0.4927397837903765,0.024579115211963654,-0.044086690527485234,0.010029194081607157,0,0,0.0
dr-default-s0@2000,0.0,0.0,0.5,3,False,10.0,0.002383261267095804,0.4946628695467694,0.022201310843229294,-0.04410650504913644,0.0129855817139449,0,0,0.0
dr-default-s0@2000,0.0,0.0,0.5,4,False,10.0,0.0025971420181708205,0.49186847043741083,0.024201106280088425,-0.04400877919634823,0.009030618960061835,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.5,0,False,10.0,0.28592012882232665,0.2730953200658162,0.1473352164030075,-0.04769069877980176,0.05403931917623668,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.5,1,False,10.0,0.2871799834569295,0.2734242787957191,0.1334524154663086,-0.047678904642655506,0.05391655581755874,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.5,2,False,10.0,0.28295650103025966,0.2676846252878507,0.14478176832199097,-0.04764516465188944,0.05503708283403921,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.5,3,False,10.0,0.2834443160229259,0.2722342679897944,0.14293880760669708,-0.04774576667688276,0.05444752720663403,0,0,0.0
dr-default-s0@2000,0.3,0.0,0.5,4,False,10.0,0.28593892101612356,0.27483431302838857,0.14815343916416168,-0.047732307780545095,0.05384076926747148,0,0,0.0
