label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-off-s0@3000,0.3,0.0,0.0,0,False,10.0,0.187269676476717,0.12786733108650272,2.40523624420166,-0.04969357125422317,0.06669147548404207,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.0,1,False,10.0,0.19001724569333925,0.1391218969344886,2.3986425399780273,-0.04930966511283822,0.06836510658040731,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.0,2,False,10.0,0.18947949113945167,0.13493340992523978,2.4072601795196533,-0.049268928493097976,0.06814574822267908,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.0,3,False,10.0,0.18882913713653882,0.12855447309673765,2.398984432220459,-0.049161317612667184,0.06624096488191289,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.0,4,False,10.0,0.18862336285412312,0.13586288365276739,2.42228364944458,-0.049416643560526816,0.06853617098826631,0,0,0.0
dr-off-s0@3000,0.5,0.0,0.0,0,False,10.0,0.2856934391293261,0.18844021410681308,4.40778112411499,-0.0544920318063887,0.09923248882565414,0,0,0.0
dr-off-s0@3000,0.5,0.0,0.0,1,False,10.0,0.2857790076070362,0.2056592092734839,4.431171417236328,-0.05404139580107565,0.10149763125371951,0,0,0.0
dr-off-s0@3000,0.5,0.0,0.0,2,False,10.0,0.2874607552174065,0.20036316361873308,4.422608375549316,-0.05385570738551561,0.10096861758227242,0,0,0.0
dr-off-s0@3000,0.5,0.0,0.0,3,False,10.0,0.28545764431357384,0.2150415600779363,4.449611186981201,-0.05386305376207626,0.10377330532684885,0,0,0.0
dr-off-s0@3000,0.5,0.0,0.0,4,False,10.0,0.288145193076796,0.19683715828746143,4.39348030090332,-0.05449438862987174,0.0974502213888082,0,0,0.0
dr-off-s0@3000,-0.2,0.0,0.0,0,False,10.0,0.2119677624768681,0.1162356975948852,1.5276538133621216,-0.04344828508455316,0.10538416458586498,0,0,0.0
dr-off-s0@3000,-0.2,0.0,0.0,1,False,10.0,0.18709262932754225,0.07830769284887032,1.2674647569656372,-0.04562140688749725,0.08644368339896548,0,0,0.0
dr-off-s0@3000,-0.2,0.0,0.0,2,False,10.0,0.1878815946645207,0.07852807622558126,1.2223293781280518,-0.045432397167649796,0.09075760876103048,0,0,0.0
dr-off-s0@3000,-0.2,0.0,0.0,3,False,10.0,0.18569446800483597,0.07658306454821691,1.2898650169372559,-0.04578216331649997,0.08552845335483843,0,0,0.0
dr-off-s0@3000,-0.2,0.0,0.0,4,False,10.0,0.18332240954869322,0.07696832519147494,1.2433414459228516,-0.04553857417001287,0.08810511690723306,0,0,0.0
dr-off-s0@3000,0.0,0.2,0.0,0,True,1.6400000000000001,0.40530459058936685,0.14397404494229704,0.0894375741481781,-0.02913497689230407,0.3395739688414021,0,0,0.0
dr-off-s0@3000,0.0,0.2,0.0,1,True,1.6400000000000001,0.3618437936529517,0.15056144789559767,0.08478216826915741,-0.029452360563358336,0.3463920921070549,0,0,0.0
dr-off-s0@3000,0.0,0.2,0.0,2,True,1.68,0.3609035124673563,0.13552083611926613,0.07377474755048752,-0.030111053612660324,0.3236683145090838,0,0,0.0
dr-off-s0@3000,0.0,0.2,0.0,3,True,2.48,0.3025275250343052,0.09551771417121731,0.10168735682964325,-0.03434922445952982,0.2085412260221455,0,0,0.0
dr-off-s0@3000,0.0,0.2,0.0,4,True,1.68,0.34865066233803244,0.13893720055656397,0.0777507871389389,-0.029720200642472952,0.3127426026382325,0,0,0.0
dr-off-s0@3000,0.0,0.0,0.5,0,False,10.0,0.1367886464132203,0.0973656811316808,0.06850472837686539,-0.045350601263164286,0.025581577855935275,0,0,0.0
dr-off-s0@3000,0.0,0.0,0.5,1,False,10.0,0.13976299044986565,0.09631752371788024,0.06041214242577553,-0.045390439168741005,0.025410239460209347,0,0,0.0
dr-off-s0@3000,0.0,0.0,0.5,2,False,10.0,0.13592088994880516,0.10141789608531528,0.055264998227357864,-0.04555854451984885,0.027763593728352503,0,0,0.0
dr-off-s0@3000,0.0,0.0,0.5,3,False,10.0,0.1416194702270958,0.0957987184656991,0.038208235055208206,-0.04543243615066022,0.025705314903979752,0,0,0.0
dr-off-s0@3000,0.0,0.0,0.5,4,False,10.0,0.13958569663680262,0.09588241928153568,0.03265611082315445,-0.045181197009477245,0.023849795508307778,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.5,0,False,10.0,0.17966211709711286,0.170083616397654,1.0670417547225952,-0.047867991986355635,0.09139817196501933,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.5,1,False,10.0,0.1801733028723134,0.1713784641855293,1.0507768392562866,-0.04786340766913354,0.09196024358679673,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.5,2,False,10.0,0.18002440546949705,0.16862666768746243,1.042038917541504,-0.04787906045096256,0.09207797785514736,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.5,3,False,10.0,0.17860604715016154,0.16727229841053487,1.04460871219635,-0.04787055497916065,0.0917337218438236,0,0,0.0
dr-off-s0@3000,0.3,0.0,0.5,4,False,10.0,0.17914715919850602,0.1745529493866747,1.048831820487976,-0.04789303953882224,0.09128781682088578,0,0,0.0
