label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-bumpy-s0@1000,0.3,0.0,0.0,0,False,10.0,0.2989845428201887,0.002557497419143652,0.06034379079937935,-0.04470293603613302,0.03798354700119857,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.0,1,False,10.0,0.2991853920618693,0.0028910581191464897,0.06682480126619339,-0.0444997799209841,0.04354614564043807,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.0,2,False,10.0,0.2990635034773085,0.0027693531052823852,0.07561357319355011,-0.04467710057691643,0.0401723430908135,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.0,3,False,10.0,0.29910772098435295,0.0028078693195736073,0.07133127003908157,-0.044629912825004746,0.039126224542945585,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.0,4,False,10.0,0.29915602922439577,0.002789522202704878,0.07132881879806519,-0.04486455338384988,0.04103901087595414,0,0,0.0
terrain-bumpy-s0@1000,0.5,0.0,0.0,0,False,10.0,0.4843215556111601,0.2593111635610694,1.9504722356796265,-0.03899204450725265,0.08896105086364754,0,0,0.0
terrain-bumpy-s0@1000,0.5,0.0,0.0,1,False,10.0,0.481882102754381,0.22963460215613143,1.6865921020507812,-0.03973609133168532,0.08547216860255305,0,0,0.0
terrain-bumpy-s0@1000,0.5,0.0,0.0,2,False,10.0,0.4795411280956533,0.2891941772918734,1.8378677368164062,-0.03953677094022469,0.08937206132348172,0,0,0.0
terrain-bumpy-s0@1000,0.5,0.0,0.0,3,False,10.0,0.47883237863580386,0.22869192709525427,1.593499779701233,-0.039806080703844136,0.08664225852188069,0,0,0.0
terrain-bumpy-s0@1000,0.5,0.0,0.0,4,False,10.0,0.4859711269206471,0.2507528461753908,1.8347851037979126,-0.03927982695326267,0.08832617188262522,0,0,0.0
terrain-bumpy-s0@1000,-0.2,0.0,0.0,0,False,10.0,0.29085481504599253,0.2438856215407658,1.4629780054092407,-0.039564380948762926,0.09287444553965905,0,0,0.0
terrain-bumpy-s0@1000,-0.2,0.0,0.0,1,False,10.0,0.19977248509724935,0.0018467979595233272,0.10730786621570587,-0.03886938655863776,0.1342572954450372,0,0,0.0
terrain-bumpy-s0@1000,-0.2,0.0,0.0,2,False,10.0,0.27882797378632757,0.23817291664648008,1.2494040727615356,-0.03956171827818524,0.09104472820610836,0,0,0.0
terrain-bumpy-s0@1000,-0.2,0.0,0.0,3,False,10.0,0.1993681937456131,0.004099191350251203,0.10139051079750061,-0.038487924367921235,0.13263689108968976,0,0,0.0
terrain-bumpy-s0@1000,-0.2,0.0,0.0,4,False,10.0,0.19931664208571115,0.004876110990751638,0.09998387843370438,-0.03889513461608928,0.12998212895019617,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.2,0.0,0,False,10.0,0.20004192451635996,0.012148552561799685,0.07264283299446106,-0.04197746910143737,0.011531143510255946,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.2,0.0,1,False,10.0,0.1992238754696316,0.011446692486190133,0.06312356144189835,-0.04181263552906386,0.015182611500974361,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.2,0.0,2,False,10.0,0.1991444374455346,0.01235670374499427,0.06305918842554092,-0.04189341583309509,0.016073329965807206,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.2,0.0,3,False,10.0,0.1993213364813063,0.0103349475748837,0.044078897684812546,-0.04178056747232873,0.012617985716949038,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.2,0.0,4,False,10.0,0.19943412668175167,0.011439778690950739,0.05742301046848297,-0.04187984798608017,0.011006346251096713,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.0,0.5,0,False,10.0,0.0017743091259358659,0.48966260115512544,0.0034971879795193672,-0.04083188931222421,0.028479808531529625,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.0,0.5,1,False,10.0,0.0018789406935684383,0.48969498416201934,0.01583617925643921,-0.041008603889324896,0.02764756968747602,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.0,0.5,2,False,10.0,0.0019167302691170738,0.4899430067733758,0.02522713504731655,-0.04108969002666069,0.027403517428225964,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.0,0.5,3,False,10.0,0.0017475236586243328,0.49007534741527503,0.02532457932829857,-0.04108478705815435,0.027830316941974246,0,0,0.0
terrain-bumpy-s0@1000,0.0,0.0,0.5,4,False,10.0,0.0021958376420661806,0.4904128263559606,0.02149658091366291,-0.04123250372432503,0.027092281009245073,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.5,0,False,10.0,0.2989837463696798,0.49846363680559963,0.049247149378061295,-0.046142322775514256,0.008219485497557015,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.5,1,False,10.0,0.29920676218138803,0.49847049226955276,0.054299596697092056,-0.04607275918700572,0.004846358239120537,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.5,2,False,10.0,0.29915044956737097,0.4986606968966428,0.05949127674102783,-0.0461428098273667,0.005687474963690341,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.5,3,False,10.0,0.29912398722436695,0.4985011025931059,0.05400439724326134,-0.04612704767628475,0.007055374972662079,0,0,0.0
terrain-bumpy-s0@1000,0.3,0.0,0.5,4,False,10.0,0.2993992732630836,0.49841026230039864,0.0578935444355011,-0.04603063786794263,0.0071527427750364275,0,0,0.0
