label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-off-s0@2000,0.3,0.0,0.0,0,False,10.0,0.17089437993036377,0.12851902522974545,2.3324360847473145,-0.04974294508208742,0.06331881450659133,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.0,1,False,10.0,0.15894247157706154,0.13492137618880304,2.3737857341766357,-0.049379017824424665,0.05417409069810325,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.0,2,False,10.0,0.15635341528389188,0.13944165728986263,2.3632912635803223,-0.04933883681068682,0.0537732769195628,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.0,3,False,10.0,0.15575418345216246,0.1251896836947546,2.383423089981079,-0.04935756839713952,0.052920396798874454,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.0,4,False,10.0,0.1601505667136775,0.13147666446838735,2.4326207637786865,-0.04976556758157236,0.05576463719787874,0,0,0.0
dr-off-s0@2000,0.5,0.0,0.0,0,False,10.0,0.2487314488324854,0.17221927221030153,4.483857154846191,-0.05381327942644952,0.07722665498388206,0,0,0.0
dr-off-s0@2000,0.5,0.0,0.0,1,False,10.0,0.24432019350429376,0.17174043337568745,4.465774059295654,-0.05375016047962207,0.07461642201551817,0,0,0.0
dr-off-s0@2000,0.5,0.0,0.0,2,False,10.0,0.24341256777548956,0.17793967116753467,4.471555233001709,-0.05366720311603146,0.07516921371270631,0,0,0.0
dr-off-s0@2000,0.5,0.0,0.0,3,False,10.0,0.2436003804869122,0.17342477359019945,4.487955093383789,-0.05378897675943105,0.07560881015339183,0,0,0.0
dr-off-s0@2000,0.5,0.0,0.0,4,False,10.0,0.24476964503112766,0.17206773855581156,4.482019901275635,-0.05381720674305119,0.07605217516730095,0,0,0.0
dr-off-s0@2000,-0.2,0.0,0.0,0,False,10.0,0.19168328843182988,0.09165104719034085,1.2962054014205933,-0.04586953158941665,0.08819793488675136,0,0,0.0
dr-off-s0@2000,-0.2,0.0,0.0,1,False,10.0,0.19375472369293373,0.09106814588420092,1.2675046920776367,-0.04585424404801213,0.08917533165808046,0,0,0.0
dr-off-s0@2000,-0.2,0.0,0.0,2,False,10.0,0.18729187549816237,0.09052686391049064,1.3096922636032104,-0.04627321029086007,0.08225315994074571,0,0,0.0
dr-off-s0@2000,-0.2,0.0,0.0,3,False,10.0,0.231439107052154,0.10196645820322577,1.557729721069336,-0.04366758099367124,0.10129383886957265,0,0,0.0
dr-off-s0@2000,-0.2,0.0,0.0,4,True,2.24,0.377503409501045,0.17633761373919346,0.2099434733390808,-0.034726846665210885,0.23686548329111262,0,0,0.0
dr-off-s0@2000,0.0,0.2,0.0,0,True,1.68,0.4398745684062733,0.19248222680214574,0.13884708285331726,-0.024108153352380236,0.31236284895040534,0,0,0.0
dr-off-s0@2000,0.0,0.2,0.0,1,True,1.72,0.4148946748011642,0.17950125452544954,0.10920535027980804,-0.024139474325796842,0.30748538169185496,0,0,0.0
dr-off-s0@2000,0.0,0.2,0.0,2,True,1.76,0.4219025220525892,0.17669119457959345,0.11162029206752777,-0.023804761247735687,0.30277471877252654,0,0,0.0
dr-off-s0@2000,0.0,0.2,0.0,3,True,2.44,0.3353917013025946,0.12021462650449798,0.13085776567459106,-0.030834554243844528,0.20818776177406156,0,0,0.0
dr-off-s0@2000,0.0,0.2,0.0,4,True,1.8,0.41645902395248413,0.15778390896084601,0.09536068886518478,-0.024573411958077787,0.29702047364174444,0,0,0.0
dr-off-s0@2000,0.0,0.0,0.5,0,False,10.0,0.12781164215877652,0.10943650503953298,0.13064584136009216,-0.04503833289097413,0.02040984483126148,0,0,0.0
dr-off-s0@2000,0.0,0.0,0.5,1,False,10.0,0.12171544725282325,0.11193925261497498,0.10001146048307419,-0.045238964623656036,0.021669737183583247,0,0,0.0
dr-off-s0@2000,0.0,0.0,0.5,2,False,10.0,0.12199702305512296,0.10978992256853315,0.11572214215993881,-0.04531833367606773,0.021199256476260572,0,0,0.0
dr-off-s0@2000,0.0,0.0,0.5,3,False,10.0,0.13988319254583784,0.11854887048403422,0.07091870903968811,-0.044771214376973054,0.028269339801291638,0,0,0.0
dr-off-s0@2000,0.0,0.0,0.5,4,False,10.0,0.12940308950013585,0.1109984220398797,0.07189090549945831,-0.04522807862387752,0.02223216721366876,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.5,0,False,10.0,0.2121166553431087,0.19928328392406305,1.2642488479614258,-0.04872494957369053,0.10146682388785358,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.5,1,False,10.0,0.20951200015015073,0.1974455153204811,1.2371593713760376,-0.04870342950107679,0.10049864722956682,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.5,2,False,10.0,0.20744156554341317,0.19180562121699848,1.219226360321045,-0.048685284672002144,0.10144096084587949,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.5,3,False,10.0,0.2676619542928206,0.3279268507576651,1.3145807981491089,-0.0494627607258743,0.09668761516531311,0,0,0.0
dr-off-s0@2000,0.3,0.0,0.5,4,False,10.0,0.20252812814381388,0.19079949213398828,1.1983840465545654,-0.048740107472459104,0.09814392950955297,0,0,0.0
