label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-default-s0@5000,0.3,0.0,0.0,0,False,10.0,0.2891163670354419,0.2178722543641925,3.0785887241363525,-0.047911642936175114,0.08075648344317674,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.0,1,False,10.0,0.28788747873571185,0.2145333763336142,3.11246657371521,-0.04794917476073571,0.08069568331872684,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.0,2,False,10.0,0.2870558259718948,0.21325762937259343,3.118807077407837,-0.04793785215489917,0.08069920261483096,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.0,3,False,10.0,0.2880950149231487,0.21406670541916456,3.1169424057006836,-0.04795175886535317,0.08067891570580167,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.0,4,False,10.0,0.28744152479701573,0.21748545148513385,3.1165034770965576,-0.04792773872641554,0.08076804845213423,0,0,0.0
dr-default-s0@5000,0.5,0.0,0.0,0,False,10.0,0.29469721911682023,0.23566862873707173,4.755471229553223,-0.05630381035071266,0.06453187446912745,0,0,0.0
dr-default-s0@5000,0.5,0.0,0.0,1,False,10.0,0.29516796368691656,0.2358031797702683,4.7444658279418945,-0.05619618843977431,0.06492747003123381,0,0,0.0
dr-default-s0@5000,0.5,0.0,0.0,2,False,10.0,0.2923557697070969,0.22566830606794813,4.781392574310303,-0.05626439381273237,0.06438302756929477,0,0,0.0
dr-default-s0@5000,0.5,0.0,0.0,3,False,10.0,0.292786883165439,0.23048892439653476,4.780557632446289,-0.0563047510345535,0.06458082878164689,0,0,0.0
dr-default-s0@5000,0.5,0.0,0.0,4,False,10.0,0.29575198228160543,0.24060318455979643,4.797839164733887,-0.05636792242278721,0.06495775159008564,0,0,0.0
dr-default-s0@5000,-0.2,0.0,0.0,0,False,10.0,0.27592415071196025,0.08558452623171939,2.0852999687194824,-0.06377175027165988,0.08011826010226751,0,0,0.0
dr-default-s0@5000,-0.2,0.0,0.0,1,False,10.0,0.2757971214089129,0.0855441117589362,2.0522983074188232,-0.0637822350363562,0.08012381275641789,0,0,0.0
dr-default-s0@5000,-0.2,0.0,0.0,2,False,10.0,0.2755688570357031,0.08449360533358737,2.043120861053467,-0.06381545813994353,0.08016165943175686,0,0,0.0
dr-default-s0@5000,-0.2,0.0,0.0,3,False,10.0,0.27549630548805,0.08446716860984452,2.0482065677642822,-0.0638170171984306,0.08016704248034501,0,0,0.0
dr-default-s0@5000,-0.2,0.0,0.0,4,False,10.0,0.2759045029679934,0.0836967005699666,2.0589005947113037,-0.06379860977461231,0.0801711684182569,0,0,0.0
dr-default-s0@5000,0.0,0.2,0.0,0,False,10.0,0.2561709432055553,0.12005547510110773,1.66486656665802,-0.04568021373137727,0.03751111691083249,0,0,0.0
dr-default-s0@5000,0.0,0.2,0.0,1,False,10.0,0.2359342461120751,0.11534362946947416,1.6675795316696167,-0.045664060271992005,0.0385862022449208,0,0,0.0
dr-default-s0@5000,0.0,0.2,0.0,2,False,10.0,0.25035930938604806,0.12028478671638165,1.6902941465377808,-0.04545601857518952,0.037873415380798706,0,0,0.0
dr-default-s0@5000,0.0,0.2,0.0,3,False,10.0,0.2543305118009448,0.12122852620384139,1.6882926225662231,-0.04558281420055326,0.03820814223992697,0,0,0.0
dr-default-s0@5000,0.0,0.2,0.0,4,False,10.0,0.244714000965986,0.11740508042651021,1.7842460870742798,-0.045568712328359164,0.03951996221115731,0,0,0.0
dr-default-s0@5000,0.0,0.0,0.5,0,False,10.0,0.1830828763571723,0.23657371827996232,0.06342161446809769,-0.04394688286802179,0.0454076240051321,0,0,0.0
dr-default-s0@5000,0.0,0.0,0.5,1,False,10.0,0.19273478374143854,0.2071260998470502,0.0638546496629715,-0.044122544640156414,0.04656996873968124,0,0,0.0
dr-default-s0@5000,0.0,0.0,0.5,2,False,10.0,0.19475334737035963,0.2089836722935757,0.05061265453696251,-0.04403394412926444,0.04585020681723779,0,0,0.0
dr-default-s0@5000,0.0,0.0,0.5,3,False,10.0,0.19178578917351033,0.20641487915172346,0.0663742646574974,-0.044002018631228844,0.0460414507326141,0,0,0.0
dr-default-s0@5000,0.0,0.0,0.5,4,False,10.0,0.1724446912523773,0.2688446833075351,0.06306463479995728,-0.043851022433958206,0.04435578633229637,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.5,0,False,10.0,0.31641175722082454,0.23365788555807537,0.47696781158447266,-0.047078145319756175,0.06939707460205156,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.5,1,False,10.0,0.31808531430032516,0.236646498243014,0.4546557366847992,-0.04711618971812281,0.0694466103228377,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.5,2,False,10.0,0.3188395878010326,0.236498386061026,0.4388943314552307,-0.047158279482897074,0.06962749339919802,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.5,3,False,10.0,0.3185646310365862,0.23501515805721282,0.4608507752418518,-0.04708000792988078,0.0695709960256235,0,0,0.0
dr-default-s0@5000,0.3,0.0,0.5,4,False,10.0,0.3193919399877389,0.23755099558167989,0.46063101291656494,-0.047025173634974486,0.069618349878913,0,0,0.0
