label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-aggressive-s0@2000,0.3,0.0,0.0,0,False,10.0,0.29998273478613957,0.0006592238974311234,0.0649578645825386,-0.046598958393539495,0.049759163733575515,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.0,1,False,10.0,0.30048752360873754,0.0013157323436785696,0.06275917589664459,-0.046837203564090164,0.04653403554151991,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.0,2,False,10.0,0.3004060685634613,0.0011944427625470175,0.0687498077750206,-0.04674704985362308,0.04765672815056193,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.0,3,False,10.0,0.30007480025291444,0.0006581028971416143,0.05916856974363327,-0.04675544413593065,0.05034644553675365,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.0,4,False,10.0,0.3004749110009935,0.0008953814868517737,0.06666223704814911,-0.04652762204020168,0.04994739433849806,0,0,0.0
dr-aggressive-s0@2000,0.5,0.0,0.0,0,True,1.04,1.0310108661651611,0.6818311810493469,0.18630319833755493,0.030139237308254758,0.7776667562783961,0,0,0.0
dr-aggressive-s0@2000,0.5,0.0,0.0,1,True,0.96,nan,nan,0.1679709255695343,nan,nan,0,0,0.0
dr-aggressive-s0@2000,0.5,0.0,0.0,2,True,0.96,nan,nan,0.15867003798484802,nan,nan,0,0,0.0
dr-aggressive-s0@2000,0.5,0.0,0.0,3,True,0.96,nan,nan,0.18413159251213074,nan,nan,0,0,0.0
dr-aggressive-s0@2000,0.5,0.0,0.0,4,True,0.96,nan,nan,0.1598019003868103,nan,nan,0,0,0.0
dr-aggressive-s0@2000,-0.2,0.0,0.0,0,False,10.0,0.19710137565930685,0.00809218591130856,0.07636415958404541,-0.0849878647951861,0.08660820254792084,0,0,0.0
dr-aggressive-s0@2000,-0.2,0.0,0.0,1,False,10.0,0.196569661365615,0.005921381268934864,0.05970844626426697,-0.07664323679441745,0.08081094957737017,0,0,0.0
dr-aggressive-s0@2000,-0.2,0.0,0.0,2,False,10.0,0.196559043791559,0.006265654575933392,0.0554797537624836,-0.07634327041253602,0.08287915192132371,0,0,0.0
dr-aggressive-s0@2000,-0.2,0.0,0.0,3,False,10.0,0.19669706755214267,0.005005455948024367,0.05557482689619064,-0.07875396653024075,0.08347851359701436,0,0,0.0
dr-aggressive-s0@2000,-0.2,0.0,0.0,4,False,10.0,0.19633007890648313,0.006208189408320726,0.04808757081627846,-0.08046963615560733,0.08303474004906264,0,0,0.0
dr-aggressive-s0@2000,0.0,0.2,0.0,0,False,10.0,0.2011295152372784,0.0020709382010371275,0.06635459512472153,-0.05532414860975481,0.046721966714747154,0,0,0.0
dr-aggressive-s0@2000,0.0,0.2,0.0,1,False,10.0,0.19992476854059432,0.002586351165535032,0.06465186923742294,-0.05616264592494785,0.047232734510486644,0,0,0.0
dr-aggressive-s0@2000,0.0,0.2,0.0,2,False,10.0,0.2001969497733646,0.002434649558789614,0.05952919274568558,-0.05584453607351928,0.04701347432887327,0,0,0.0
dr-aggressive-s0@2000,0.0,0.2,0.0,3,False,10.0,0.19966799947950575,0.003352724962104629,0.04992501810193062,-0.05559018316819557,0.04628521892082867,0,0,0.0
dr-aggressive-s0@2000,0.0,0.2,0.0,4,False,10.0,0.20012075417571598,0.0031077434644491103,0.05426451191306114,-0.055223169471943785,0.04590556548832822,0,0,0.0
dr-aggressive-s0@2000,0.0,0.0,0.5,0,False,10.0,0.002362061872182595,0.5043401105983756,0.038631878793239594,-0.048327595305154576,0.0231893665783785,0,0,0.0
dr-aggressive-s0@2000,0.0,0.0,0.5,1,False,10.0,0.001353760701309107,0.50468138849925,0.045992858707904816,-0.04848222304600091,0.02188181753867174,0,0,0.0
dr-aggressive-s0@2000,0.0,0.0,0.5,2,False,10.0,0.001461431278148666,0.5044774588700642,0.05385468527674675,-0.04860022859019956,0.020810832743000853,0,0,0.0
dr-aggressive-s0@2000,0.0,0.0,0.5,3,False,10.0,0.0011547803466479916,0.5051270256866196,0.04844742268323898,-0.048761986738630816,0.02079241544429086,0,0,0.0
dr-aggressive-s0@2000,0.0,0.0,0.5,4,False,10.0,0.0010113494651967712,0.5032504089945481,0.0543612539768219,-0.04809228806462443,0.02568289084260308,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.5,0,False,10.0,0.2998514405886332,0.5001983625343767,0.07098126411437988,-0.04647869816311185,0.05899246355258934,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.5,1,False,10.0,0.3004295249780019,0.5002949306560428,0.06735549122095108,-0.04665582879082019,0.05624298188766871,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.5,2,False,10.0,0.30034127606285943,0.5003735280596933,0.07261845469474792,-0.046576312238447805,0.057474975962750315,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.5,3,False,10.0,0.3000970794094933,0.5009722116176434,0.06140574440360069,-0.04664006054310375,0.05916599269665012,0,0,0.0
dr-aggressive-s0@2000,0.3,0.0,0.5,4,False,10.0,0.3003367655807071,0.5001460665428061,0.07110948860645294,-0.04633063489867322,0.060374949576182564,0,0,0.0
