label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-bumpy-s0@2000,0.3,0.0,0.0,0,False,10.0,0.298946885905332,0.37811772292686835,2.054965019226074,-0.038400642925310174,0.0943376668993893,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.0,1,False,10.0,0.29115850399351784,0.355202442265452,2.061361074447632,-0.03830112562050107,0.0946991824529528,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.0,2,False,10.0,0.2932219706641303,0.34649695413782156,2.0589239597320557,-0.038417725005448364,0.09409847100568167,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.0,3,False,10.0,0.29737054530117246,0.3637756891331325,2.05839467048645,-0.038372344331038796,0.09452933428726266,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.0,4,False,10.0,0.30235360090103414,0.3995524050274657,1.999843716621399,-0.03837050716648878,0.09412969800006044,0,0,0.0
terrain-bumpy-s0@2000,0.5,0.0,0.0,0,False,10.0,0.4678495744595097,0.7984570503814353,4.121660232543945,-0.03598286926304261,0.10719064515174213,0,0,0.0
terrain-bumpy-s0@2000,0.5,0.0,0.0,1,False,10.0,0.4468745120656159,0.7839169486860434,3.6707472801208496,-0.03702698905131097,0.10405917760712359,0,0,0.0
terrain-bumpy-s0@2000,0.5,0.0,0.0,2,False,10.0,0.43220411238157086,0.7406467096424765,3.89737606048584,-0.036485204416394246,0.10537954148889918,0,0,0.0
terrain-bumpy-s0@2000,0.5,0.0,0.0,3,False,10.0,0.4539815288161238,0.7922023000299103,3.079441547393799,-0.03633403470125341,0.10603827655272938,0,0,0.0
terrain-bumpy-s0@2000,0.5,0.0,0.0,4,False,10.0,0.44480021030538613,0.7655578441090054,3.5302815437316895,-0.03630615289830198,0.10600060598127616,0,0,0.0
terrain-bumpy-s0@2000,-0.2,0.0,0.0,0,False,10.0,0.2559396751390563,0.18759355236879655,1.1503914594650269,-0.04057282039611174,0.04089328643424238,0,0,0.0
terrain-bumpy-s0@2000,-0.2,0.0,0.0,1,False,10.0,0.2561028142273426,0.1836889377372831,1.1238253116607666,-0.04062086485591621,0.04035234992667215,0,0,0.0
terrain-bumpy-s0@2000,-0.2,0.0,0.0,2,False,10.0,0.25157575441731345,0.172953254572478,0.9423375725746155,-0.040282658921970825,0.043420196440256575,0,0,0.0
terrain-bumpy-s0@2000,-0.2,0.0,0.0,3,False,10.0,0.2003183443016476,0.0023750099945593524,0.051986001431941986,-0.040592248242882906,0.06404127923039432,0,0,0.0
terrain-bumpy-s0@2000,-0.2,0.0,0.0,4,False,10.0,0.19991842932171291,0.0072642456846329475,0.06623513996601105,-0.04099584233068442,0.04575927783848981,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.2,0.0,0,False,10.0,0.19933252414067587,0.00394790777089333,0.06975968927145004,-0.041242406261414885,0.030458377925413636,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.2,0.0,1,False,10.0,0.19945309738318126,0.0036619639062054274,0.05849229916930199,-0.041651318114074944,0.024099324677189404,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.2,0.0,2,False,10.0,0.19944853319062128,0.003417711226575193,0.05648910999298096,-0.04168197878293479,0.02373381654282765,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.2,0.0,3,False,10.0,0.19931096176306407,0.0039617620543221065,0.04614973068237305,-0.04135785950295758,0.027734750241794868,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.2,0.0,4,False,10.0,0.1995333170890808,0.003244468346173461,0.060549359768629074,-0.04222316333971976,0.015787832386081353,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.0,0.5,0,False,10.0,0.0004708455223590136,0.4913691049131254,0.0405222587287426,-0.041555929356336514,0.06654558330842097,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.0,0.5,1,False,10.0,0.0010540023136935714,0.49052831422330606,0.034404393285512924,-0.041918793496072984,0.055413869860107906,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.0,0.5,2,False,10.0,0.0009588589649906175,0.49059607930274474,0.026984630152583122,-0.041798710868106846,0.05774241980466749,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.0,0.5,3,False,10.0,0.0010948057636980795,0.4901218692544434,0.02211899496614933,-0.04184625765216792,0.05693880787616979,0,0,0.0
terrain-bumpy-s0@2000,0.0,0.0,0.5,4,False,10.0,0.0013847557072424227,0.48879026621994043,0.02505136840045452,-0.041951735562292904,0.05322544691381677,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.5,0,False,10.0,0.3495377371501591,0.724724711096949,0.3661591410636902,-0.03745468537268073,0.09551281921817337,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.5,1,False,10.0,0.3477951024969419,0.7350095390709531,0.3904300630092621,-0.03730649485002866,0.09492481589296609,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.5,2,False,10.0,0.3436289474906193,0.7571557261712021,0.34675654768943787,-0.037191537321741776,0.09485426793469426,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.5,3,False,10.0,0.34890305508755975,0.7343915231691467,0.26063260436058044,-0.03720891539110367,0.09560029064446644,0,0,0.0
terrain-bumpy-s0@2000,0.3,0.0,0.5,4,False,10.0,0.34924077555537225,0.7308728806529609,0.3199625313282013,-0.03746273147022963,0.09488515742623517,0,0,0.0
