label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-aggressive-s0@1000,0.3,0.0,0.0,0,False,10.0,0.30004980127016706,0.0004206475783178752,0.06716189533472061,-0.04624869989857562,0.07104951936987948,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.0,1,False,10.0,0.3002799477842119,0.00024164778475324055,0.06857594847679138,-0.04624827593278546,0.0728892828881526,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.0,2,False,10.0,0.30025134987301294,0.0005320033633486471,0.07421571761369705,-0.046292481201409386,0.07571661852054647,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.0,3,False,10.0,0.3003444990846846,0.0005983929211894672,0.06540030986070633,-0.046214416841490684,0.07728655338939484,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.0,4,False,10.0,0.3004731109407213,0.0005933553392964717,0.07065889984369278,-0.04600793739260141,0.07387078664691482,0,0,0.0
dr-aggressive-s0@1000,0.5,0.0,0.0,0,True,0.88,nan,nan,0.2048192322254181,nan,nan,0,0,0.0
dr-aggressive-s0@1000,0.5,0.0,0.0,1,True,0.88,nan,nan,0.20352844893932343,nan,nan,0,0,0.0
dr-aggressive-s0@1000,0.5,0.0,0.0,2,True,0.88,nan,nan,0.19288276135921478,nan,nan,0,0,0.0
dr-aggressive-s0@1000,0.5,0.0,0.0,3,True,0.88,nan,nan,0.20075450837612152,nan,nan,0,0,0.0
dr-aggressive-s0@1000,0.5,0.0,0.0,4,True,0.88,nan,nan,0.19330774247646332,nan,nan,0,0,0.0
dr-aggressive-s0@1000,-0.2,0.0,0.0,0,False,10.0,0.1994123199913237,0.005693751335557964,0.0622689314186573,-0.1010656103788568,0.08240805478625421,0,0,0.0
dr-aggressive-s0@1000,-0.2,0.0,0.0,1,False,10.0,0.1990132937166426,0.005829297447473639,0.060068484395742416,-0.10263989314719388,0.07569252578284423,0,0,0.0
dr-aggressive-s0@1000,-0.2,0.0,0.0,2,False,10.0,0.19908354017469618,0.006054362330533978,0.05378155782818794,-0.10328981821231599,0.07365476191037154,0,0,0.0
dr-aggressive-s0@1000,-0.2,0.0,0.0,3,False,10.0,0.19865695675214132,0.005685115207711027,0.06339593976736069,-0.10214755355601479,0.07672281956700298,0,0,0.0
dr-aggressive-s0@1000,-0.2,0.0,0.0,4,False,10.0,0.19896532131565942,0.004638578386252953,0.05560413375496864,-0.10290319071550294,0.0745864377528668,0,0,0.0
dr-aggressive-s0@1000,0.0,0.2,0.0,0,False,10.0,0.20254675083690218,0.0018706562387847548,0.0616922564804554,-0.08022842415396883,0.06322865312931654,0,0,0.0
dr-aggressive-s0@1000,0.0,0.2,0.0,1,False,10.0,0.2023477488093906,0.002204284932383113,0.05602080374956131,-0.07956078471277686,0.06258011756936568,0,0,0.0
dr-aggressive-s0@1000,0.0,0.2,0.0,2,False,10.0,0.2024091680182351,0.0021153747394257356,0.05025983974337578,-0.08074432139766345,0.06376273242460165,0,0,0.0
dr-aggressive-s0@1000,0.0,0.2,0.0,3,False,10.0,0.20153303298685285,0.0031391734779211964,0.04217284545302391,-0.07858183052439695,0.06150133018114699,0,0,0.0
dr-aggressive-s0@1000,0.0,0.2,0.0,4,False,10.0,0.20229133937093946,0.002176853398229165,0.04941776394844055,-0.0811044286229057,0.06418304432790073,0,0,0.0
dr-aggressive-s0@1000,0.0,0.0,0.5,0,False,10.0,0.0019928048357057073,0.4998074879892374,0.06650527566671371,-0.05316864770116444,0.04305140845139465,0,0,0.0
dr-aggressive-s0@1000,0.0,0.0,0.5,1,False,10.0,0.0016993445452923577,0.4998141148997715,0.06000668555498123,-0.0531615833309596,0.04031775134014097,0,0,0.0
dr-aggressive-s0@1000,0.0,0.0,0.5,2,False,10.0,0.001953304175597926,0.49976916731346543,0.06296169757843018,-0.05313477838384051,0.041788395961651494,0,0,0.0
dr-aggressive-s0@1000,0.0,0.0,0.5,3,False,10.0,0.0030515460478555824,0.5010758975532291,0.056865449994802475,-0.053370173249280804,0.044156260500727504,0,0,0.0
dr-aggressive-s0@1000,0.0,0.0,0.5,4,False,10.0,0.001716573629528284,0.49936012091376847,0.05753168836236,-0.05303736208081871,0.04017142335620517,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.5,0,False,10.0,0.30009770194689434,0.49965561339613485,0.06524250656366348,-0.04663004138083538,0.06878419950529589,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.5,1,False,10.0,0.30033504327138266,0.49937755180458127,0.06466874480247498,-0.046639940605892966,0.06989668614464667,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.5,2,False,10.0,0.30030683279037473,0.49999756377463905,0.0700710266828537,-0.04670071285635542,0.07184002525235712,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.5,3,False,10.0,0.3004654610157013,0.4998764823544596,0.06030578538775444,-0.046594553516511275,0.07287320114297595,0,0,0.0
dr-aggressive-s0@1000,0.3,0.0,0.5,4,False,10.0,0.3005806236796909,0.498393457420429,0.06496276706457138,-0.046244287825915026,0.06838796315078101,0,0,0.0
