label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-off-s0@4000,0.3,0.0,0.0,0,False,10.0,0.1928438178035948,0.10103123631354215,2.3357927799224854,-0.04842477237381674,0.058671522029429345,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.0,1,False,10.0,0.18972640725473564,0.10515996112824522,2.3578832149505615,-0.048353284027122675,0.05949259693223546,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.0,2,False,10.0,0.18831272543304498,0.10376188711909991,2.3621959686279297,-0.048369760632311576,0.0583481699247097,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.0,3,False,10.0,0.19065438314444488,0.09683554066370965,2.36696720123291,-0.048303581820823935,0.05811772590653933,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.0,4,False,10.0,0.18653068925564487,0.09984940649928628,2.3738443851470947,-0.048368407174020106,0.058559541535717845,0,0,0.0
dr-off-s0@4000,0.5,0.0,0.0,0,False,10.0,0.30381353263639743,0.19748492789053773,4.264482498168945,-0.053965441677665496,0.09857660223704168,0,0,0.0
dr-off-s0@4000,0.5,0.0,0.0,1,False,10.0,0.27834428556263446,0.17619686826339198,4.3165202140808105,-0.05298943450941507,0.09072759929592766,0,0,0.0
dr-off-s0@4000,0.5,0.0,0.0,2,False,10.0,0.2793013495206833,0.1922454292798001,4.281209468841553,-0.053239146199628794,0.09059724347939897,0,0,0.0
dr-off-s0@4000,0.5,0.0,0.0,3,False,10.0,0.2748245904046214,0.17244789186207224,4.330869674682617,-0.052892430508380606,0.09058239122317907,0,0,0.0
dr-off-s0@4000,0.5,0.0,0.0,4,False,10.0,0.27712279761830966,0.1982969572276084,4.347579479217529,-0.0534126227196865,0.09103382071980083,0,0,0.0
dr-off-s0@4000,-0.2,0.0,0.0,0,False,10.0,0.14178939941028754,0.0658657694375877,1.6260936260223389,-0.04681828550239645,0.05659324174143402,0,0,0.0
dr-off-s0@4000,-0.2,0.0,0.0,1,False,10.0,0.14357269760221242,0.07451621968040449,1.5956617593765259,-0.046589830174741186,0.06027544014047702,0,0,0.0
dr-off-s0@4000,-0.2,0.0,0.0,2,False,10.0,0.14475572769840558,0.07272438985211516,1.59748113155365,-0.046677405174751024,0.0596978914898925,0,0,0.0
dr-off-s0@4000,-0.2,0.0,0.0,3,False,10.0,0.14324110232707526,0.07739709861576557,1.6101109981536865,-0.0465992878247999,0.05970950491814627,0,0,0.0
dr-off-s0@4000,-0.2,0.0,0.0,4,False,10.0,0.13724929333974917,0.06277003267482441,1.61137056350708,-0.04692244212763429,0.05334698026211053,0,0,0.0
dr-off-s0@4000,0.0,0.2,0.0,0,True,1.8800000000000001,0.36098798228935763,0.12216392468491738,0.07445403188467026,-0.027094777535871882,0.2941567042943939,0,0,0.0
dr-off-s0@4000,0.0,0.2,0.0,1,True,2.04,0.3161556927057413,0.1362353120102153,0.07471439987421036,-0.0267870469270067,0.290998113681858,0,0,0.0
dr-off-s0@4000,0.0,0.2,0.0,2,True,2.0,0.3250411918759346,0.09006316846353002,0.061393193900585175,-0.02792548101463861,0.27761168407430087,0,0,0.0
dr-off-s0@4000,0.0,0.2,0.0,3,True,2.6,0.2922268509864807,0.07879546413896606,0.06811787933111191,-0.03020005298420505,0.22713655370956748,0,0,0.0
dr-off-s0@4000,0.0,0.2,0.0,4,True,2.6,0.2771227617689874,0.09212875816010638,0.08500869572162628,-0.03190169667203646,0.21539681457090376,0,0,0.0
dr-off-s0@4000,0.0,0.0,0.5,0,False,10.0,0.12308511858185132,0.10360904256502787,0.08210714906454086,-0.04484969144855375,0.024984722864778465,0,0,0.0
dr-off-s0@4000,0.0,0.0,0.5,1,False,10.0,0.12499962165123886,0.10660456286536323,0.06623592227697372,-0.04476536272285171,0.02143451559822976,0,0,0.0
dr-off-s0@4000,0.0,0.0,0.5,2,False,10.0,0.12251881974438826,0.09960052616066403,0.057439882308244705,-0.0449933452260071,0.023640939004088736,0,0,0.0
dr-off-s0@4000,0.0,0.0,0.5,3,False,10.0,0.12777701349722015,0.10791884125934707,0.06355439126491547,-0.04478908959307352,0.026773964430594866,0,0,0.0
dr-off-s0@4000,0.0,0.0,0.5,4,False,10.0,0.12557390078902245,0.10269994272126091,0.03881577402353287,-0.04477880820898965,0.02186013275678988,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.5,0,False,10.0,0.18976255270342032,0.1555563517866863,1.1344650983810425,-0.0473449319639032,0.09142578300219807,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.5,1,False,10.0,0.19179489836510685,0.15533995060457123,1.218698501586914,-0.04728696002861968,0.09523327054575444,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.5,2,False,10.0,0.18353693157020542,0.15536438998248842,1.1618624925613403,-0.04736169222991139,0.09132607315423276,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.5,3,False,10.0,0.1859853469663196,0.15252295966260135,1.0299639701843262,-0.04718708254161162,0.08676813232815268,0,0,0.0
dr-off-s0@4000,0.3,0.0,0.5,4,False,10.0,0.19175155093272528,0.15697600170556042,1.1039942502975464,-0.04730709540730896,0.09216104857736654,0,0,0.0
