label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-smooth-s0,0.3,0.0,0.0,0,False,10.0,0.3721176154332029,0.4218569173663855,2.6866557598114014,0.13817778160108843,0.05189264697425973,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.0,1,False,10.0,0.34623408132129246,0.4114460427458915,2.782165050506592,0.13365405370852868,0.05457182975355541,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.0,2,False,10.0,0.35537263982825806,0.43978532160684053,2.8246874809265137,0.12387938975818429,0.04842367322401322,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.0,3,False,10.0,0.3493825619088279,0.4113272886042897,2.823117256164551,0.13645499918928727,0.053858121662002045,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.0,4,False,10.0,0.34849250671764215,0.3785710850544274,2.7292869091033936,0.13040827333261334,0.05451020865254837,0,0,1.0
terrain-smooth-s0,0.5,0.0,0.0,0,False,10.0,0.4952746134003003,0.5104000419440369,4.470466613769531,0.13910828258948255,0.061805635225049574,0,0,1.0
terrain-smooth-s0,0.5,0.0,0.0,1,False,10.0,0.43441305009855163,0.4636657866607938,4.697934150695801,0.1348652241304105,0.05932993663154635,0,0,1.0
terrain-smooth-s0,0.5,0.0,0.0,2,False,10.0,0.454959888027774,0.44750341023648316,4.5318379402160645,0.1501065868384302,0.055561405831914774,0,0,1.0
terrain-smooth-s0,0.5,0.0,0.0,3,False,10.0,0.4761785173167785,0.5480477333337896,4.4082112312316895,0.14883190343527422,0.06285394315532275,0,0,1.0
terrain-smooth-s0,0.5,0.0,0.0,4,True,5.88,0.6128140796036994,0.6757211315476137,2.1636924743652344,0.14338406982201152,0.1123967003080964,0,0,1.0
terrain-smooth-s0,-0.2,0.0,0.0,0,False,10.0,0.19959970540470548,0.01256733134586183,0.08408133685588837,0.13718542079238144,0.18336281308348912,0,0,1.0
terrain-smooth-s0,-0.2,0.0,0.0,1,False,10.0,0.20186566650867463,0.043762009139269746,0.08916168659925461,0.13653628097182763,0.177597568750759,0,0,1.0
terrain-smooth-s0,-0.2,0.0,0.0,2,False,10.0,0.2368438114763962,0.18322355940368854,0.5894306898117065,0.13660843230541034,0.10597387642400892,0,0,1.0
terrain-smooth-s0,-0.2,0.0,0.0,3,False,10.0,0.19760624210039773,0.03512813182392468,0.1082972064614296,0.13855714439037758,0.18006941129104284,0,0,1.0
terrain-smooth-s0,-0.2,0.0,0.0,4,False,10.0,0.20396300733089448,0.06230668214660707,0.0814417377114296,0.1358592895852513,0.1784702385431603,0,0,1.0
terrain-smooth-s0,0.0,0.2,0.0,0,False,10.0,0.1961784769429101,0.010356174423618036,0.05396484583616257,0.12898692183309837,0.10096477478843373,0,0,1.0
terrain-smooth-s0,0.0,0.2,0.0,1,False,10.0,0.1969594066672855,0.006932822417034509,0.03953466936945915,0.12987789144969653,0.11122708975073409,0,0,1.0
terrain-smooth-s0,0.0,0.2,0.0,2,False,10.0,0.19646645817491742,0.0060204651762129895,0.045677557587623596,0.13004538287199244,0.11092038353106322,0,0,1.0
terrain-smooth-s0,0.0,0.2,0.0,3,False,10.0,0.19883449302779305,0.0043885438676200764,0.02364826574921608,0.13145884199877467,0.11088034451515089,0,0,1.0
terrain-smooth-s0,0.0,0.2,0.0,4,False,10.0,0.19698353038893807,0.008728355311727177,0.038257405161857605,0.13077285729514038,0.1112277724783304,0,0,1.0
terrain-smooth-s0,0.0,0.0,0.5,0,False,10.0,0.0007411128376649382,0.48161284690929784,0.06151312589645386,0.13654017993071688,0.15579533611068946,0,0,1.0
terrain-smooth-s0,0.0,0.0,0.5,1,False,10.0,0.0015995211775104204,0.4768208255722291,0.07404602319002151,0.13624381293465174,0.15996355853154165,0,0,1.0
terrain-smooth-s0,0.0,0.0,0.5,2,False,10.0,0.0019990097828364623,0.484293475014468,0.07832355797290802,0.13624972937942395,0.16021510613311818,0,0,1.0
terrain-smooth-s0,0.0,0.0,0.5,3,False,10.0,0.001323019453169157,0.487680003894493,0.07238935679197311,0.13644118604523872,0.15531104412820057,0,0,1.0
terrain-smooth-s0,0.0,0.0,0.5,4,False,10.0,0.001999470731890243,0.48575612483960057,0.07734563201665878,0.13609827730014962,0.15521175639550128,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.5,0,False,10.0,0.3538106851031383,0.45646755986937526,0.12764953076839447,0.1015437214098447,0.05369010957278953,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.5,1,False,10.0,0.3691649142569966,0.4885769699099991,0.051350295543670654,0.1038809414223801,0.05636186703536063,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.5,2,False,10.0,0.3590997658835517,0.47957436428922745,0.34976470470428467,0.10152553013521336,0.05584012657715956,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.5,3,False,10.0,0.3697571708758672,0.44804356484570435,0.08766564726829529,0.10279091538797167,0.05624775347788346,0,0,1.0
terrain-smooth-s0,0.3,0.0,0.5,4,False,10.0,0.38262420540054637,0.48805652655247184,0.13401739299297333,0.10462071957850051,0.058903251724958444,0,0,1.0
