label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-default-s1,0.3,0.0,0.0,0,False,10.0,0.3125437873808874,0.20224473811582558,2.988089084625244,0.04876067608997275,0.06753293287837998,0,0,0.6
dr-default-s1,0.3,0.0,0.0,1,False,10.0,0.3147911609046989,0.25394495534244926,2.9217517375946045,0.05059531094765564,0.0680454159986447,0,0,0.6
dr-default-s1,0.3,0.0,0.0,2,False,10.0,0.32588616440693535,0.23683517035148624,2.9649312496185303,0.04906523450900514,0.07393566799876851,0,0,0.6
dr-default-s1,0.3,0.0,0.0,3,False,10.0,0.3111788862778081,0.21061494437363257,2.9607841968536377,0.0547333930406168,0.07357965832784787,0,0,0.6
dr-default-s1,0.3,0.0,0.0,4,False,10.0,0.31166411207781897,0.23356756998614098,3.007673740386963,0.04813645218565176,0.06978266768652706,0,0,0.6
dr-default-s1,0.5,0.0,0.0,0,False,10.0,0.3345958217895693,0.25187419736706135,4.738034248352051,0.03232011623424605,0.06731223327630403,0,0,0.6
dr-default-s1,0.5,0.0,0.0,1,True,1.4000000000000001,1.0185565531253815,1.8771834909915923,0.5129308700561523,-0.039446957437272376,0.34164127775921843,0,0,0.6
dr-default-s1,0.5,0.0,0.0,2,True,1.48,0.6266339290887117,0.87299237276117,0.6104183793067932,-0.04526651691673886,0.299470530233603,0,0,0.6
dr-default-s1,0.5,0.0,0.0,3,True,7.0,0.4497813303271929,0.5738618032975743,3.3284964561462402,0.052067130010173136,0.11675370923431615,0,0,0.6
dr-default-s1,0.5,0.0,0.0,4,True,4.24,0.38050326622194713,0.5079515700998866,1.6099475622177124,0.05015052104966216,0.11168284211553965,0,0,0.6
dr-default-s1,-0.2,0.0,0.0,0,False,10.0,0.33261977983845603,0.2037790167647957,2.0114383697509766,0.07463508104154593,0.04314123102682613,0,0,0.6
dr-default-s1,-0.2,0.0,0.0,1,False,10.0,0.33810565037859813,0.25969831280979433,2.1660728454589844,0.0675902720816028,0.04872851335486416,0,0,0.6
dr-default-s1,-0.2,0.0,0.0,2,False,10.0,0.33098863756491076,0.2669853527424857,2.1663198471069336,0.06316614687582828,0.050229052649027606,0,0,0.6
dr-default-s1,-0.2,0.0,0.0,3,False,10.0,0.3267904360757934,0.23165805767807696,2.167226791381836,0.059440334095600615,0.04467310973200805,0,0,0.6
dr-default-s1,-0.2,0.0,0.0,4,False,10.0,0.3209921964671877,0.2240998428252836,2.075221300125122,0.07194972552596171,0.03702067497860971,0,0,0.6
dr-default-s1,0.0,0.2,0.0,0,False,10.0,0.2543901254236698,0.1540360493101697,1.6023563146591187,0.03889524472929005,0.07217722070140171,0,0,0.6
dr-default-s1,0.0,0.2,0.0,1,False,10.0,0.2553515371390515,0.1545562859505622,1.6521445512771606,0.038411678749940205,0.07031239542589003,0,0,0.6
dr-default-s1,0.0,0.2,0.0,2,False,10.0,0.24789744530700975,0.1821209429183768,1.534247636795044,0.03898144222358883,0.07119417714288488,0,0,0.6
dr-default-s1,0.0,0.2,0.0,3,True,4.64,0.31390290167489715,0.21445989058414414,0.6890882253646851,0.04406901904997898,0.09948670646161321,0,0,0.6
dr-default-s1,0.0,0.2,0.0,4,True,4.4,0.3234847878544208,0.48944218681906076,0.6458017230033875,0.043537031337076745,0.10276674747654747,0,0,0.6
dr-default-s1,0.0,0.0,0.5,0,False,10.0,0.06113673143709699,0.4992042507544263,0.03391314297914505,0.05956873324175517,0.09063846300029083,0,0,0.6
dr-default-s1,0.0,0.0,0.5,1,False,10.0,0.05631699230780618,0.4987208472487206,0.011737318709492683,0.060716467171581696,0.10069092443558271,0,0,0.6
dr-default-s1,0.0,0.0,0.5,2,False,10.0,0.06401248746862014,0.49965094074813854,0.02233949303627014,0.060547452561913406,0.10403644738529294,0,0,0.6
dr-default-s1,0.0,0.0,0.5,3,False,10.0,0.05939910205495026,0.4990384702760235,0.017256975173950195,0.06086215440793214,0.1040363642740405,0,0,0.6
dr-default-s1,0.0,0.0,0.5,4,False,10.0,0.06939198171512947,0.5019698468326694,0.018152164295315742,0.06055668362005282,0.10059018610983135,0,0,0.6
dr-default-s1,0.3,0.0,0.5,0,False,10.0,0.3178171592205763,0.22494714766585577,0.2941109538078308,0.03735925207738027,0.07131756688892447,0,0,0.6
dr-default-s1,0.3,0.0,0.5,1,False,10.0,0.3196813003139363,0.21704351379639572,0.4432079493999481,0.03746641634603475,0.07340501399134428,0,0,0.6
dr-default-s1,0.3,0.0,0.5,2,False,10.0,0.3182063282446729,0.2602588459683789,0.519627034664154,0.03492618950211282,0.06172632494374839,0,0,0.6
dr-default-s1,0.3,0.0,0.5,3,False,10.0,0.3212745257880953,0.2849490593787697,0.5007577538490295,0.03408067671064226,0.06376618671480559,0,0,0.6
dr-default-s1,0.3,0.0,0.5,4,False,10.0,0.32202537212934756,0.2606476051691506,0.5216069221496582,0.03459355313467452,0.06468739669735288,0,0,0.6
