label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-smooth-s0,0.3,0.0,0.0,0,False,10.0,0.3447575151423613,0.4522437237451474,2.8655173778533936,0.05805638714327405,0.047380784385167476,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.0,1,False,10.0,0.34987605278690653,0.44753988621859914,2.8572640419006348,0.060634239830817144,0.046295712778962106,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.0,2,False,10.0,0.3441857578357061,0.38831003000131914,2.878096580505371,0.0608889197114888,0.046695475942838384,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.0,3,False,10.0,0.3499151223897934,0.4038910891012185,2.897773027420044,0.061906863593418536,0.0450468000421156,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.0,4,False,10.0,0.34376090553071764,0.36973639912256556,2.904355764389038,0.06265585408080056,0.04827182358008754,0,0,0.6
terrain-smooth-s0,0.5,0.0,0.0,0,False,10.0,0.4295635272231367,0.4533173000626913,4.681589126586914,0.05713984098576164,0.054768107303061364,0,0,0.6
terrain-smooth-s0,0.5,0.0,0.0,1,False,10.0,0.4443701237771246,0.468347604529958,4.523731231689453,0.0613074271584579,0.05373793445478485,0,0,0.6
terrain-smooth-s0,0.5,0.0,0.0,2,False,10.0,0.459897847407394,0.4986219900629173,4.43641996383667,0.06998211378384134,0.05809347903371607,0,0,0.6
terrain-smooth-s0,0.5,0.0,0.0,3,False,10.0,0.4197631878654162,0.43665439268056716,4.736639022827148,0.06095076711731563,0.056108174228286935,0,0,0.6
terrain-smooth-s0,0.5,0.0,0.0,4,False,10.0,0.4137192634741465,0.4172991280262876,4.835259437561035,0.052511045890358064,0.05448891881487755,0,0,0.6
terrain-smooth-s0,-0.2,0.0,0.0,0,False,10.0,0.19841911567582024,0.027092650445799032,0.08072274923324585,0.06196229326703909,0.08758478199537852,0,0,0.6
terrain-smooth-s0,-0.2,0.0,0.0,1,False,10.0,0.1985773664381769,0.04276734311625154,0.07427462935447693,0.06170314007222154,0.07737201448262132,0,0,0.6
terrain-smooth-s0,-0.2,0.0,0.0,2,False,10.0,0.2545089559422599,0.21406979139169885,1.1516517400741577,0.07199757998921769,0.05822795542269116,0,0,0.6
terrain-smooth-s0,-0.2,0.0,0.0,3,False,10.0,0.2510316678053803,0.21633147039119244,1.045680284500122,0.0558651663455779,0.07212417567147504,0,0,0.6
terrain-smooth-s0,-0.2,0.0,0.0,4,False,10.0,0.2605049518081877,0.2449093952526649,1.156213641166687,0.0721386174878008,0.05933933922756679,0,0,0.6
terrain-smooth-s0,0.0,0.2,0.0,0,False,10.0,0.1994989162683487,0.007021722638908412,0.06348498165607452,0.0583202784360458,0.07853776512167857,0,0,0.6
terrain-smooth-s0,0.0,0.2,0.0,1,False,10.0,0.19832843250698515,0.006798337236719413,0.06616362184286118,0.058734961422437205,0.074125651461778,0,0,0.6
terrain-smooth-s0,0.0,0.2,0.0,2,False,10.0,0.19801562786102295,0.007637053125508828,0.07930362224578857,0.058265637436226064,0.07049607240941287,0,0,0.6
terrain-smooth-s0,0.0,0.2,0.0,3,False,10.0,0.19778900769021776,0.006728768189915779,0.06282311677932739,0.059137944225019286,0.074825284911546,0,0,0.6
terrain-smooth-s0,0.0,0.2,0.0,4,False,10.0,0.19770351694689856,0.005330889994236511,0.07443057745695114,0.0586051423206191,0.06888960981157892,0,0,0.6
terrain-smooth-s0,0.0,0.0,0.5,0,False,10.0,0.0020447841391433032,0.47570574041119673,0.032275039702653885,0.06269418965191564,0.08163191906773941,0,0,0.6
terrain-smooth-s0,0.0,0.0,0.5,1,False,10.0,0.0018720665975706652,0.4795489468052983,0.038785748183727264,0.0624669178092381,0.08270040053838262,0,0,0.6
terrain-smooth-s0,0.0,0.0,0.5,2,False,10.0,0.001705596832713733,0.48134377975016834,0.046550069004297256,0.06214728784211109,0.08137881102659839,0,0,0.6
terrain-smooth-s0,0.0,0.0,0.5,3,False,10.0,0.0018266839332257707,0.47655856931375135,0.04041878506541252,0.06246412684941927,0.0819351940375634,0,0,0.6
terrain-smooth-s0,0.0,0.0,0.5,4,False,10.0,0.001214569426212822,0.4842320754254858,0.046971555799245834,0.062307994904965906,0.08075315859857395,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.5,0,False,10.0,0.37626511914862526,0.5147729631927278,0.06625521928071976,0.04649820970355563,0.05513626061035377,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.5,1,False,10.0,0.36217661280598906,0.49793941592590674,0.05913982912898064,0.04606049951251803,0.054479425858918185,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.5,2,False,10.0,0.3629114505317476,0.486588541203075,0.10529734939336777,0.04699814074636494,0.051981022112186866,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.5,3,False,10.0,0.3545189740591579,0.4646678393944684,0.21617354452610016,0.04546328520931006,0.05379752681551446,0,0,0.6
terrain-smooth-s0,0.3,0.0,0.5,4,False,10.0,0.35822626436750094,0.4628080636697511,0.07220060378313065,0.04805766811979767,0.05249519466330347,0,0,0.6
