label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-bumpy-s0,0.3,0.0,0.0,0,False,10.0,0.3832944593330224,0.4336542119541102,2.575296640396118,-0.02943699032025305,0.10582158016628375,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.0,1,False,10.0,0.3856859950224559,0.40575417432934047,2.777477502822876,-0.02956019374820963,0.10511066752505731,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.0,2,False,10.0,0.39006252924601237,0.4053746661771503,2.716829299926758,-0.02959529799783535,0.10489481360519226,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.0,3,False,10.0,0.39282835880915323,0.4277962542677091,2.7553727626800537,-0.029403401456342,0.10455024279566222,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.0,4,False,10.0,0.38406284103790916,0.40475115245415105,2.7286009788513184,-0.029556503849931172,0.10593127299494282,0,0,0.05
terrain-bumpy-s0,0.5,0.0,0.0,0,False,10.0,0.44399556590451134,0.3591675323475566,4.788238048553467,-0.03798820846909758,0.11680354750931655,0,0,0.05
terrain-bumpy-s0,0.5,0.0,0.0,1,False,10.0,0.4346981604397297,0.35695727639676383,4.959747791290283,-0.037961324392402955,0.11738410785175771,0,0,0.05
terrain-bumpy-s0,0.5,0.0,0.0,2,False,10.0,0.43928198445174427,0.3571875399695192,4.900837421417236,-0.03777696534889519,0.11659590514796037,0,0,0.05
terrain-bumpy-s0,0.5,0.0,0.0,3,False,10.0,0.4427890773779816,0.3841188610552086,4.969698905944824,-0.037543915496367805,0.11563875786625048,0,0,0.05
terrain-bumpy-s0,0.5,0.0,0.0,4,False,10.0,0.4390264745056629,0.35344696051958535,4.8912577629089355,-0.037487271146110314,0.11702693984633133,0,0,0.05
terrain-bumpy-s0,-0.2,0.0,0.0,0,False,10.0,0.301033072008027,0.15987974337017577,1.7340492010116577,-0.031154989376972232,0.031105216995309964,0,0,0.05
terrain-bumpy-s0,-0.2,0.0,0.0,1,False,10.0,0.2972702013121711,0.17275815235615785,1.5600091218948364,-0.03165185176116686,0.03406740814297596,0,0,0.05
terrain-bumpy-s0,-0.2,0.0,0.0,2,False,10.0,0.3047375385628806,0.1995522343977872,1.5325250625610352,-0.0322582164873914,0.035731239031825325,0,0,0.05
terrain-bumpy-s0,-0.2,0.0,0.0,3,False,10.0,0.30166085537936954,0.1541750149677197,1.7086585760116577,-0.03133359229009814,0.03062405319277675,0,0,0.05
terrain-bumpy-s0,-0.2,0.0,0.0,4,False,10.0,0.2998657402065065,0.17518195602315245,1.7131056785583496,-0.03118319912175694,0.03200940003863019,0,0,0.05
terrain-bumpy-s0,0.0,0.2,0.0,0,False,10.0,0.19882574207252926,0.005697625028034154,0.05860181897878647,-0.032742701386628756,0.014056786482991256,0,0,0.05
terrain-bumpy-s0,0.0,0.2,0.0,1,False,10.0,0.20012354565991294,0.0009886448681289848,0.04609370231628418,-0.0323157473919043,0.02923161518868744,0,0,0.05
terrain-bumpy-s0,0.0,0.2,0.0,2,False,10.0,0.19908135837978788,0.0030712543769338178,0.060472529381513596,-0.03253523277411299,0.02373402323980439,0,0,0.05
terrain-bumpy-s0,0.0,0.2,0.0,3,False,10.0,0.20058377934826746,0.008429261076279096,0.03371709585189819,-0.032275162898483,0.029420366336123348,0,0,0.05
terrain-bumpy-s0,0.0,0.2,0.0,4,False,10.0,0.20050721771187252,0.018010021949465025,0.0430704802274704,-0.03279741419699157,0.016194726432841745,0,0,0.05
terrain-bumpy-s0,0.0,0.0,0.5,0,False,10.0,0.0009427419444546103,0.4950037686443991,0.029137635603547096,-0.03200390795355731,0.023542566830900995,0,0,0.05
terrain-bumpy-s0,0.0,0.0,0.5,1,False,10.0,0.0012393513823755913,0.4875198250119057,0.033175721764564514,-0.03206428834946859,0.026579277835090603,0,0,0.05
terrain-bumpy-s0,0.0,0.0,0.5,2,False,10.0,0.003101912953958769,0.4850279291487176,0.025752486661076546,-0.03240543563234343,0.028463163404111744,0,0,0.05
terrain-bumpy-s0,0.0,0.0,0.5,3,False,10.0,0.0017817405502622327,0.4817578973440039,0.020973294973373413,-0.032329692896061586,0.027939345000416484,0,0,0.05
terrain-bumpy-s0,0.0,0.0,0.5,4,False,10.0,0.0022614837139068793,0.4859209385985095,0.020684290677309036,-0.03187847414130854,0.030054896179584803,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.5,0,False,10.0,0.43032851739062206,0.5023546650829829,0.4463097155094147,-0.03264301223283429,0.09551367517706139,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.5,1,False,10.0,0.44517759011851415,0.5174122949896587,0.41430869698524475,-0.03266108334967523,0.09450840326920844,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.5,2,False,10.0,0.43890000591675443,0.5309955051593068,0.320112019777298,-0.03258118277483355,0.0933312639349582,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.5,3,False,10.0,0.43096564011441335,0.5005376910232008,0.42945629358291626,-0.0325254558160151,0.09515081729045492,0,0,0.05
terrain-bumpy-s0,0.3,0.0,0.5,4,False,10.0,0.4297264441351096,0.4870833977560202,0.298978716135025,-0.03245820672408239,0.09485752399300455,0,0,0.05
