label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-default-s0,0.3,0.0,0.0,0,False,10.0,0.2987800958090358,0.18875463767908512,3.0053067207336426,-0.015001648695813875,0.06631845419655419,0,0,0.2
dr-default-s0,0.3,0.0,0.0,1,False,10.0,0.30953976735472677,0.2416529702991142,3.052788019180298,-0.015579455944457732,0.062131963560698625,0,0,0.2
dr-default-s0,0.3,0.0,0.0,2,False,10.0,0.3016650756655468,0.2263902621575269,2.994846820831299,-0.012418770978805832,0.06552066736592753,0,0,0.2
dr-default-s0,0.3,0.0,0.0,3,False,10.0,0.3026136687149604,0.2157408230201367,3.0292859077453613,-0.01494462130758083,0.06261574184561589,0,0,0.2
dr-default-s0,0.3,0.0,0.0,4,False,10.0,0.29233698780751893,0.20427848336235102,3.07206130027771,-0.013469039065365493,0.06622474020378319,0,0,0.2
dr-default-s0,0.5,0.0,0.0,0,False,10.0,0.32305778746803604,0.2887822581881806,4.55956506729126,-0.024180712207927984,0.0576920163506402,0,0,0.2
dr-default-s0,0.5,0.0,0.0,1,False,10.0,0.3034754004743364,0.24342573845448592,4.584412097930908,-0.023814863336985823,0.056866050750380766,0,0,0.2
dr-default-s0,0.5,0.0,0.0,2,False,10.0,0.31781482432451513,0.27762952883540293,4.680820465087891,-0.02622642215821905,0.06036718362009492,0,0,0.2
dr-default-s0,0.5,0.0,0.0,3,False,10.0,0.3048170939170652,0.25928493041700373,4.838707447052002,-0.03107452446827112,0.05186790119743438,0,0,0.2
dr-default-s0,0.5,0.0,0.0,4,False,10.0,0.3138260231249862,0.2929758177589004,4.7102580070495605,-0.028282241606159057,0.0552253608026338,0,0,0.2
dr-default-s0,-0.2,0.0,0.0,0,False,10.0,0.2767735920680894,0.18902373825924265,2.125441312789917,-0.02601927140547591,0.08477797386347179,0,0,0.2
dr-default-s0,-0.2,0.0,0.0,1,False,10.0,0.27794852011733584,0.17966584047406084,2.124204635620117,-0.026322290567814606,0.08508082337861463,0,0,0.2
dr-default-s0,-0.2,0.0,0.0,2,False,10.0,0.27775445909963714,0.18064944166017488,2.081052541732788,-0.025839817974670245,0.08651785673407214,0,0,0.2
dr-default-s0,-0.2,0.0,0.0,3,False,10.0,0.27897263013654283,0.1682877723725202,2.043680429458618,-0.02617476943051005,0.0856015726594782,0,0,0.2
dr-default-s0,-0.2,0.0,0.0,4,False,10.0,0.28155459370878005,0.18857112051252947,2.1681926250457764,-0.0258330000107473,0.08548978509104513,0,0,0.2
dr-default-s0,0.0,0.2,0.0,0,False,10.0,0.23989409051835536,0.09694136470022689,1.627371072769165,-0.015721277908190643,0.03499357143259306,0,0,0.2
dr-default-s0,0.0,0.2,0.0,1,False,10.0,0.24463563677751354,0.10424206281042037,1.5591437816619873,-0.0159070459905437,0.03509842133749557,0,0,0.2
dr-default-s0,0.0,0.2,0.0,2,False,10.0,0.23903717450797557,0.08968938011223347,1.5346492528915405,-0.015547045268263001,0.034880671072688114,0,0,0.2
dr-default-s0,0.0,0.2,0.0,3,False,10.0,0.24631088455104166,0.09774293542470938,1.5792402029037476,-0.01600418888752514,0.03396264973341268,0,0,0.2
dr-default-s0,0.0,0.2,0.0,4,False,10.0,0.24644994289096858,0.08853198576437232,1.5243841409683228,-0.015909574937059353,0.03525824730531645,0,0,0.2
dr-default-s0,0.0,0.0,0.5,0,False,10.0,0.24026918723351426,0.16803233625988165,0.06656797230243683,-0.01101323262679242,0.03788269015142252,0,0,0.2
dr-default-s0,0.0,0.0,0.5,1,False,10.0,0.24834216386079788,0.1985860621266895,0.04857690632343292,-0.01109288994893822,0.036725004752209627,0,0,0.2
dr-default-s0,0.0,0.0,0.5,2,False,10.0,0.23567792204519114,0.19868349272033406,0.04340570792555809,-0.01018517338415732,0.038707128639359566,0,0,0.2
dr-default-s0,0.0,0.0,0.5,3,False,10.0,0.2436042841275533,0.18402363645947642,0.03396947681903839,-0.009626136166392405,0.039979487536473804,0,0,0.2
dr-default-s0,0.0,0.0,0.5,4,False,10.0,0.2225836878683832,0.21774133499660012,0.019674405455589294,-0.010533357023933314,0.03738100761793257,0,0,0.2
dr-default-s0,0.3,0.0,0.5,0,False,10.0,0.3073623301419947,0.21071004731373655,0.15582376718521118,-0.019101700303656422,0.06339911944986194,0,0,0.2
dr-default-s0,0.3,0.0,0.5,1,False,10.0,0.30986925090352696,0.19388958767056466,0.15017879009246826,-0.0194944175420046,0.0634619618147016,0,0,0.2
dr-default-s0,0.3,0.0,0.5,2,False,10.0,0.3008506229768197,0.20804918024275038,0.073286272585392,-0.019026200448605268,0.06317456642727716,0,0,0.2
dr-default-s0,0.3,0.0,0.5,3,False,10.0,0.3009915726300743,0.21037138827972943,0.05284221097826958,-0.01927929233309075,0.0612219711077705,0,0,0.2
dr-default-s0,0.3,0.0,0.5,4,False,10.0,0.30611295548578105,0.19879828610354,0.0770149827003479,-0.01888823110593044,0.06432089630675228,0,0,0.2
