label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-bumpy-s0,0.3,0.0,0.0,0,False,10.0,0.3760985388027297,0.342638309939454,2.7827999591827393,0.10997084605517446,0.0997177192523418,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.0,1,False,10.0,0.3794414679871665,0.33138366979650324,2.7548999786376953,0.10979289008582892,0.10155767343419266,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.0,2,False,10.0,0.37396176169315976,0.3502253054488554,2.351013660430908,0.109773152333229,0.09855825068852272,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.0,3,False,10.0,0.3708939128451877,0.3055273557857921,2.717219829559326,0.10838858315156437,0.09984852850083466,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.0,4,False,10.0,0.3727317878603935,0.38917055679536944,2.4718241691589355,0.10843205485004881,0.09725195713173915,0,0,0.8
terrain-bumpy-s0,0.5,0.0,0.0,0,False,10.0,0.43970857251021594,0.3507254953992863,4.410914897918701,0.11204375786494211,0.11035213750923074,0,0,0.8
terrain-bumpy-s0,0.5,0.0,0.0,1,False,10.0,0.45796480130818157,0.41909863463253716,4.516327381134033,0.08914278710122324,0.10559460634879415,0,0,0.8
terrain-bumpy-s0,0.5,0.0,0.0,2,False,10.0,0.4539173758195506,0.3955439267651592,4.56526517868042,0.0887571239251912,0.10723798664928119,0,0,0.8
terrain-bumpy-s0,0.5,0.0,0.0,3,False,10.0,0.45431123505036036,0.376536098114577,4.385183811187744,0.10263686536881497,0.10891086899029785,0,0,0.8
terrain-bumpy-s0,0.5,0.0,0.0,4,False,10.0,0.4682693598833349,0.3777501395670697,4.834422588348389,0.08918115684843947,0.1092632104460625,0,0,0.8
terrain-bumpy-s0,-0.2,0.0,0.0,0,False,10.0,0.201267804702123,0.009305578420042164,0.03473472595214844,0.09859248518357142,0.1267175732745433,0,0,0.8
terrain-bumpy-s0,-0.2,0.0,0.0,1,False,10.0,0.20270402060614692,0.02207555087315591,0.04883915185928345,0.0985499663626423,0.1308466307457038,0,0,0.8
terrain-bumpy-s0,-0.2,0.0,0.0,2,False,10.0,0.20268523335456848,0.020268241671017474,0.06423662602901459,0.09906945282022965,0.132394290591691,0,0,0.8
terrain-bumpy-s0,-0.2,0.0,0.0,3,False,10.0,0.20334064569738175,0.030122077377616532,0.0781528502702713,0.10058377032134479,0.13823940336577825,0,0,0.8
terrain-bumpy-s0,-0.2,0.0,0.0,4,False,10.0,0.20355860306157006,0.03400099304323602,0.06903573870658875,0.09920680263480165,0.13359981757668618,0,0,0.8
terrain-bumpy-s0,0.0,0.2,0.0,0,False,10.0,0.19808057612842983,0.00420144791098816,0.05305912718176842,0.09599733771897112,0.08387130448287257,0,0,0.8
terrain-bumpy-s0,0.0,0.2,0.0,1,False,10.0,0.19761818753348456,0.0041109102318781275,0.04730512574315071,0.09683658419437939,0.09662874670216279,0,0,0.8
terrain-bumpy-s0,0.0,0.2,0.0,2,False,10.0,0.19842053612073263,0.0040350852827153475,0.049431681632995605,0.09728808385166988,0.08831681326642603,0,0,0.8
terrain-bumpy-s0,0.0,0.2,0.0,3,False,10.0,0.19848210990428924,0.004920036431790828,0.04452502354979515,0.09788390222852184,0.08558702547119368,0,0,0.8
terrain-bumpy-s0,0.0,0.2,0.0,4,False,10.0,0.19839643326070575,0.004267858133017499,0.049109574407339096,0.09731301024612254,0.08851934551247306,0,0,0.8
terrain-bumpy-s0,0.0,0.0,0.5,0,False,10.0,0.0014890054318433008,0.49854325524834947,0.03727653622627258,0.09759544461565842,0.09946374504811971,0,0,0.8
terrain-bumpy-s0,0.0,0.0,0.5,1,False,10.0,0.0021999168706436953,0.49124059635369727,0.045302119106054306,0.09841273620109509,0.10513254611444621,0,0,0.8
terrain-bumpy-s0,0.0,0.0,0.5,2,False,10.0,0.0021419326174590323,0.4892226090468466,0.05406424030661583,0.09807495039947876,0.10341051078545226,0,0,0.8
terrain-bumpy-s0,0.0,0.0,0.5,3,False,10.0,0.001371647464370148,0.49295076595913595,0.049343399703502655,0.09747890995119102,0.10038154223559605,0,0,0.8
terrain-bumpy-s0,0.0,0.0,0.5,4,False,10.0,0.0013754975389585727,0.4957676327306389,0.05220746621489525,0.09754678172863768,0.10105830120649609,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.5,0,False,10.0,0.394471167375644,0.46760483828528476,0.6279773116111755,0.07665508772221177,0.09418468874435167,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.5,1,False,10.0,0.39187074381444187,0.4886052803198497,0.742838978767395,0.07588170247436084,0.09468509134754939,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.5,2,False,10.0,0.3949728662851784,0.46458326467209393,0.5109570026397705,0.0768846689398079,0.0938398213799686,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.5,3,False,10.0,0.4076870210385985,0.4766738061441316,0.480603963136673,0.07914084355703754,0.09305892468643812,0,0,0.8
terrain-bumpy-s0,0.3,0.0,0.5,4,False,10.0,0.4044733036475049,0.5206914902002447,0.36693882942199707,0.07554701720392211,0.0929084531097307,0,0,0.8
