label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-bumpy-s2,0.3,0.0,0.0,0,False,10.0,0.342153317944871,0.3115201321539159,2.704629898071289,0.06638361416452636,0.06943926309626457,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.0,1,False,10.0,0.3553780769639545,0.345862405544463,2.661963939666748,0.0605074582316534,0.0664796787662748,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.0,2,False,10.0,0.3440925510724386,0.3326687386776838,2.66961932182312,0.0634192893558763,0.07175602378865471,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.0,3,False,10.0,0.34677596361272867,0.303699569326515,2.6254994869232178,0.06706189192370515,0.06752410850415073,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.0,4,False,10.0,0.3459950330356757,0.331010186639097,2.6606051921844482,0.06521643164244001,0.06841656719788812,0,0,0.6
terrain-bumpy-s2,0.5,0.0,0.0,0,False,10.0,0.3941151397095786,0.35250966487348906,4.775962829589844,0.03160542078067936,0.06358642705435974,0,0,0.6
terrain-bumpy-s2,0.5,0.0,0.0,1,False,10.0,0.3836855002244314,0.3422171002978252,4.78709602355957,0.03267338783617831,0.05819534207356398,0,0,0.6
terrain-bumpy-s2,0.5,0.0,0.0,2,False,10.0,0.4044806899295913,0.40364154963443677,4.646535873413086,0.029538259472039623,0.06073010257029243,0,0,0.6
terrain-bumpy-s2,0.5,0.0,0.0,3,False,10.0,0.3922401025891304,0.3432993151806295,4.795774459838867,0.0360289314594407,0.06462939359410785,0,0,0.6
terrain-bumpy-s2,0.5,0.0,0.0,4,False,10.0,0.3874857770403226,0.38931680339078106,4.806282043457031,0.03662924153030509,0.06157667468392226,0,0,0.6
terrain-bumpy-s2,-0.2,0.0,0.0,0,False,10.0,0.20031753897666932,0.010613910158766279,0.08910468965768814,0.06383884019088915,0.1132183392876487,0,0,0.6
terrain-bumpy-s2,-0.2,0.0,0.0,1,False,10.0,0.19989868342876435,0.05871327446877129,0.0872204378247261,0.06440963653297363,0.12328411574183805,0,0,0.6
terrain-bumpy-s2,-0.2,0.0,0.0,2,False,10.0,0.2702409504850705,0.26153265129031045,1.1228182315826416,0.07181516024841023,0.04476589796985909,0,0,0.6
terrain-bumpy-s2,-0.2,0.0,0.0,3,False,10.0,0.2606616107953919,0.2144156235508207,0.8647668957710266,0.06512591009900659,0.05650700421132545,0,0,0.6
terrain-bumpy-s2,-0.2,0.0,0.0,4,False,10.0,0.2186846860912111,0.11715145787243576,0.2776201665401459,0.06345115293294076,0.10715435189532545,0,0,0.6
terrain-bumpy-s2,0.0,0.2,0.0,0,False,10.0,0.1995018251074685,0.02592345290070322,0.05934998765587807,0.06088766264273488,0.06661749514445159,0,0,0.6
terrain-bumpy-s2,0.0,0.2,0.0,1,False,10.0,0.19846588300334084,0.010598652500290578,0.057544585317373276,0.061410710377400396,0.0672488520969396,0,0,0.6
terrain-bumpy-s2,0.0,0.2,0.0,2,False,10.0,0.19763499312930638,0.006874419689669998,0.05926685407757759,0.06130786824043074,0.06594557314769454,0,0,0.6
terrain-bumpy-s2,0.0,0.2,0.0,3,False,10.0,0.1997318568494585,0.0010757282384262605,0.047645241022109985,0.062314495379084026,0.05804158048166367,0,0,0.6
terrain-bumpy-s2,0.0,0.2,0.0,4,False,10.0,0.19941381262408361,0.0040033884429269365,0.052670516073703766,0.06201287821222397,0.05318567344768236,0,0,0.6
terrain-bumpy-s2,0.0,0.0,0.5,0,False,10.0,0.003187425615809237,0.5018258621493846,0.0427253283560276,0.06158219323202494,0.06329796788762389,0,0,0.6
terrain-bumpy-s2,0.0,0.0,0.5,1,False,10.0,0.0030342489951807592,0.49111268367843874,0.03929845616221428,0.06198862585651644,0.06736604281664288,0,0,0.6
terrain-bumpy-s2,0.0,0.0,0.5,2,False,10.0,0.0027325779949832294,0.4926134179493268,0.049080535769462585,0.061086990969112756,0.05879646085423186,0,0,0.6
terrain-bumpy-s2,0.0,0.0,0.5,3,False,10.0,0.004088682066907899,0.48912460449953665,0.04073597863316536,0.06173696064715688,0.06301695145341968,0,0,0.6
terrain-bumpy-s2,0.0,0.0,0.5,4,False,10.0,0.001906363584825562,0.49360324459352545,0.04452308267354965,0.06123791277752135,0.06026221945972239,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.5,0,False,10.0,0.34192975764473277,0.5047462719430527,0.8668712973594666,0.04202153051596751,0.05598852232923703,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.5,1,False,10.0,0.3373094808061918,0.5371862047413984,0.8888826370239258,0.04342241767184203,0.053937483621381496,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.5,2,False,10.0,0.34875744086172844,0.5102832640800625,0.8334842324256897,0.04377718127309518,0.052502525225631855,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.5,3,False,10.0,0.34787289031677776,0.5017941334450411,0.710691511631012,0.0439321245249408,0.05719352037158947,0,0,0.6
terrain-bumpy-s2,0.3,0.0,0.5,4,False,10.0,0.3486578667163849,0.5172787250909541,0.8236045241355896,0.0437009256867081,0.052730353913007635,0,0,0.6
