label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-bumpy-s1,0.3,0.0,0.0,0,False,10.0,0.345625374979443,0.37383077825005684,2.909262180328369,-0.04191656664295719,0.04772618665409834,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.0,1,False,10.0,0.3395423225665258,0.37220829545209805,2.873642921447754,-0.04185911171842627,0.04762094523312595,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.0,2,False,10.0,0.34015192104710473,0.3625844242315118,2.879638195037842,-0.04188812119937132,0.04700127356145275,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.0,3,False,10.0,0.3440220124191708,0.3759523019235995,2.8828184604644775,-0.04192322321695212,0.047302023311703766,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.0,4,False,10.0,0.33923849635654024,0.3679861377221015,2.87380313873291,-0.041909962367626875,0.04659888062607046,0,0,0.0
terrain-bumpy-s1,0.5,0.0,0.0,0,False,10.0,0.3718761789798737,0.18873360914074713,4.718435287475586,-0.04664099451443338,0.05163433908797818,0,0,0.0
terrain-bumpy-s1,0.5,0.0,0.0,1,False,10.0,0.37073542387949093,0.1897948113280452,4.704833984375,-0.04661270109721977,0.051471601686510764,0,0,0.0
terrain-bumpy-s1,0.5,0.0,0.0,2,False,10.0,0.37417898381749787,0.18937467850744724,4.719045639038086,-0.04668380116843467,0.051992086899721006,0,0,0.0
terrain-bumpy-s1,0.5,0.0,0.0,3,False,10.0,0.37127542810307607,0.18955956878995897,4.716562747955322,-0.04661755617973479,0.0517082677719431,0,0,0.0
terrain-bumpy-s1,0.5,0.0,0.0,4,False,10.0,0.37873459527889886,0.19381728731166933,4.743614673614502,-0.04667534891457835,0.05305132708711142,0,0,0.0
terrain-bumpy-s1,-0.2,0.0,0.0,0,False,10.0,0.2703349177146124,0.20673225404022055,1.664564609527588,-0.04156248545159402,0.11210978381372295,0,0,0.0
terrain-bumpy-s1,-0.2,0.0,0.0,1,False,10.0,0.26548741126226055,0.197159462104448,1.715023159980774,-0.04164548797820844,0.11163278473285088,0,0,0.0
terrain-bumpy-s1,-0.2,0.0,0.0,2,False,10.0,0.2686408376155628,0.19883025557966902,1.6915512084960938,-0.04160691844096249,0.11155993202678148,0,0,0.0
terrain-bumpy-s1,-0.2,0.0,0.0,3,False,10.0,0.2111716792318556,0.04151164136959576,0.31838110089302063,-0.04847499288689351,0.04216057696876099,0,0,0.0
terrain-bumpy-s1,-0.2,0.0,0.0,4,False,10.0,0.2657146080045236,0.1961243795339639,1.6258985996246338,-0.041808692928766523,0.10974106534707291,0,0,0.0
terrain-bumpy-s1,0.0,0.2,0.0,0,False,10.0,0.18395143631845712,0.08594286517550548,0.686898946762085,-0.04355767048106093,0.033283093814313824,0,0,0.0
terrain-bumpy-s1,0.0,0.2,0.0,1,False,10.0,0.18579280792218117,0.09347672667994629,0.7364438772201538,-0.04344283515019497,0.032787710450125886,0,0,0.0
terrain-bumpy-s1,0.0,0.2,0.0,2,False,10.0,0.17999945900506442,0.06392328612299429,0.5159808397293091,-0.04375978586426065,0.0345512850857807,0,0,0.0
terrain-bumpy-s1,0.0,0.2,0.0,3,False,10.0,0.1826262042340305,0.09163381764613505,0.7697703838348389,-0.04345537647534332,0.03277323756662287,0,0,0.0
terrain-bumpy-s1,0.0,0.2,0.0,4,False,10.0,0.18542037358714475,0.0856570634414028,0.6922961473464966,-0.04354632590348356,0.03305323872237975,0,0,0.0
terrain-bumpy-s1,0.0,0.0,0.5,0,False,10.0,0.0011614343545968747,0.4955488606718265,0.023918796330690384,-0.04267202113303709,0.021110681088923763,0,0,0.0
terrain-bumpy-s1,0.0,0.0,0.5,1,False,10.0,0.0011073678709928774,0.49591496067328583,0.018657248467206955,-0.042725032360609226,0.022737327120629824,0,0,0.0
terrain-bumpy-s1,0.0,0.0,0.5,2,False,10.0,0.0010898457781877368,0.4954188088751915,0.009127233177423477,-0.042688636309950144,0.0212455356187074,0,0,0.0
terrain-bumpy-s1,0.0,0.0,0.5,3,False,10.0,0.0010606618838695189,0.4952581618860778,0.015217732638120651,-0.04271971612399869,0.022684433029584342,0,0,0.0
terrain-bumpy-s1,0.0,0.0,0.5,4,False,10.0,0.0011925679450440739,0.4949373452851756,0.011638388969004154,-0.04265358202788892,0.02071282572409385,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.5,0,False,10.0,0.34014320865273473,0.5514535312354565,0.6025340557098389,-0.04248472730875554,0.04395309452047045,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.5,1,False,10.0,0.3376978278491232,0.5640740388714605,0.5933403968811035,-0.04275273826534604,0.04315428709192709,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.5,2,False,10.0,0.34155605506565834,0.5580741580079,0.5904262661933899,-0.042657831092552195,0.04366519623761656,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.5,3,False,10.0,0.3343706464726064,0.5453212908655405,0.5336278080940247,-0.04280305468881224,0.04375534526765315,0,0,0.0
terrain-bumpy-s1,0.3,0.0,0.5,4,False,10.0,0.33477956535087694,0.5561584108509123,0.6508370041847229,-0.04262393818232087,0.04402506850770509,0,0,0.0
