label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-smooth-s0,0.3,0.0,0.0,0,False,10.0,0.3440366306073136,0.4329990183727609,2.7679669857025146,-0.025260769607711557,0.04326972092694366,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.0,1,False,10.0,0.3437059303704235,0.45215413688112877,2.8341095447540283,-0.02701527743910888,0.04058393759013973,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.0,2,False,10.0,0.35974566678206127,0.4825316930029334,2.843682050704956,-0.025841081632709973,0.04125543804101525,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.0,3,False,10.0,0.3435804557138019,0.4267003982076939,2.8712310791015625,-0.025338811457349675,0.042598086481437175,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.0,4,False,10.0,0.34500550020072196,0.4049777809336471,2.8605806827545166,-0.025166555120391957,0.04308524082296186,0,0,0.1
terrain-smooth-s0,0.5,0.0,0.0,0,False,10.0,0.42544673883252676,0.47832262338656517,4.762426853179932,-0.0336694655957314,0.05230826422100403,0,0,0.1
terrain-smooth-s0,0.5,0.0,0.0,1,False,10.0,0.462221580280198,0.5098239908087998,4.803894519805908,-0.03328512907399348,0.0571453936702325,0,0,0.1
terrain-smooth-s0,0.5,0.0,0.0,2,False,10.0,0.43886280520094767,0.47183614728454915,4.716460704803467,-0.03369336966594019,0.05438455775957577,0,0,0.1
terrain-smooth-s0,0.5,0.0,0.0,3,False,10.0,0.39105190955930286,0.4007716248572494,4.748165130615234,-0.03220495710579545,0.04649453613955698,0,0,0.1
terrain-smooth-s0,0.5,0.0,0.0,4,False,10.0,0.41112863827082846,0.4122265131999221,4.793268203735352,-0.03363907814985363,0.05094605770510623,0,0,0.1
terrain-smooth-s0,-0.2,0.0,0.0,0,False,10.0,0.19943338572978975,0.0009628885657912179,0.06028943136334419,-0.02760057129977577,0.02771111894524876,0,0,0.1
terrain-smooth-s0,-0.2,0.0,0.0,1,False,10.0,0.20005796134471893,0.007725253178230357,0.04778895527124405,-0.02739868711833752,0.027930592118689423,0,0,0.1
terrain-smooth-s0,-0.2,0.0,0.0,2,False,10.0,0.19945764303207397,0.008642129681474115,0.041846226900815964,-0.02722120047113403,0.029238518307501734,0,0,0.1
terrain-smooth-s0,-0.2,0.0,0.0,3,False,10.0,0.25458160750981834,0.20599575658949712,1.2745307683944702,-0.02261518950107244,0.05496789868881294,0,0,0.1
terrain-smooth-s0,-0.2,0.0,0.0,4,False,10.0,0.1995543177260293,0.0077187426934445585,0.0444059856235981,-0.02728407073116486,0.029019865737888933,0,0,0.1
terrain-smooth-s0,0.0,0.2,0.0,0,False,10.0,0.20071195562680563,0.014484063502815035,0.07260121405124664,-0.028704287364710503,0.042960351849189775,0,0,0.1
terrain-smooth-s0,0.0,0.2,0.0,1,False,10.0,0.20033164481321972,0.004644390122921322,0.08219259232282639,-0.027715282876457113,0.04292179841454032,0,0,0.1
terrain-smooth-s0,0.0,0.2,0.0,2,False,10.0,0.20076415704356299,0.014687286770592133,0.08100678771734238,-0.028257711226679173,0.04476671104111359,0,0,0.1
terrain-smooth-s0,0.0,0.2,0.0,3,False,10.0,0.20149219698376125,0.01637958449208074,0.06535416841506958,-0.027640085551973958,0.040062925245826275,0,0,0.1
terrain-smooth-s0,0.0,0.2,0.0,4,False,10.0,0.19994104001257154,0.006761825885623693,0.08195198327302933,-0.02743403776088788,0.04315786112066918,0,0,0.1
terrain-smooth-s0,0.0,0.0,0.5,0,False,10.0,0.001047722226261006,0.48982278124233847,0.03070252574980259,-0.024368681387636336,0.04504122970973173,0,0,0.1
terrain-smooth-s0,0.0,0.0,0.5,1,False,10.0,0.001632028435706161,0.4931069913570698,0.031735438853502274,-0.024467687250176704,0.045666359007164835,0,0,0.1
terrain-smooth-s0,0.0,0.0,0.5,2,False,10.0,0.0011838804869653864,0.48804129052484413,0.038340650498867035,-0.02446417321039034,0.04565254700095177,0,0,0.1
terrain-smooth-s0,0.0,0.0,0.5,3,False,10.0,0.001251115047489293,0.4916395581281459,0.03390349820256233,-0.02468571585322634,0.045736844044177855,0,0,0.1
terrain-smooth-s0,0.0,0.0,0.5,4,False,10.0,0.000606528785558314,0.500251587042769,0.04152838885784149,-0.024553702459585523,0.04408438297637621,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.5,0,False,10.0,0.36778569539388023,0.4845955826248974,0.21709780395030975,-0.027763048254541213,0.05274970102800086,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.5,1,False,10.0,0.3723803859949112,0.5077225408454736,0.08485840260982513,-0.027840698509382207,0.05168523696573462,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.5,2,False,10.0,0.3753969349794918,0.5178051053380801,0.13866445422172546,-0.027685118874215403,0.052844940380786985,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.5,3,False,10.0,0.3716707312398487,0.5097421542927623,0.21998175978660583,-0.02739290006272727,0.053467084384254675,0,0,0.1
terrain-smooth-s0,0.3,0.0,0.5,4,False,10.0,0.3664275396201346,0.48780671349830096,0.020908985286951065,-0.02788086965803238,0.05223258343677576,0,0,0.1
