label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
terrain-smooth-s1,0.3,0.0,0.0,0,False,10.0,0.3682408550050524,0.4258243696277754,2.681084156036377,-0.03319759863244959,0.07640255088756526,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.0,1,False,10.0,0.3737377203173108,0.4630257785289238,2.670471429824829,-0.033368662788071414,0.07526007209125139,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.0,2,False,10.0,0.3707832034097778,0.43683429987066325,2.6848373413085938,-0.03323683092259388,0.07520935824663032,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.0,3,False,10.0,0.3724068286187119,0.4337539920078901,2.583819627761841,-0.03304576192834922,0.07489083595538185,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.0,4,False,10.0,0.37263356927368374,0.46076434205596645,2.691624879837036,-0.03281674889390177,0.07625404802921526,0,0,0.05
terrain-smooth-s1,0.5,0.0,0.0,0,False,10.0,0.37071605815655656,0.44336749692964883,4.448075771331787,-0.03977278926369625,0.0703893569985854,0,0,0.05
terrain-smooth-s1,0.5,0.0,0.0,1,False,10.0,0.3661269480983416,0.45508643010424243,4.499933242797852,-0.039551215288843734,0.07171249461751732,0,0,0.05
terrain-smooth-s1,0.5,0.0,0.0,2,False,10.0,0.37866158583097986,0.4863524844296949,4.373418807983398,-0.039747811022115005,0.07102530043496652,0,0,0.05
terrain-smooth-s1,0.5,0.0,0.0,3,False,10.0,0.37180574788815446,0.48934639351494197,4.390092372894287,-0.039765786517524805,0.07015245512382379,0,0,0.05
terrain-smooth-s1,0.5,0.0,0.0,4,False,10.0,0.3706273656172885,0.45792805833250494,4.325438499450684,-0.03983654928979015,0.07162943463747669,0,0,0.05
terrain-smooth-s1,-0.2,0.0,0.0,0,False,10.0,0.2543871386970083,0.24663796438376367,1.439310073852539,-0.03295857039812645,0.04509367841105931,0,0,0.05
terrain-smooth-s1,-0.2,0.0,0.0,1,False,10.0,0.25043373809920416,0.19977092473405517,1.4694616794586182,-0.03281116586438807,0.04329369220646568,0,0,0.05
terrain-smooth-s1,-0.2,0.0,0.0,2,False,10.0,0.24797303174518875,0.23056980776212488,1.6297190189361572,-0.03263642712160051,0.04555253853035639,0,0,0.05
terrain-smooth-s1,-0.2,0.0,0.0,3,False,10.0,0.24758223700854515,0.22895225432119332,1.5767217874526978,-0.032857357807647126,0.04592390314029196,0,0,0.05
terrain-smooth-s1,-0.2,0.0,0.0,4,False,10.0,0.24761613028330937,0.23357745757429965,1.6094377040863037,-0.03268237329418832,0.04483344099527153,0,0,0.05
terrain-smooth-s1,0.0,0.2,0.0,0,False,10.0,0.19882749848895603,0.010230171961916817,0.10258102416992188,-0.034625781373419845,0.05411516392024802,0,0,0.05
terrain-smooth-s1,0.0,0.2,0.0,1,False,10.0,0.19890358090400695,0.0035517505139028393,0.08118518441915512,-0.033424085409493175,0.04038907503049019,0,0,0.05
terrain-smooth-s1,0.0,0.2,0.0,2,False,10.0,0.19875647313064998,0.0047820639135574715,0.08497215062379837,-0.03347260180478234,0.03995031574965514,0,0,0.05
terrain-smooth-s1,0.0,0.2,0.0,3,False,10.0,0.19885895702573989,0.002579237299990685,0.08447878062725067,-0.03360515950192779,0.03855723478692695,0,0,0.05
terrain-smooth-s1,0.0,0.2,0.0,4,False,10.0,0.19885949300395117,0.004090877199196256,0.0796196460723877,-0.03335426839998005,0.042278295264824586,0,0,0.05
terrain-smooth-s1,0.0,0.0,0.5,0,False,10.0,0.0028115044601468575,0.4916262376803691,0.0011415701592341065,-0.032971652953666115,0.04632669004260693,0,0,0.05
terrain-smooth-s1,0.0,0.0,0.5,1,False,10.0,0.0016790172754554077,0.492149458224489,0.016638904809951782,-0.03302705417829759,0.04699100964316479,0,0,0.05
terrain-smooth-s1,0.0,0.0,0.5,2,False,10.0,0.010705341079091239,0.49022432618645123,0.023426348343491554,-0.03283811291423054,0.05028740167871283,0,0,0.05
terrain-smooth-s1,0.0,0.0,0.5,3,False,10.0,0.002989654886122379,0.4835984639223251,0.01605100929737091,-0.03294361166716652,0.0468534320701664,0,0,0.05
terrain-smooth-s1,0.0,0.0,0.5,4,False,10.0,0.0031203673226102386,0.4894203624975247,0.016651710495352745,-0.03258125950286836,0.05022524689474325,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.5,0,False,10.0,0.34689867875849206,0.4263198902292384,0.3004523515701294,-0.034904490992521874,0.07795644322508982,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.5,1,False,10.0,0.35085049519936246,0.42813306141230795,0.23648756742477417,-0.035232112076600146,0.0768854436664694,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.5,2,False,10.0,0.35672728068298765,0.43468780934810636,0.3124995231628418,-0.035030309897638556,0.07586891350743695,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.5,3,False,10.0,0.3519824632671144,0.4167318551076783,0.24259847402572632,-0.034938048370860675,0.07544799125532134,0,0,0.05
terrain-smooth-s1,0.3,0.0,0.5,4,False,10.0,0.36939958320723637,0.43626282146407497,0.12957946956157684,-0.035260012511531935,0.07400228237276343,0,0,0.05
