label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-default-s1,0.3,0.0,0.0,0,False,10.0,0.3590116882407003,0.36702408232389844,2.5568063259124756,0.10682772418870137,0.08504446843642152,0,0,1.0
dr-default-s1,0.3,0.0,0.0,1,False,10.0,0.33769429756535424,0.3554993279376585,2.6741843223571777,0.11869352620957958,0.08046176812361389,0,0,1.0
dr-default-s1,0.3,0.0,0.0,2,False,10.0,0.3535838328136338,0.3079199374958666,2.6980183124542236,0.10876349232082015,0.08113590264251365,0,0,1.0
dr-default-s1,0.3,0.0,0.0,3,False,10.0,0.3437195899254746,0.31856159700494674,2.7843172550201416,0.11108426217086605,0.0866144892458764,0,0,1.0
dr-default-s1,0.3,0.0,0.0,4,True,5.2,0.3548211855902558,0.3250697208712587,1.306203007698059,0.10489523392418566,0.12084638406947706,0,0,1.0
dr-default-s1,0.5,0.0,0.0,0,True,2.04,0.6090328409694709,0.5699442223860667,0.5923634767532349,0.06835184583026002,0.20123785315589482,0,0,1.0
dr-default-s1,0.5,0.0,0.0,1,True,0.96,nan,nan,0.3414562940597534,nan,nan,0,0,1.0
dr-default-s1,0.5,0.0,0.0,2,True,1.96,0.581742616991202,0.9644371674706539,0.6221149563789368,0.06191958934573754,0.2424848186489249,0,0,1.0
dr-default-s1,0.5,0.0,0.0,3,False,10.0,0.4222741920273337,0.4039010167949729,4.170867919921875,0.12259786070904027,0.087709276466619,0,0,1.0
dr-default-s1,0.5,0.0,0.0,4,True,4.32,0.45218726934259196,0.5033735955612318,1.4227486848831177,0.10811711973674991,0.13321234464516657,0,0,1.0
dr-default-s1,-0.2,0.0,0.0,0,True,6.2,0.3349986663231483,0.32192243350974215,0.5451305508613586,0.12366855170730708,0.12672975109214588,0,0,1.0
dr-default-s1,-0.2,0.0,0.0,1,False,10.0,0.1982658440536923,0.008611346625936373,0.03320896252989769,0.12329446924267826,0.08100626196252644,0,0,1.0
dr-default-s1,-0.2,0.0,0.0,2,False,10.0,0.19927370283338758,0.014886755150445323,0.02003915049135685,0.12464750631015227,0.0947207038538992,0,0,1.0
dr-default-s1,-0.2,0.0,0.0,3,False,10.0,0.20095431784788767,0.016507928705735444,0.0034070478286594152,0.12722243687260848,0.10968800216915288,0,0,1.0
dr-default-s1,-0.2,0.0,0.0,4,False,10.0,0.1993414385451211,0.014234432808524515,0.028138775378465652,0.12361496322860344,0.09695866034928467,0,0,1.0
dr-default-s1,0.0,0.2,0.0,0,True,4.04,0.2915006108385952,0.30016628709965615,0.6357988715171814,0.10640908556140237,0.10777666248009306,0,0,1.0
dr-default-s1,0.0,0.2,0.0,1,True,3.84,0.3669723822984477,0.6095157146362037,0.5107177495956421,0.10826318861733532,0.10738309416032725,0,0,1.0
dr-default-s1,0.0,0.2,0.0,2,True,4.08,0.2918858008289879,0.295288219011552,0.46391060948371887,0.11074115021638191,0.10925759585384273,0,0,1.0
dr-default-s1,0.0,0.2,0.0,3,True,4.44,0.24423901708038567,0.20318353947706866,0.6278033256530762,0.1084158838345963,0.10227693985692086,0,0,1.0
dr-default-s1,0.0,0.2,0.0,4,True,3.92,0.26491924911125064,0.27679989342769123,0.5492754578590393,0.10665983664327428,0.1154976115050971,0,0,1.0
dr-default-s1,0.0,0.0,0.5,0,False,10.0,0.0030592973247661978,0.5111000992600909,0.041758663952350616,0.12811811193562492,0.1539766186221811,0,0,1.0
dr-default-s1,0.0,0.0,0.5,1,False,10.0,0.0016884942167153996,0.5004880534583289,0.026252828538417816,0.13124502078175485,0.16313569970782352,0,0,1.0
dr-default-s1,0.0,0.0,0.5,2,False,10.0,0.0022155549332577113,0.504216939408151,0.034658171236515045,0.13175380620107033,0.16751694065589762,0,0,1.0
dr-default-s1,0.0,0.0,0.5,3,False,10.0,0.002306372231234693,0.5013384477914203,0.037612009793519974,0.13326949653213613,0.1736892011273009,0,0,1.0
dr-default-s1,0.0,0.0,0.5,4,False,10.0,0.0018491362389694485,0.4980414188303338,0.03180460259318352,0.1321683204549657,0.16835462857859332,0,0,1.0
dr-default-s1,0.3,0.0,0.5,0,True,5.12,0.4887137032538942,0.7399169305719219,1.365787386894226,0.09339930350996063,0.10961882506977275,0,0,1.0
dr-default-s1,0.3,0.0,0.5,1,True,5.72,0.368424928991787,0.42768683797537776,1.3675700426101685,0.08842723620758759,0.1111650287866883,0,0,1.0
dr-default-s1,0.3,0.0,0.5,2,True,6.12,0.35678316091070883,0.3735608484785189,1.598164439201355,0.08260329025079041,0.09769909305700365,0,0,1.0
dr-default-s1,0.3,0.0,0.5,3,False,10.0,0.3867929297602839,0.38686931295837795,1.6301897764205933,0.08857369455666673,0.09015275008379245,0,0,1.0
dr-default-s1,0.3,0.0,0.5,4,True,6.16,0.3664827784523368,0.48034429558834363,1.3984578847885132,0.08328053675870409,0.10444613560457543,0,0,1.0
