label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr1.0-s1,0.3,0.0,0.0,0,False,12.0,0.29542553240602665,0.18544814647937363,3.734689474105835,-0.05139006646867707,0.039546387732823284,3,3,0.0
arms-dr1.0-s1,0.3,0.0,0.0,1,True,6.68,0.3642854616177124,0.19841461305336003,1.809254765510559,-0.05070311622113824,0.06450821666390517,2,1,0.0
arms-dr1.0-s1,0.3,0.0,0.0,2,False,12.0,0.292782470704141,0.17394604634281924,3.799654245376587,-0.05054708957020091,0.03874457005772758,3,3,0.0
arms-dr1.0-s1,0.3,0.0,0.0,3,False,12.0,0.2818568107214841,0.18462723030878062,3.6723620891571045,-0.05034893356572053,0.040478624998673114,3,3,0.0
arms-dr1.0-s1,0.3,0.0,0.0,4,False,12.0,0.2720225331932306,0.17012054927086204,3.278927803039551,-0.0480379707225933,0.03911028492332449,3,3,0.0
arms-dr1.0-s1,0.5,0.0,0.0,0,False,12.0,0.32823168735612523,0.26385676512833345,5.795541763305664,-0.06182393601922689,0.0319358583513028,3,3,0.0
arms-dr1.0-s1,0.5,0.0,0.0,1,False,12.0,0.334765472296964,0.2537133568952876,5.97774076461792,-0.06353635972680274,0.03537569431845616,3,3,0.0
arms-dr1.0-s1,0.5,0.0,0.0,2,False,12.0,0.3722426634214141,0.2579067063158039,5.7099127769470215,-0.06454715281737415,0.04578771948172464,3,3,0.0
arms-dr1.0-s1,0.5,0.0,0.0,3,False,12.0,0.3360623832622712,0.2573386153915304,5.76299524307251,-0.06262548025421559,0.03767997012180309,3,3,0.0
arms-dr1.0-s1,0.5,0.0,0.0,4,False,12.0,0.31470463747327976,0.2591350707386366,5.245109558105469,-0.06164158360818019,0.031402767561146405,3,3,0.0
arms-dr1.0-s1,-0.2,0.0,0.0,0,False,12.0,0.34870462941175157,0.12599114531248978,2.86401629447937,-0.04054614657849452,0.13733722463894824,3,3,0.0
arms-dr1.0-s1,-0.2,0.0,0.0,1,False,12.0,0.35544865663756026,0.14594671941277657,2.738067150115967,-0.040351281846367174,0.1378490215276812,3,3,0.0
arms-dr1.0-s1,-0.2,0.0,0.0,2,False,12.0,0.3598562294922092,0.1276478133572858,2.82133412361145,-0.04042551786693755,0.14000452318422954,3,3,0.0
arms-dr1.0-s1,-0.2,0.0,0.0,3,False,12.0,0.36946393204006284,0.13366783771579238,2.8720924854278564,-0.04061301053757266,0.13823087660009073,3,3,0.0
arms-dr1.0-s1,-0.2,0.0,0.0,4,False,12.0,0.37087427359413017,0.14416700214401565,3.3096158504486084,-0.04019779986074568,0.14556800282875815,3,3,0.0
arms-dr1.0-s1,0.0,0.2,0.0,0,False,12.0,0.32313085916367446,0.1458585377798458,1.5700324773788452,-0.043599546121305066,0.08578690120900931,3,3,0.0
arms-dr1.0-s1,0.0,0.2,0.0,1,False,12.0,0.3118819762021303,0.1395855434480208,1.823086142539978,-0.04335916956263245,0.08595177609379691,3,3,0.0
arms-dr1.0-s1,0.0,0.2,0.0,2,False,12.0,0.344332106330178,0.18257617892771535,2.298609972000122,-0.044486565245320575,0.08899255406297907,3,3,0.0
arms-dr1.0-s1,0.0,0.2,0.0,3,False,12.0,0.3242802578871223,0.1162445458854464,1.6097588539123535,-0.04362264428293592,0.08438225386254529,3,3,0.0
arms-dr1.0-s1,0.0,0.2,0.0,4,False,12.0,0.3413689134337685,0.14464478139575063,2.399730682373047,-0.04190426538721901,0.08854527770800485,3,3,0.0
arms-dr1.0-s1,0.0,0.0,0.5,0,False,12.0,0.08486409134326757,0.40017993318001654,0.057879138737916946,-0.04258875128230812,0.065956216712863,3,3,0.0
arms-dr1.0-s1,0.0,0.0,0.5,1,False,12.0,0.09311619014087641,0.40754586040296337,0.13326692581176758,-0.04409901544532686,0.0635671817816483,3,3,0.0
arms-dr1.0-s1,0.0,0.0,0.5,2,False,12.0,0.09057535177033225,0.4070840502284806,0.15112194418907166,-0.04238716858039682,0.06750233341570093,3,3,0.0
arms-dr1.0-s1,0.0,0.0,0.5,3,False,12.0,0.0957001999755845,0.4040986968322911,0.20920003950595856,-0.042885523519818364,0.06473766140250842,3,3,0.0
arms-dr1.0-s1,0.0,0.0,0.5,4,False,12.0,0.08595703362656588,0.4073643250475553,0.4449450671672821,-0.04229720916429904,0.06605665751788546,3,3,0.0
arms-dr1.0-s1,0.3,0.0,0.5,0,True,4.08,0.40505634978800625,0.29972991885544803,0.9622715711593628,-0.05830984633007611,0.13089625431686852,1,0,0.0
arms-dr1.0-s1,0.3,0.0,0.5,1,True,10.08,0.3589379222251245,0.2755676580404264,0.5381283760070801,-0.04787701889940055,0.06386282843435034,3,2,0.0
arms-dr1.0-s1,0.3,0.0,0.5,2,False,12.0,0.3167011252333495,0.23101769428700208,0.2206493765115738,-0.0497686099094462,0.0423277169050484,3,3,0.0
arms-dr1.0-s1,0.3,0.0,0.5,3,False,12.0,0.3023186741498384,0.22888115712187507,0.12673336267471313,-0.04923564421339665,0.04452340593177556,3,3,0.0
arms-dr1.0-s1,0.3,0.0,0.5,4,True,3.7600000000000002,0.33986677688317024,0.2614738258222739,0.8928120136260986,-0.05516893811238756,0.09798372630578886,1,0,0.0
