label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
push-adaptive-s1,0.3,0.0,0.0,0,False,12.0,0.27343592114746573,0.446484385449016,3.595860004425049,-0.0530162238250287,0.040034652998947075,3,3,0.0
push-adaptive-s1,0.3,0.0,0.0,1,False,12.0,0.25733851815489206,0.41521371929631146,3.5021727085113525,-0.051080987177449196,0.03579528040567262,3,3,0.0
push-adaptive-s1,0.3,0.0,0.0,2,False,12.0,0.262913570119576,0.42219436360300855,3.5073041915893555,-0.05175785398301254,0.035110878114616884,3,3,0.0
push-adaptive-s1,0.3,0.0,0.0,3,False,12.0,0.265511628893966,0.4303991172941063,3.590603828430176,-0.0527105006129684,0.03651353371614095,3,3,0.0
push-adaptive-s1,0.3,0.0,0.0,4,False,12.0,0.2613666179911657,0.4067992859409953,3.7606866359710693,-0.052660030831094405,0.03456065106250423,3,3,0.0
push-adaptive-s1,0.5,0.0,0.0,0,False,12.0,0.30231466555459935,0.39474578881212935,5.849351406097412,-0.058827105437714106,0.044242194749584046,3,3,0.0
push-adaptive-s1,0.5,0.0,0.0,1,False,12.0,0.29797262221913445,0.3757954606481574,5.792886257171631,-0.05697058924010109,0.046651796796974475,3,3,0.0
push-adaptive-s1,0.5,0.0,0.0,2,False,12.0,0.3059969258426943,0.40714105612513696,5.487157344818115,-0.05767082041488112,0.04648633520283517,3,3,0.0
push-adaptive-s1,0.5,0.0,0.0,3,False,12.0,0.30313930807296524,0.3708388373607092,5.853723049163818,-0.0578467133985194,0.04521891717126417,3,3,0.0
push-adaptive-s1,0.5,0.0,0.0,4,False,12.0,0.30990515623241666,0.4065680881555785,5.6839470863342285,-0.057680798068356375,0.048756645596729264,3,3,0.0
push-adaptive-s1,-0.2,0.0,0.0,0,False,12.0,0.22956707289950415,0.23626189569519324,2.1641175746917725,-0.05035274103233261,0.06719958060000941,3,3,0.0
push-adaptive-s1,-0.2,0.0,0.0,1,False,12.0,0.24686848402023315,0.2584116976674308,2.3953635692596436,-0.05011117618695942,0.06751139184315519,3,3,0.0
push-adaptive-s1,-0.2,0.0,0.0,2,False,12.0,0.25354799261570654,0.23057254267052155,2.2316887378692627,-0.05052634449315831,0.06573327702495832,3,3,0.0
push-adaptive-s1,-0.2,0.0,0.0,3,False,12.0,0.24367124105719004,0.24389469510727477,2.015178680419922,-0.05047749092356087,0.06331026966100527,3,3,0.0
push-adaptive-s1,-0.2,0.0,0.0,4,False,12.0,0.2377716587856412,0.21674871337092058,2.069118022918701,-0.05072603577124597,0.06515211309209477,3,3,0.0
push-adaptive-s1,0.0,0.2,0.0,0,False,12.0,0.27247159237888724,0.21088478482362752,2.3209142684936523,-0.05010070833001449,0.030923098506244934,3,3,0.0
push-adaptive-s1,0.0,0.2,0.0,1,True,4.04,0.45569169014006067,0.4787700367527769,0.8165805339813232,-0.05254512032743735,0.10357876478897421,1,0,0.0
push-adaptive-s1,0.0,0.2,0.0,2,False,12.0,0.2813623105802319,0.22572809486565265,2.451110601425171,-0.049989234170743746,0.03283580160614791,3,3,0.0
push-adaptive-s1,0.0,0.2,0.0,3,True,9.44,0.3059641676579748,0.25088405017674814,1.8262354135513306,-0.04992416299903581,0.04215443881190643,3,2,0.0
push-adaptive-s1,0.0,0.2,0.0,4,False,12.0,0.3054397572983395,0.275543971595312,2.5343143939971924,-0.05195063256061851,0.03748770923574354,3,3,0.0
push-adaptive-s1,0.0,0.0,0.5,0,False,12.0,0.024433202258686917,0.5015905878608728,0.028354136273264885,-0.05902202066115246,0.02375521616193992,3,3,0.0
push-adaptive-s1,0.0,0.0,0.5,1,False,12.0,0.028187787512274968,0.5109624708887317,0.03011118248105049,-0.05538226256219331,0.025993570493807485,3,3,0.0
push-adaptive-s1,0.0,0.0,0.5,2,False,12.0,0.021829426138005644,0.5062276474560018,0.0216536782681942,-0.05693782190118556,0.019926133305792376,3,3,0.0
push-adaptive-s1,0.0,0.0,0.5,3,False,12.0,0.02384443618939258,0.5060926160936519,0.03589087352156639,-0.059009810883805705,0.021973173226923506,3,3,0.0
push-adaptive-s1,0.0,0.0,0.5,4,False,12.0,0.019222058790037407,0.5016918612619206,0.03603116795420647,-0.058223582996427596,0.01903231963365216,3,3,0.0
push-adaptive-s1,0.3,0.0,0.5,0,False,12.0,0.2686582651260224,0.47934152224355125,2.189488649368286,-0.051584324982717186,0.039250160558263046,3,3,0.0
push-adaptive-s1,0.3,0.0,0.5,1,False,12.0,0.2689088999581608,0.4182068502157927,1.7028762102127075,-0.05246847814909982,0.040339642084017927,3,3,0.0
push-adaptive-s1,0.3,0.0,0.5,2,False,12.0,0.25751803809946233,0.45695437673309985,1.0540359020233154,-0.05094537351357046,0.04356846792332945,3,3,0.0
push-adaptive-s1,0.3,0.0,0.5,3,False,12.0,0.25146963727067817,0.4531665465184911,1.9039661884307861,-0.0516226118857247,0.037792127444117224,3,3,0.0
push-adaptive-s1,0.3,0.0,0.5,4,False,12.0,0.27254093169827354,0.4609684038683984,1.9671944379806519,-0.05222212765522801,0.03882929426793371,3,3,0.0
