label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
push-adaptive-s2,0.3,0.0,0.0,0,False,12.0,0.2693002187189731,0.4301531388843432,3.896604061126709,-0.05123117798243922,0.037883800875286706,3,3,0.0
push-adaptive-s2,0.3,0.0,0.0,1,False,12.0,0.23276720240373502,0.3900734248532998,3.801403760910034,-0.04932004969905789,0.028064488271551936,3,3,0.0
push-adaptive-s2,0.3,0.0,0.0,2,False,12.0,0.23267775268378582,0.3903051834312712,3.8880062103271484,-0.05027475916749565,0.028795423184394018,3,3,0.0
push-adaptive-s2,0.3,0.0,0.0,3,False,12.0,0.2509568623758175,0.4473637788327919,3.955265522003174,-0.05045738133336576,0.030277698144919256,3,3,0.0
push-adaptive-s2,0.3,0.0,0.0,4,False,12.0,0.2511560529385778,0.40195933385667476,4.039128303527832,-0.05099330948507123,0.029796170941581178,3,3,0.0
push-adaptive-s2,0.5,0.0,0.0,0,False,12.0,0.30792829667302696,0.4436480875328099,5.399632930755615,-0.057513574626636046,0.05693809228796338,3,3,0.0
push-adaptive-s2,0.5,0.0,0.0,1,True,3.8000000000000003,0.3376088164214577,0.5057227375251906,1.4184668064117432,-0.04984428242897668,0.11397842975491367,1,0,0.0
push-adaptive-s2,0.5,0.0,0.0,2,False,12.0,0.3150259053978053,0.4537379871652328,5.300650596618652,-0.055584834633090684,0.05633194927851841,3,3,0.0
push-adaptive-s2,0.5,0.0,0.0,3,True,3.6,0.3498705232372651,0.517778219640828,1.4930622577667236,-0.06258591668522426,0.10675769269069914,1,0,0.0
push-adaptive-s2,0.5,0.0,0.0,4,False,12.0,0.294171159890565,0.4160188185556961,5.85552978515625,-0.05716744824261755,0.05159405575181628,3,3,0.0
push-adaptive-s2,-0.2,0.0,0.0,0,False,12.0,0.255305840711702,0.2751015348192728,2.4874916076660156,-0.05823848078925137,0.0687638222973418,3,3,0.0
push-adaptive-s2,-0.2,0.0,0.0,1,False,12.0,0.24404625255953183,0.22300859696739778,2.607684373855591,-0.05783957159563406,0.06908119365268102,3,3,0.0
push-adaptive-s2,-0.2,0.0,0.0,2,False,12.0,0.23631785734133287,0.2261015991722657,2.5900628566741943,-0.05804306863379068,0.07074868196912726,3,3,0.0
push-adaptive-s2,-0.2,0.0,0.0,3,False,12.0,0.2684470404481346,0.3421201266788624,2.174807071685791,-0.057792955410219476,0.07373868143572371,3,3,0.0
push-adaptive-s2,-0.2,0.0,0.0,4,False,12.0,0.23651094582947818,0.21695259794889188,2.437624931335449,-0.05923911851212381,0.06619614141195482,3,3,0.0
push-adaptive-s2,0.0,0.2,0.0,0,False,12.0,0.22974267224019224,0.20294460222633048,2.168004274368286,-0.05429282075404613,0.03068651018458998,3,3,0.0
push-adaptive-s2,0.0,0.2,0.0,1,True,3.92,0.3792217175335917,0.5660595958350763,0.6071689128875732,-0.047724575821217974,0.11096390242299944,1,0,0.0
push-adaptive-s2,0.0,0.2,0.0,2,False,12.0,0.2053948187455535,0.20345092306368645,2.230132818222046,-0.05301199676911334,0.024962726948441944,3,3,0.0
push-adaptive-s2,0.0,0.2,0.0,3,False,12.0,0.24875094797462224,0.22495086844333192,2.13606333732605,-0.052373327636160524,0.03540032923139584,3,3,0.0
push-adaptive-s2,0.0,0.2,0.0,4,True,6.48,0.23618718916482298,0.24786596764032015,1.1391674280166626,-0.051688529898480856,0.04259940029011798,2,1,0.0
push-adaptive-s2,0.0,0.0,0.5,0,False,12.0,0.02086344767031154,0.4914470346774165,0.02131824567914009,-0.07653219531246355,0.04210692297145502,3,3,0.0
push-adaptive-s2,0.0,0.0,0.5,1,False,12.0,0.024721082379850982,0.4940780659642769,0.03007693961262703,-0.07607254857703169,0.05362933951230825,3,3,0.0
push-adaptive-s2,0.0,0.0,0.5,2,False,12.0,0.025602539606096052,0.48796338606898354,0.011241300962865353,-0.07583075134333249,0.040145364252921034,3,3,0.0
push-adaptive-s2,0.0,0.0,0.5,3,False,12.0,0.027624924377940424,0.4914026486003951,0.0277249813079834,-0.07654456097973987,0.038026575627419276,3,3,0.0
push-adaptive-s2,0.0,0.0,0.5,4,False,12.0,0.020177105600649323,0.48811782391908226,0.015671245753765106,-0.0773862117494109,0.052589610475717474,3,3,0.0
push-adaptive-s2,0.3,0.0,0.5,0,False,12.0,0.23530485291372646,0.43614227104000747,1.1779485940933228,-0.04989642805474211,0.03823067604412508,3,3,0.0
push-adaptive-s2,0.3,0.0,0.5,1,False,12.0,0.24594852865758268,0.4439282271917909,1.0816278457641602,-0.05123345539371187,0.04036270285355387,3,3,0.0
push-adaptive-s2,0.3,0.0,0.5,2,True,3.68,0.31687961396441533,0.5545034912804058,0.813496470451355,-0.04486332661157388,0.11620630746427196,1,0,0.0
push-adaptive-s2,0.3,0.0,0.5,3,False,12.0,0.23575348621064968,0.48051610998978667,1.9511083364486694,-0.05016496381102839,0.03779822849852792,3,3,0.0
push-adaptive-s2,0.3,0.0,0.5,4,False,12.0,0.2442822709002278,0.4525835051324049,0.942183256149292,-0.05055294756548374,0.0384581069810497,3,3,0.0
