label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
push-c0.4-s1,0.3,0.0,0.0,0,False,12.0,0.36262796117500823,0.3229812862722478,2.284281015396118,-0.05109996901764098,0.060044089661078964,3,3,0.0
push-c0.4-s1,0.3,0.0,0.0,1,True,4.12,0.41040360072675425,0.6022325990899191,1.0520228147506714,-0.05727751156395908,0.12267272988759927,1,0,0.0
push-c0.4-s1,0.3,0.0,0.0,2,False,12.0,0.3190461577238007,0.18376092914489245,3.591031551361084,-0.04958476483198676,0.05060194179900833,3,3,0.0
push-c0.4-s1,0.3,0.0,0.0,3,True,10.88,0.44426847733406405,0.3651330803020439,2.7365562915802,-0.04897046913471452,0.10273679367624446,3,3,0.0
push-c0.4-s1,0.3,0.0,0.0,4,False,12.0,0.32473520241000436,0.1818305512407096,3.6240668296813965,-0.05096527343910194,0.05353627944793077,3,3,0.0
push-c0.4-s1,0.5,0.0,0.0,0,True,3.92,0.4419034969520895,0.41511731532925406,1.709025502204895,-0.06246168415928025,0.12088031517575236,1,0,0.0
push-c0.4-s1,0.5,0.0,0.0,1,False,12.0,0.3074254130843011,0.24612571034622802,5.57926607131958,-0.05903304597470005,0.04565069723788862,3,3,0.0
push-c0.4-s1,0.5,0.0,0.0,2,False,12.0,0.302032253715125,0.2606713107782839,5.478438854217529,-0.05928182838990172,0.04302535192842051,3,3,0.0
push-c0.4-s1,0.5,0.0,0.0,3,True,3.72,0.41557672291117553,0.3354434986300903,1.75497567653656,-0.06351979070728964,0.09660243384912293,1,0,0.0
push-c0.4-s1,0.5,0.0,0.0,4,False,12.0,0.3045763871683316,0.23542114418338644,5.774138450622559,-0.06031048914799229,0.041927326165479624,3,3,0.0
push-c0.4-s1,-0.2,0.0,0.0,0,False,12.0,0.347063887312331,0.2528791377502123,2.2955968379974365,-0.048612573110057296,0.07154319685374991,3,3,0.0
push-c0.4-s1,-0.2,0.0,0.0,1,True,9.96,0.37953020507536295,0.4475381358458565,1.9737598896026611,-0.048124111812429204,0.09443130853292521,3,2,0.0
push-c0.4-s1,-0.2,0.0,0.0,2,False,12.0,0.32041272228414364,0.23952989649980075,2.5061862468719482,-0.04757912352423593,0.06601983842316432,3,3,0.0
push-c0.4-s1,-0.2,0.0,0.0,3,False,12.0,0.3543385629897768,0.28102627227590843,2.2967658042907715,-0.04696934564640441,0.07612961687768312,3,3,0.0
push-c0.4-s1,-0.2,0.0,0.0,4,False,12.0,0.3011293690042062,0.2084610881487077,2.3016464710235596,-0.047560338851922616,0.06364672933830041,3,3,0.0
push-c0.4-s1,0.0,0.2,0.0,0,True,6.8,0.3237054716024933,0.2396821817158368,1.1960866451263428,-0.04708493876920418,0.0658096602462838,2,1,0.0
push-c0.4-s1,0.0,0.2,0.0,1,True,3.88,0.39346309043725747,0.45266179540016716,0.7675918340682983,-0.05683507718461719,0.12161595202420585,1,0,0.0
push-c0.4-s1,0.0,0.2,0.0,2,False,12.0,0.2633400558443232,0.11456368392418054,2.0853800773620605,-0.04297887603312405,0.03763949792498017,3,3,0.0
push-c0.4-s1,0.0,0.2,0.0,3,True,10.08,0.30794956484637204,0.1738353103789614,1.7710094451904297,-0.0500219148428343,0.06288717644684405,3,2,0.0
push-c0.4-s1,0.0,0.2,0.0,4,True,7.16,0.3878028617760578,0.31261958686866215,1.2159727811813354,-0.0450411157674637,0.08570462744154292,2,1,0.0
push-c0.4-s1,0.0,0.0,0.5,0,False,12.0,0.10528603704138235,0.42092117154399933,0.05491122230887413,-0.04356530992145613,0.044137228607494396,3,3,0.0
push-c0.4-s1,0.0,0.0,0.5,1,False,12.0,0.0794415335020643,0.43422739742209987,0.11873522400856018,-0.04391953684770172,0.04300052626512949,3,3,0.0
push-c0.4-s1,0.0,0.0,0.5,2,False,12.0,0.1364087330084294,0.38526438499831456,0.005275979172438383,-0.04320474772489282,0.041667000745330786,3,3,0.0
push-c0.4-s1,0.0,0.0,0.5,3,False,12.0,0.09433786154385995,0.4188800789962988,0.009449551813304424,-0.04350897388572106,0.04183475894442514,3,3,0.0
push-c0.4-s1,0.0,0.0,0.5,4,False,12.0,0.06189535821195353,0.44018805437991926,0.06957775354385376,-0.04341448899972395,0.04019798462998223,3,3,0.0
push-c0.4-s1,0.3,0.0,0.5,0,False,12.0,0.30385115791450845,0.21926564425230027,0.39936789870262146,-0.04804246464745526,0.045864678924809034,3,3,0.0
push-c0.4-s1,0.3,0.0,0.5,1,False,12.0,0.3673752668093551,0.2858826205862517,0.08022047579288483,-0.049518383427086254,0.07084734377727919,3,3,0.0
push-c0.4-s1,0.3,0.0,0.5,2,False,12.0,0.3108771242269061,0.21201857921752063,0.4944912791252136,-0.049034200339296286,0.04983698310457793,3,3,0.0
push-c0.4-s1,0.3,0.0,0.5,3,False,12.0,0.30424823357300324,0.2231718972325325,0.30780062079429626,-0.047005435068991214,0.045605594657637416,3,3,0.0
push-c0.4-s1,0.3,0.0,0.5,4,False,12.0,0.309106731468981,0.20838806881145996,0.49237164855003357,-0.047657458286317546,0.04691788114981813,3,3,0.0
