label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
push-c0.2-s1,0.3,0.0,0.0,0,True,3.72,0.4272415156421416,0.2574810614665587,1.1505457162857056,-0.056644246525385286,0.11807897759083257,1,0,0.0
push-c0.2-s1,0.3,0.0,0.0,1,True,4.0,0.4750820261240005,0.33389382157319536,1.2404727935791016,-0.05036310191968835,0.14065672415720354,1,0,0.0
push-c0.2-s1,0.3,0.0,0.0,2,False,12.0,0.3052985345504501,0.1573477640342158,3.5134994983673096,-0.049205370612330754,0.0719896701085171,3,3,0.0
push-c0.2-s1,0.3,0.0,0.0,3,True,3.68,0.4362181176000567,0.2563983292641195,1.1553313732147217,-0.055681430189746035,0.11473722864543721,1,0,0.0
push-c0.2-s1,0.3,0.0,0.0,4,False,12.0,0.3193193359131163,0.17222214264269992,3.7974207401275635,-0.04968094136485801,0.0739675490996433,3,3,0.0
push-c0.2-s1,0.5,0.0,0.0,0,True,4.16,0.4290960261103096,0.3382038821796356,1.578973650932312,-0.05792578948346839,0.1218679328520169,1,0,0.0
push-c0.2-s1,0.5,0.0,0.0,1,False,12.0,0.32244799573313104,0.2077196219024931,5.563041687011719,-0.05950834170770986,0.07386177223161265,3,3,0.0
push-c0.2-s1,0.5,0.0,0.0,2,False,12.0,0.30650012325156817,0.1676429447134036,5.827628135681152,-0.05874949459146039,0.06599364991101336,3,3,0.0
push-c0.2-s1,0.5,0.0,0.0,3,True,4.2,0.42003940255381167,0.306761463577277,1.5383126735687256,-0.05887157432788731,0.12195513984625991,1,0,0.0
push-c0.2-s1,0.5,0.0,0.0,4,False,12.0,0.36141792871057987,0.23172077228537422,5.45634126663208,-0.06177684523673272,0.08052257020282803,3,3,0.0
push-c0.2-s1,-0.2,0.0,0.0,0,True,6.92,0.38776158976897196,0.360229381123645,1.0606052875518799,-0.04532098381997949,0.07566993378846401,2,1,0.0
push-c0.2-s1,-0.2,0.0,0.0,1,True,10.040000000000001,0.34769969206896767,0.2691527423492001,1.8792219161987305,-0.04507228441167583,0.07083070216396352,3,2,0.0
push-c0.2-s1,-0.2,0.0,0.0,2,False,12.0,0.29908190817995506,0.17238251794002613,2.580331802368164,-0.04602908718510432,0.04447696696019154,3,3,0.0
push-c0.2-s1,-0.2,0.0,0.0,3,False,12.0,0.3021700747040185,0.1838331250180702,2.4654390811920166,-0.04612086818952548,0.04298661339897452,3,3,0.0
push-c0.2-s1,-0.2,0.0,0.0,4,False,12.0,0.30037872623313555,0.1859513050224632,2.469695806503296,-0.046261812764789315,0.040809420259960615,3,3,0.0
push-c0.2-s1,0.0,0.2,0.0,0,True,6.68,0.2819906527333906,0.16846179753763504,1.009194254875183,-0.04530617017099847,0.062048041856181624,2,1,0.0
push-c0.2-s1,0.0,0.2,0.0,1,True,3.56,0.3208678473820328,0.283800296066147,0.42818549275398254,-0.04857638702832781,0.07733373340559181,1,0,0.0
push-c0.2-s1,0.0,0.2,0.0,2,False,12.0,0.2502153245664456,0.1310031704443761,1.8749772310256958,-0.04381361585374429,0.027071120090693065,3,3,0.0
push-c0.2-s1,0.0,0.2,0.0,3,False,12.0,0.31946838677268136,0.18201197668846528,1.8527151346206665,-0.044921807043364514,0.04700098398998758,3,3,0.0
push-c0.2-s1,0.0,0.2,0.0,4,True,6.84,0.30171639846050985,0.19108620013703828,1.2069473266601562,-0.04493516007008485,0.0626444830199966,2,1,0.0
push-c0.2-s1,0.0,0.0,0.5,0,False,12.0,0.22449771471998908,0.20405731090090493,0.09235963970422745,-0.04230042551698574,0.04246864653838506,3,3,0.0
push-c0.2-s1,0.0,0.0,0.5,1,False,12.0,0.2225848765027794,0.20694131020795214,0.16823135316371918,-0.042529872656947736,0.04520994129611453,3,3,0.0
push-c0.2-s1,0.0,0.0,0.5,2,False,12.0,0.2277172955599698,0.2018922499905933,0.022523216903209686,-0.04250704639190777,0.04511651493778611,3,3,0.0
push-c0.2-s1,0.0,0.0,0.5,3,False,12.0,0.23193487884646113,0.22554053293371742,0.1261225938796997,-0.04217111893936213,0.044755142067554855,3,3,0.0
push-c0.2-s1,0.0,0.0,0.5,4,True,3.88,0.4289078640803281,0.45880698706282097,0.284494549036026,-0.049484343136451496,0.09442284615994176,1,0,0.0
push-c0.2-s1,0.3,0.0,0.5,0,False,12.0,0.3077302745255557,0.18827101668173615,0.12108816206455231,-0.048243345429142374,0.06135077890478948,3,3,0.0
push-c0.2-s1,0.3,0.0,0.5,1,False,12.0,0.3388722440600395,0.21664510755376382,0.2792949378490448,-0.05036148806786639,0.07253360847260598,3,3,0.0
push-c0.2-s1,0.3,0.0,0.5,2,False,12.0,0.3187820034135472,0.2066817594455047,0.31645333766937256,-0.05016645521329352,0.06829115407115165,3,3,0.0
push-c0.2-s1,0.3,0.0,0.5,3,False,12.0,0.29981464075771247,0.1935326295041225,0.30443432927131653,-0.04744423702766635,0.05789004663433865,3,3,0.0
push-c0.2-s1,0.3,0.0,0.5,4,False,12.0,0.32185525061054665,0.21018216628242622,0.3579624891281128,-0.048886945803921805,0.06606495291713475,3,3,0.0
