label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
push-c0.4-s0,0.3,0.0,0.0,0,False,12.0,0.308300425498323,0.21670239554125478,3.5882985591888428,-0.049809187829969216,0.06092221350235688,3,3,0.0
push-c0.4-s0,0.3,0.0,0.0,1,True,3.7600000000000002,0.39142570990151254,0.35211845418350585,0.7934970259666443,-0.05023127476935505,0.13058974912021373,1,0,0.0
push-c0.4-s0,0.3,0.0,0.0,2,False,12.0,0.28907592401247134,0.22345757317136636,3.514674425125122,-0.04938925117993237,0.06071078817950732,3,3,0.0
push-c0.4-s0,0.3,0.0,0.0,3,True,4.12,0.4517791277537934,0.37248061743911165,1.0483436584472656,-0.07040234619005296,0.1323341850907692,1,0,0.0
push-c0.4-s0,0.3,0.0,0.0,4,False,12.0,0.2906479292786257,0.20550264055549633,3.708162784576416,-0.04986331120861921,0.06128603757532669,3,3,0.0
push-c0.4-s0,0.5,0.0,0.0,0,True,4.0,0.5172501930097739,0.7462000619189348,1.754310131072998,-0.07070980671791671,0.1275048164705354,1,0,0.0
push-c0.4-s0,0.5,0.0,0.0,1,False,12.0,0.30983267253095453,0.25024350604677403,5.134050369262695,-0.05700069212657533,0.055504476925580686,3,3,0.0
push-c0.4-s0,0.5,0.0,0.0,2,False,12.0,0.3115626044029539,0.2773802776482295,5.228280544281006,-0.055998217550127696,0.05567739472661772,3,3,0.0
push-c0.4-s0,0.5,0.0,0.0,3,True,4.0,0.5110659669836363,0.7504577365145088,1.612666368484497,-0.07383218401012025,0.12266524693203944,1,0,0.0
push-c0.4-s0,0.5,0.0,0.0,4,False,12.0,0.3066039126603441,0.22423381102779372,5.589591026306152,-0.05755969671241137,0.055059538307914754,3,3,0.0
push-c0.4-s0,-0.2,0.0,0.0,0,False,12.0,0.279311762759462,0.1632702600879764,2.3601415157318115,-0.05523363637352848,0.06373992267374283,3,3,0.0
push-c0.4-s0,-0.2,0.0,0.0,1,False,12.0,0.2711512727222659,0.166231877296655,2.444709539413452,-0.05475626461512547,0.062225963067905975,3,3,0.0
push-c0.4-s0,-0.2,0.0,0.0,2,False,12.0,0.27674384788694706,0.17462969162935307,2.455273151397705,-0.05484221526766965,0.06622542507041437,3,3,0.0
push-c0.4-s0,-0.2,0.0,0.0,3,False,12.0,0.27967230002311144,0.1884218163881451,2.2799832820892334,-0.0549307916031325,0.06218102942644797,3,3,0.0
push-c0.4-s0,-0.2,0.0,0.0,4,False,12.0,0.26215818550099024,0.14930255387461247,2.2779905796051025,-0.05501106978861005,0.06416067754374162,3,3,0.0
push-c0.4-s0,0.0,0.2,0.0,0,True,6.8,0.31119696300091415,0.16523759577459463,0.8753988742828369,-0.04596871842107805,0.07063081255467958,2,1,0.0
push-c0.4-s0,0.0,0.2,0.0,1,True,3.48,0.34715967057573216,0.242415311325702,0.6785629391670227,-0.04430436151232576,0.07525670018751217,1,0,0.0
push-c0.4-s0,0.0,0.2,0.0,2,False,12.0,0.2571075859936801,0.14189151262494057,1.8617877960205078,-0.04432215439539113,0.04279842861718943,3,3,0.0
push-c0.4-s0,0.0,0.2,0.0,3,True,9.48,0.27529923962253444,0.15803738164974657,1.4699952602386475,-0.04476515264839017,0.04926445002800596,3,2,0.0
push-c0.4-s0,0.0,0.2,0.0,4,False,12.0,0.25791858102787624,0.1621785706657366,2.044728994369507,-0.04500028339628362,0.04342858348366703,3,3,0.0
push-c0.4-s0,0.0,0.0,0.5,0,False,12.0,0.15575795154616406,0.32335675865073094,0.05248900502920151,-0.043107432902393605,0.0475748849519129,3,3,0.0
push-c0.4-s0,0.0,0.0,0.5,1,False,12.0,0.2158267601016401,0.29061553512953897,0.13408663868904114,-0.044121500463022045,0.047385984203718756,3,3,0.0
push-c0.4-s0,0.0,0.0,0.5,2,False,12.0,0.09254644855581733,0.39675626917123075,0.08098205924034119,-0.042671031140971004,0.04375497194686092,3,3,0.0
push-c0.4-s0,0.0,0.0,0.5,3,False,12.0,0.18151764480164276,0.29164621773599225,0.12724827229976654,-0.04385168841215263,0.047125916832015675,3,3,0.0
push-c0.4-s0,0.0,0.0,0.5,4,False,12.0,0.17672632148362358,0.3527072549086403,0.01564239338040352,-0.04362365605900566,0.04100796657196901,3,3,0.0
push-c0.4-s0,0.3,0.0,0.5,0,False,12.0,0.2764094729179686,0.21769450826062398,0.7613126039505005,-0.049429580516816944,0.056139820761879636,3,3,0.0
push-c0.4-s0,0.3,0.0,0.5,1,True,9.64,0.3308238316223853,0.283766499785189,0.9292242527008057,-0.05267447431928895,0.07427555921579833,3,2,0.0
push-c0.4-s0,0.3,0.0,0.5,2,False,12.0,0.28863789945840834,0.22648931814188308,0.5386988520622253,-0.05130750717601438,0.06167344228768356,3,3,0.0
push-c0.4-s0,0.3,0.0,0.5,3,False,12.0,0.30904115408658983,0.2552977519313043,0.6309625506401062,-0.049815151541637355,0.06609225814284403,3,3,0.0
push-c0.4-s0,0.3,0.0,0.5,4,False,12.0,0.3260422310910442,0.25452527936674996,0.5813887715339661,-0.05279765715384461,0.06340684367305735,3,3,0.0
