label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-off-s1,0.3,0.0,0.0,0,True,3.88,0.3092439110494322,0.1915969000749303,0.7032343149185181,-0.044524606589314085,0.1364838144613535,1,0,0.0
dr-off-s1,0.3,0.0,0.0,1,True,3.8000000000000003,0.2639122069680265,0.21944257073337212,0.7171844840049744,-0.0419761975028508,0.1446451789760295,1,0,0.0
dr-off-s1,0.3,0.0,0.0,2,True,3.7600000000000002,0.2590338105632775,0.18961261895795664,0.717833936214447,-0.043940520604601054,0.12834474239358948,1,0,0.0
dr-off-s1,0.3,0.0,0.0,3,True,3.7600000000000002,0.29061577193762944,0.1867629084634878,0.7164970636367798,-0.043754192383657166,0.15070640854201214,1,0,0.0
dr-off-s1,0.3,0.0,0.0,4,True,6.68,0.28617617611209273,0.16863220922518657,1.4763022661209106,-0.045855496475940685,0.12259916382197741,2,1,0.0
dr-off-s1,0.5,0.0,0.0,0,True,1.8800000000000001,0.8259707804430615,1.0097595527768135,0.6078972816467285,-0.050288728758689366,0.5395629111128694,0,0,0.0
dr-off-s1,0.5,0.0,0.0,1,True,1.84,0.6760179363191128,0.8678127935244924,0.634689211845398,-0.06016958475391153,0.4922069071430992,0,0,0.0
dr-off-s1,0.5,0.0,0.0,2,True,2.12,0.7680599886391845,0.8996425865084997,0.7802446484565735,-0.0752764510503043,0.38900194252464837,0,0,0.0
dr-off-s1,0.5,0.0,0.0,3,True,3.6,0.36550527381209225,0.20310238063192138,1.351210594177246,-0.04930150350999677,0.14226491679585068,1,0,0.0
dr-off-s1,0.5,0.0,0.0,4,True,4.12,0.4395567396034797,0.4393310413504831,1.8049163818359375,-0.059118620282615206,0.17651365922137557,1,0,0.0
dr-off-s1,-0.2,0.0,0.0,0,True,3.4,0.20423268425899246,0.07690707316699748,0.33220627903938293,-0.037971818707004903,0.11327668528749714,1,0,0.0
dr-off-s1,-0.2,0.0,0.0,1,True,3.48,0.17367377208786144,0.08032852482245935,0.3822133541107178,-0.03985068569083082,0.11480215911300813,1,0,0.0
dr-off-s1,-0.2,0.0,0.0,2,True,3.64,0.21430561770543907,0.11268533435186052,0.5687299370765686,-0.04247942380476326,0.1420194629383576,1,0,0.0
dr-off-s1,-0.2,0.0,0.0,3,True,3.52,0.22745174444502309,0.12265221616401085,0.38066497445106506,-0.039946104260319075,0.12824349191402634,1,0,0.0
dr-off-s1,-0.2,0.0,0.0,4,True,6.96,0.2228822088456594,0.1165677411697087,0.7417186498641968,-0.041497263462620934,0.10448213183409363,2,1,0.0
dr-off-s1,0.0,0.2,0.0,0,True,2.2,0.30976931701103844,0.14911059774458407,0.15434110164642334,-0.03304913130425814,0.23171675793448557,0,0,0.0
dr-off-s1,0.0,0.2,0.0,1,True,2.12,0.3263016188783305,0.1623764938807913,0.15945389866828918,-0.03224906129089855,0.24741019398864283,0,0,0.0
dr-off-s1,0.0,0.2,0.0,2,True,2.36,0.2895123616737478,0.15235554428278086,0.15088552236557007,-0.03470564755741167,0.20007523619972523,0,0,0.0
dr-off-s1,0.0,0.2,0.0,3,True,3.72,0.29360464324845986,0.13717063747839453,0.14796793460845947,-0.0401213641619584,0.14133255716204918,1,0,0.0
dr-off-s1,0.0,0.2,0.0,4,True,2.72,0.288827660731798,0.12172329881726655,0.1615205705165863,-0.03824887599402459,0.1701935986909902,0,0,0.0
dr-off-s1,0.0,0.0,0.5,0,True,6.84,0.17374725561997253,0.13737794557866984,0.09890580177307129,-0.04407624562599731,0.07678881206196367,2,1,0.0
dr-off-s1,0.0,0.0,0.5,1,True,6.72,0.16752143496634453,0.3242120959970431,0.20475345849990845,-0.04173367274302584,0.08092957267329162,2,1,0.0
dr-off-s1,0.0,0.0,0.5,2,True,6.76,0.16107556081260554,0.27131870402101615,0.23322685062885284,-0.04171560361596602,0.07969201224899619,2,1,0.0
dr-off-s1,0.0,0.0,0.5,3,True,6.6000000000000005,0.1917576807684132,0.2864509301385364,0.10839172452688217,-0.03991948178236961,0.07937257568391477,2,1,0.0
dr-off-s1,0.0,0.0,0.5,4,True,3.72,0.16881778743118048,0.18950531264657483,0.06357451528310776,-0.041704135229919274,0.08961700301661925,1,0,0.0
dr-off-s1,0.3,0.0,0.5,0,True,6.72,0.23905718350014488,0.19005185389122764,1.032487154006958,-0.04476428024763728,0.11909704866572647,2,1,0.0
dr-off-s1,0.3,0.0,0.5,1,True,3.88,0.31199571430786616,0.3635301834696697,0.8855658769607544,-0.049761806306237104,0.15910446673569606,1,0,0.0
dr-off-s1,0.3,0.0,0.5,2,True,3.56,0.22823645611060783,0.24795322213321924,0.7945197224617004,-0.04446348731335222,0.13573802649218755,1,0,0.0
dr-off-s1,0.3,0.0,0.5,3,True,8.52,0.33223673256926556,0.3108634707676445,1.1352221965789795,-0.05096535023514286,0.13181353865204784,2,2,0.0
dr-off-s1,0.3,0.0,0.5,4,True,3.68,0.33851373223448866,0.22816668573155333,0.7538983225822449,-0.04686009969523341,0.15861531746515145,1,0,0.0
