label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
dr-default-s0,0.3,0.0,0.0,0,True,3.7600000000000002,0.2932086342378803,0.23792051077158988,0.8935093879699707,-0.050866732826614275,0.12158609931925372,1,0,0.0
dr-default-s0,0.3,0.0,0.0,1,False,12.0,0.29906324205750767,0.21532828070921822,3.4926350116729736,-0.05037571209474227,0.0790770740491129,3,3,0.0
dr-default-s0,0.3,0.0,0.0,2,False,12.0,0.2843274113264951,0.19047979547049512,3.5800023078918457,-0.050179646062833094,0.07594112364560292,3,3,0.0
dr-default-s0,0.3,0.0,0.0,3,True,4.4,0.5315023135174723,0.4598827605793143,1.2706897258758545,-0.04920185261927504,0.158201818315251,1,0,0.0
dr-default-s0,0.3,0.0,0.0,4,False,12.0,0.2956585705144839,0.19920916365142066,3.7614569664001465,-0.05091292978501249,0.07702530672008033,3,3,0.0
dr-default-s0,0.5,0.0,0.0,0,False,12.0,0.3311925939335064,0.26149276431271573,5.4384026527404785,-0.05842757934119264,0.07619529018291318,3,3,0.0
dr-default-s0,0.5,0.0,0.0,1,True,4.0,0.36642505685488386,0.3200003763405645,1.5673983097076416,-0.060741123128138085,0.11238799347816653,1,0,0.0
dr-default-s0,0.5,0.0,0.0,2,False,12.0,0.3160247026045214,0.26890462857374753,5.427420616149902,-0.05874659303904836,0.06897042445660956,3,3,0.0
dr-default-s0,0.5,0.0,0.0,3,True,3.96,0.4456998372601496,0.35505914920862336,1.8414758443832397,-0.06032914624994881,0.1282928501744079,1,0,0.0
dr-default-s0,0.5,0.0,0.0,4,False,12.0,0.31902902157807894,0.25572091525970875,5.433954238891602,-0.059287402839630826,0.07314480420374452,3,3,0.0
dr-default-s0,-0.2,0.0,0.0,0,True,3.7600000000000002,0.3629496536501076,0.3369981665982514,0.5175976157188416,-0.06426088105778081,0.1223690459161478,1,0,0.0
dr-default-s0,-0.2,0.0,0.0,1,False,12.0,0.294066203399138,0.13779045659092928,2.5398242473602295,-0.06528407632400907,0.09354118473231791,3,3,0.0
dr-default-s0,-0.2,0.0,0.0,2,False,12.0,0.3105228253792633,0.1611618675073524,2.5633575916290283,-0.06512825808619756,0.09333637687753894,3,3,0.0
dr-default-s0,-0.2,0.0,0.0,3,False,12.0,0.29935756525532764,0.18239372663898393,2.302535057067871,-0.06520238924865386,0.0912587764375216,3,3,0.0
dr-default-s0,-0.2,0.0,0.0,4,False,12.0,0.2790264617651701,0.14640808884784665,2.3358869552612305,-0.06594366856762998,0.08925507586261207,3,3,0.0
dr-default-s0,0.0,0.2,0.0,0,True,7.24,0.3364499954578395,0.2467605112872731,1.3139132261276245,-0.04621895445299903,0.07667718221849389,2,1,0.0
dr-default-s0,0.0,0.2,0.0,1,True,3.72,0.315086310291115,0.1498972531305352,0.6310698986053467,-0.04916701662696177,0.08310855866907613,1,0,0.0
dr-default-s0,0.0,0.2,0.0,2,False,12.0,0.26779147326607594,0.11940024131628557,1.996628761291504,-0.0443402348039021,0.03902561160268576,3,3,0.0
dr-default-s0,0.0,0.2,0.0,3,True,10.16,0.3225427765529359,0.20254650594543067,1.663442611694336,-0.0478060723359921,0.061849940671563595,3,2,0.0
dr-default-s0,0.0,0.2,0.0,4,True,7.6000000000000005,0.3957701995855931,0.2877618902899099,1.5258312225341797,-0.04797835356960077,0.0764776994764531,2,2,0.0
dr-default-s0,0.0,0.0,0.5,0,False,12.0,0.23119401677088303,0.19178868529810147,0.09743043780326843,-0.0450323218671257,0.02741670374284564,3,3,0.0
dr-default-s0,0.0,0.0,0.5,1,False,12.0,0.23688203589821405,0.17924685547974978,0.11192423105239868,-0.04540073373904895,0.028353867450266308,3,3,0.0
dr-default-s0,0.0,0.0,0.5,2,False,12.0,0.22873471618375996,0.17772339876402507,0.07921724766492844,-0.044963430563612405,0.025246813494697467,3,3,0.0
dr-default-s0,0.0,0.0,0.5,3,False,12.0,0.23728018854152072,0.1818706845559857,0.08902548253536224,-0.04495538538287769,0.027603705704190865,3,3,0.0
dr-default-s0,0.0,0.0,0.5,4,False,12.0,0.23244282728569074,0.19435456062640613,0.12161868065595627,-0.045060311580700715,0.028559818643165796,3,3,0.0
dr-default-s0,0.3,0.0,0.5,0,False,12.0,0.3083138855072585,0.23393507304178043,0.23279544711112976,-0.048864898155850496,0.06672698039830866,3,3,0.0
dr-default-s0,0.3,0.0,0.5,1,True,10.0,0.3468482893374231,0.29003831652303536,0.4814980626106262,-0.050973490438259786,0.09458833436317357,3,2,0.0
dr-default-s0,0.3,0.0,0.5,2,False,12.0,0.31330858833410524,0.24350592079318384,0.39034536480903625,-0.04991889461956902,0.07184560996988236,3,3,0.0
dr-default-s0,0.3,0.0,0.5,3,False,12.0,0.305315480530262,0.23753951988436958,0.3192472755908966,-0.047711415235294395,0.06763583541856479,3,3,0.0
dr-default-s0,0.3,0.0,0.5,4,False,12.0,0.300309034883976,0.2234623396396637,0.48455438017845154,-0.04810228451020757,0.06810275201341442,3,3,0.0
