label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s2,0.3,0.0,0.0,0,False,12.0,0.32732398495078086,0.2180343607101928,3.1028294563293457,-0.04546622288275375,0.04485130368198607,3,3,0.0
arms-push-s2,0.3,0.0,0.0,1,True,6.68,0.37883891076059406,0.2195578962334917,1.6506646871566772,-0.04656137508488635,0.0684725077060076,2,1,0.0
arms-push-s2,0.3,0.0,0.0,2,True,4.6000000000000005,0.43479202882283263,0.3249966194646226,1.1085753440856934,-0.04124970913200513,0.12453348349849493,1,1,0.0
arms-push-s2,0.3,0.0,0.0,3,False,12.0,0.3278487105938521,0.21233118271666834,3.1190731525421143,-0.04505587483062382,0.04930797899404916,3,3,0.0
arms-push-s2,0.3,0.0,0.0,4,False,12.0,0.3162384237044237,0.19521492039610167,2.7210776805877686,-0.04417568264922698,0.04122015423762248,3,3,0.0
arms-push-s2,0.5,0.0,0.0,0,False,12.0,0.38523497695949943,0.26721472369337623,5.64973258972168,-0.05402526979306428,0.04066329990129023,3,3,0.0
arms-push-s2,0.5,0.0,0.0,1,True,6.8,0.41808694904220517,0.27350734962343143,3.2761921882629395,-0.058455672854331835,0.06547658133590308,2,1,0.0
arms-push-s2,0.5,0.0,0.0,2,False,12.0,0.39855845593593336,0.282796515554867,5.861382484436035,-0.0545465033190471,0.04400130252987113,3,3,0.0
arms-push-s2,0.5,0.0,0.0,3,False,12.0,0.3749002459509806,0.25798829580233856,5.62876558303833,-0.053140609344944995,0.03770225978613765,3,3,0.0
arms-push-s2,0.5,0.0,0.0,4,False,12.0,0.34610055368055,0.2665132778112523,5.392341136932373,-0.0509269184014559,0.03668854284146621,3,3,0.0
arms-push-s2,-0.2,0.0,0.0,0,False,12.0,0.33376816619526256,0.135377076248723,2.7469570636749268,-0.04123138703018113,0.10764798110804691,3,3,0.0
arms-push-s2,-0.2,0.0,0.0,1,False,12.0,0.34502044061368164,0.13580854734405876,2.757188081741333,-0.04105112085773632,0.10544522801925212,3,3,0.0
arms-push-s2,-0.2,0.0,0.0,2,False,12.0,0.3443230400844054,0.13590730463583234,2.6856682300567627,-0.04162995668561483,0.105207528154709,3,3,0.0
arms-push-s2,-0.2,0.0,0.0,3,False,12.0,0.35970412494106724,0.1525865016257475,2.9305362701416016,-0.041313710985627305,0.10796747742702499,3,3,0.0
arms-push-s2,-0.2,0.0,0.0,4,False,12.0,0.3792564025453546,0.16224817906654523,3.297114849090576,-0.041373516452530755,0.1145746537035322,3,3,0.0
arms-push-s2,0.0,0.2,0.0,0,False,12.0,0.3247068282894113,0.18214646752585065,2.099072217941284,-0.04315007288377989,0.06297032007781875,3,3,0.0
arms-push-s2,0.0,0.2,0.0,1,False,12.0,0.30860880506309596,0.1812444779458879,1.6693249940872192,-0.04343515580112808,0.05854069461203683,3,3,0.0
arms-push-s2,0.0,0.2,0.0,2,False,12.0,0.31491558391262187,0.16554051984863524,2.2563369274139404,-0.04211811631376967,0.06269528440077642,3,3,0.0
arms-push-s2,0.0,0.2,0.0,3,False,12.0,0.32702881825241176,0.1872297939349135,1.9366551637649536,-0.042710992618215,0.06502806493894708,3,3,0.0
arms-push-s2,0.0,0.2,0.0,4,False,12.0,0.31429500292647966,0.16914472998937238,2.274287223815918,-0.04166678453638442,0.06426943229700448,3,3,0.0
arms-push-s2,0.0,0.0,0.5,0,True,10.200000000000001,0.14698759940865389,0.3983155114980669,0.17461107671260834,-0.04417462431765855,0.09000584722587836,3,2,0.0
arms-push-s2,0.0,0.0,0.5,1,False,12.0,0.12861519953595812,0.3532638798190535,0.16315191984176636,-0.04407728124816181,0.06294262676226413,3,3,0.0
arms-push-s2,0.0,0.0,0.5,2,False,12.0,0.12879905552068852,0.3585005551898344,0.03396525979042053,-0.042370823854639264,0.06844736218528559,3,3,0.0
arms-push-s2,0.0,0.0,0.5,3,False,12.0,0.111211864705388,0.3462754894996231,0.2508734464645386,-0.042829909346032216,0.06606207977063908,3,3,0.0
arms-push-s2,0.0,0.0,0.5,4,False,12.0,0.1269980733012463,0.33470116901126773,0.43901121616363525,-0.042802840870580006,0.06628303045086555,3,3,0.0
arms-push-s2,0.3,0.0,0.5,0,False,12.0,0.30814733698286795,0.22355748376396314,0.7309879660606384,-0.045738457657262914,0.03978921013508067,3,3,0.0
arms-push-s2,0.3,0.0,0.5,1,True,4.0,0.3631313345208764,0.2656648469002297,0.9346766471862793,-0.0445388503249184,0.1150214036239673,1,0,0.0
arms-push-s2,0.3,0.0,0.5,2,True,9.68,0.32915082215953806,0.22881176195446454,1.1427335739135742,-0.04726191051186811,0.0568431038944875,3,2,0.0
arms-push-s2,0.3,0.0,0.5,3,True,9.8,0.37628088609569454,0.21679802959869532,1.0694855451583862,-0.044653523633912444,0.06817415649161142,3,2,0.0
arms-push-s2,0.3,0.0,0.5,4,False,12.0,0.32884544610977173,0.22446867169473658,0.9377129673957825,-0.0458836339966392,0.05044838733893467,3,3,0.0
