label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
push-curriculum-s2,0.3,0.0,0.0,0,False,12.0,0.3514792290871794,1.0200742289694873,1.1301276683807373,-0.05381831672180992,0.05593054032661721,3,3,0.0
push-curriculum-s2,0.3,0.0,0.0,1,False,12.0,0.33773405059833417,0.9623442605154758,1.8882105350494385,-0.052960653815160595,0.04995474221562607,3,3,0.0
push-curriculum-s2,0.3,0.0,0.0,2,False,12.0,0.341506760709665,0.9670523219301619,1.711910605430603,-0.053967129147695914,0.04981702649489277,3,3,0.0
push-curriculum-s2,0.3,0.0,0.0,3,False,12.0,0.356187782775272,1.0274262303588064,2.0934300422668457,-0.05447223236092924,0.05822443693543267,3,3,0.0
push-curriculum-s2,0.3,0.0,0.0,4,True,3.56,0.381894116406329,1.023044562240102,0.8281002640724182,-0.050078056779508204,0.09702300386829782,1,0,0.0
push-curriculum-s2,0.5,0.0,0.0,0,True,3.92,0.4320326284186481,0.8978914952237312,1.4293644428253174,-0.05425271748040054,0.11234408686081733,1,0,0.0
push-curriculum-s2,0.5,0.0,0.0,1,False,12.0,0.3916708355803381,0.8723972255677324,5.7613844871521,-0.05832418213737412,0.058856293101106766,3,3,0.0
push-curriculum-s2,0.5,0.0,0.0,2,True,6.92,0.4265317961674284,0.9629385634753153,2.7964634895324707,-0.054960794305745325,0.08288760677584633,2,1,0.0
push-curriculum-s2,0.5,0.0,0.0,3,False,12.0,0.4231238919090141,0.9411483014247973,5.342691421508789,-0.05958340025115367,0.0642684974329912,3,3,0.0
push-curriculum-s2,0.5,0.0,0.0,4,False,12.0,0.4057278401540084,0.8809511774168773,5.979249954223633,-0.05920980558921989,0.06033741177330883,3,3,0.0
push-curriculum-s2,-0.2,0.0,0.0,0,False,12.0,0.27230692012404856,0.5661968896343288,1.5892609357833862,-0.04569486445327746,0.04558031056392176,3,3,0.0
push-curriculum-s2,-0.2,0.0,0.0,1,False,12.0,0.27585705647753045,0.57086065003868,1.8947709798812866,-0.04585988767243891,0.04096409672426485,3,3,0.0
push-curriculum-s2,-0.2,0.0,0.0,2,False,12.0,0.27430113992907784,0.5455660458188504,1.9734870195388794,-0.04588611931987877,0.04539211947435292,3,3,0.0
push-curriculum-s2,-0.2,0.0,0.0,3,False,12.0,0.2676908217573708,0.521314703588882,1.5739713907241821,-0.045375023837276075,0.040032020748797546,3,3,0.0
push-curriculum-s2,-0.2,0.0,0.0,4,False,12.0,0.26790846534073354,0.5319863437454809,1.823333501815796,-0.04576769105453754,0.041460846538519606,3,3,0.0
push-curriculum-s2,0.0,0.2,0.0,0,True,6.68,0.2162161475165524,0.27038088007862876,0.24303942918777466,-0.045628217456954494,0.08789231840640364,2,1,0.0
push-curriculum-s2,0.0,0.2,0.0,1,False,12.0,0.22328862673856995,0.26618736928434705,0.7725790739059448,-0.046221483738425335,0.07745897044648827,3,3,0.0
push-curriculum-s2,0.0,0.2,0.0,2,False,12.0,0.22109810112552208,0.2481808513970199,0.5221449732780457,-0.047539492053601036,0.06846198244681313,3,3,0.0
push-curriculum-s2,0.0,0.2,0.0,3,False,12.0,0.2237658189508048,0.15889883469007063,0.14043526351451874,-0.04560897460969963,0.08523836302292911,3,3,0.0
push-curriculum-s2,0.0,0.2,0.0,4,False,12.0,0.20891455940902234,0.1456018344681202,0.3351743817329407,-0.04798781537330557,0.08270378105818148,3,3,0.0
push-curriculum-s2,0.0,0.0,0.5,0,False,12.0,0.034444731441511646,0.4946857842811468,0.05017723888158798,-0.05406248602068672,0.032745523297396405,3,3,0.0
push-curriculum-s2,0.0,0.0,0.5,1,False,12.0,0.0406553787544412,0.5140957297710272,0.08554401993751526,-0.05807053851114414,0.038475844344678385,3,3,0.0
push-curriculum-s2,0.0,0.0,0.5,2,False,12.0,0.05784216530282389,0.5147264701007656,0.021748637780547142,-0.054032640062825994,0.029849447276979486,3,3,0.0
push-curriculum-s2,0.0,0.0,0.5,3,False,12.0,0.04966636547458951,0.5063516674033335,0.06671899557113647,-0.05218893467411891,0.032117642452264165,3,3,0.0
push-curriculum-s2,0.0,0.0,0.5,4,False,12.0,0.03728327410295606,0.49347745063328396,0.036040518432855606,-0.05744241441315973,0.03160525273758771,3,3,0.0
push-curriculum-s2,0.3,0.0,0.5,0,False,12.0,0.3582146769355644,1.2118999315730021,1.3027245998382568,-0.052011576739949446,0.05701212693058558,3,3,0.0
push-curriculum-s2,0.3,0.0,0.5,1,False,12.0,0.35634769165041774,1.1974786548337646,1.227922797203064,-0.05152095363755636,0.05216164271962805,3,3,0.0
push-curriculum-s2,0.3,0.0,0.5,2,True,9.8,0.3537780719555237,1.1077310738513584,2.2836666107177734,-0.053078364434284375,0.06230377167803168,3,2,0.0
push-curriculum-s2,0.3,0.0,0.5,3,False,12.0,0.35678873547098855,1.1201171806158328,2.2095048427581787,-0.05315575823143862,0.05242915919904824,3,3,0.0
push-curriculum-s2,0.3,0.0,0.5,4,False,12.0,0.3469249451160431,1.10110803198408,2.5809247493743896,-0.051779014014790764,0.05886744882854782,3,3,0.0
