label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
coll-convex-s1,0.3,0.0,0.0,0,False,10.0,0.31850073215034275,0.22581590182451894,2.740210771560669,0.03948512999564827,0.058131559826181275,0,0,0.6
coll-convex-s1,0.3,0.0,0.0,1,False,10.0,0.3062798988074064,0.1812471154717625,2.8572418689727783,0.05279551593158546,0.05213946906524527,0,0,0.6
coll-convex-s1,0.3,0.0,0.0,2,False,10.0,0.30243259125285676,0.21273176389410056,2.860112428665161,0.05172148191218814,0.05243287039752613,0,0,0.6
coll-convex-s1,0.3,0.0,0.0,3,False,10.0,0.3240616911980841,0.24103249761689868,2.7676844596862793,0.042686668688550464,0.05649449213386006,0,0,0.6
coll-convex-s1,0.3,0.0,0.0,4,False,10.0,0.3195567443966866,0.2504791142902751,2.9366307258605957,0.04779573839680951,0.0554600912912182,0,0,0.6
coll-convex-s1,0.5,0.0,0.0,0,True,8.72,0.3880149828453447,0.41248845260643396,3.6327977180480957,0.03286219167353098,0.07529080851475728,0,0,0.6
coll-convex-s1,0.5,0.0,0.0,1,False,10.0,0.3415691466670897,0.3216386085676236,4.727052688598633,0.03814182330989578,0.06047544685501375,0,0,0.6
coll-convex-s1,0.5,0.0,0.0,2,True,1.28,0.8229024367673057,0.793439405305045,0.23424068093299866,0.10052068623158675,0.5203093640283646,0,0,0.6
coll-convex-s1,0.5,0.0,0.0,3,True,1.6,0.8288491795460383,1.282741337021192,0.36327725648880005,0.030138865700238313,0.3693663524022318,0,0,0.6
coll-convex-s1,0.5,0.0,0.0,4,False,10.0,0.39802988363636865,0.41864905891422594,4.201269626617432,0.03387231429207168,0.07717605196021682,0,0,0.6
coll-convex-s1,-0.2,0.0,0.0,0,False,10.0,0.27096502806163497,0.14598685949549287,1.9903303384780884,0.06381711957503237,0.06698205502004642,0,0,0.6
coll-convex-s1,-0.2,0.0,0.0,1,False,10.0,0.29993117808053893,0.17016082022823362,1.9345663785934448,0.05198546480775777,0.07183698680757357,0,0,0.6
coll-convex-s1,-0.2,0.0,0.0,2,False,10.0,0.2891976411723428,0.18194662868653216,2.042112112045288,0.05157016547344927,0.06718012446966995,0,0,0.6
coll-convex-s1,-0.2,0.0,0.0,3,True,7.5600000000000005,0.40649367592910807,0.42825219015734234,1.155818223953247,0.04604554376594803,0.11182658168633715,0,0,0.6
coll-convex-s1,-0.2,0.0,0.0,4,False,10.0,0.29371366917673086,0.20749939334190762,2.0138602256774902,0.05371056276581623,0.07271936675973775,0,0,0.6
coll-convex-s1,0.0,0.2,0.0,0,False,10.0,0.2558723164039354,0.11206274917103454,1.520599126815796,0.03731417866806362,0.056223208557560946,0,0,0.6
coll-convex-s1,0.0,0.2,0.0,1,False,10.0,0.2520830487128761,0.12372861314448529,1.5092355012893677,0.03703035968769837,0.0636014074457605,0,0,0.6
coll-convex-s1,0.0,0.2,0.0,2,False,10.0,0.2567124751324041,0.1364425024042268,1.488837480545044,0.03643084165002984,0.0657112768287123,0,0,0.6
coll-convex-s1,0.0,0.2,0.0,3,False,10.0,0.2599969026963744,0.11824140559674964,1.505696177482605,0.04067071611121983,0.05730314032271843,0,0,0.6
coll-convex-s1,0.0,0.2,0.0,4,False,10.0,0.24940407597356373,0.11033041173152419,1.530510663986206,0.03768992578607658,0.058600843139438724,0,0,0.6
coll-convex-s1,0.0,0.0,0.5,0,False,10.0,0.18119766909215185,0.17093342516985205,0.25337135791778564,0.05182943633328283,0.04969824212913792,0,0,0.6
coll-convex-s1,0.0,0.0,0.5,1,False,10.0,0.1776835165007247,0.16141336919946803,0.2859741747379303,0.050936019543639105,0.0496064792929516,0,0,0.6
coll-convex-s1,0.0,0.0,0.5,2,False,10.0,0.1826307153950135,0.15401524575634135,0.2626369297504425,0.05119523430210052,0.04903190629225259,0,0,0.6
coll-convex-s1,0.0,0.0,0.5,3,False,10.0,0.18209558278943103,0.1543810003085269,0.2794807255268097,0.051506245581825504,0.050633762856371854,0,0,0.6
coll-convex-s1,0.0,0.0,0.5,4,False,10.0,0.18087198186251852,0.1670614336182674,0.290895938873291,0.051322512074656074,0.05080393500258778,0,0,0.6
coll-convex-s1,0.3,0.0,0.5,0,False,10.0,0.30493053365912703,0.21524819223831096,0.8063195943832397,0.03708108852288502,0.07048948271447919,0,0,0.6
coll-convex-s1,0.3,0.0,0.5,1,False,10.0,0.3005927104088995,0.22842303886181778,0.8067924380302429,0.03648599067790285,0.06914475633474579,0,0,0.6
coll-convex-s1,0.3,0.0,0.5,2,False,10.0,0.3124369345108668,0.21278684271706474,0.7135021090507507,0.0332663271573554,0.06224783796202495,0,0,0.6
coll-convex-s1,0.3,0.0,0.5,3,False,10.0,0.3085752887071835,0.2231076680123806,0.9455013871192932,0.037782834206511746,0.06755772775521465,0,0,0.6
coll-convex-s1,0.3,0.0,0.5,4,False,10.0,0.3087229549346699,0.22851699062105682,0.8192931413650513,0.037611355707100974,0.06828738579659897,0,0,0.6
