label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
coll-convex-s0,0.3,0.0,0.0,0,False,10.0,0.3011766170627541,0.17215882641699864,3.070901870727539,-0.014707782353446407,0.02864626232904812,0,0,0.2
coll-convex-s0,0.3,0.0,0.0,1,False,10.0,0.29902868578831354,0.16637539596270975,3.017770290374756,-0.014902283866620122,0.0289875215958287,0,0,0.2
coll-convex-s0,0.3,0.0,0.0,2,False,10.0,0.2957692281405131,0.15160670897645306,3.0920140743255615,-0.01852620323378569,0.027751678225615754,0,0,0.2
coll-convex-s0,0.3,0.0,0.0,3,False,10.0,0.293720204151339,0.14599845209112067,3.0854101181030273,-0.017949029176459377,0.02689088063754688,0,0,0.2
coll-convex-s0,0.3,0.0,0.0,4,False,10.0,0.29845789757039815,0.17335162547080674,3.0721921920776367,-0.017360476729370126,0.028339078761228886,0,0,0.2
coll-convex-s0,0.5,0.0,0.0,0,False,10.0,0.2932668275344703,0.198641833300159,4.796655178070068,-0.02645798210401396,0.026944366059107768,0,0,0.2
coll-convex-s0,0.5,0.0,0.0,1,False,10.0,0.2994625805815061,0.21176855928510324,4.802266597747803,-0.028987077108077023,0.02831341973471509,0,0,0.2
coll-convex-s0,0.5,0.0,0.0,2,False,10.0,0.2910579192224476,0.21230676501730664,4.827353000640869,-0.025996184320604635,0.026993960428985497,0,0,0.2
coll-convex-s0,0.5,0.0,0.0,3,False,10.0,0.29920296288198894,0.21839878004988553,4.79219388961792,-0.02676057668802828,0.029258651694043777,0,0,0.2
coll-convex-s0,0.5,0.0,0.0,4,False,10.0,0.29663510458336934,0.2209611942596449,4.87973165512085,-0.026425513942409586,0.02834719369581559,0,0,0.2
coll-convex-s0,-0.2,0.0,0.0,0,False,10.0,0.22016349898444282,0.21090876602127942,2.0119287967681885,-0.04673348260801007,0.08372506115310559,0,0,0.2
coll-convex-s0,-0.2,0.0,0.0,1,False,10.0,0.2146786802965734,0.2089354904518566,2.0528476238250732,-0.04629830506929649,0.08664361229246216,0,0,0.2
coll-convex-s0,-0.2,0.0,0.0,2,False,10.0,0.20734010408322015,0.17989422504634908,1.984989047050476,-0.04546517726596219,0.08449547119083797,0,0,0.2
coll-convex-s0,-0.2,0.0,0.0,3,False,10.0,0.2172796507138345,0.2196214336508678,1.9727647304534912,-0.04526768744441215,0.08604158167873074,0,0,0.2
coll-convex-s0,-0.2,0.0,0.0,4,False,10.0,0.22288463939395214,0.2335004416252357,1.9738872051239014,-0.047002965919242336,0.08368088561905451,0,0,0.2
coll-convex-s0,0.0,0.2,0.0,0,False,10.0,0.24167620422525538,0.09276166999298666,1.558882236480713,-0.040575601572865154,0.028487694809911982,0,0,0.2
coll-convex-s0,0.0,0.2,0.0,1,False,10.0,0.24982372041998638,0.10321920968495155,1.494255542755127,-0.04062852473500325,0.028980647390506216,0,0,0.2
coll-convex-s0,0.0,0.2,0.0,2,False,10.0,0.2505987267734276,0.08699257652922016,1.502835750579834,-0.04141943550766939,0.027149384158883332,0,0,0.2
coll-convex-s0,0.0,0.2,0.0,3,False,10.0,0.25321511342914566,0.09941477685781946,1.4702869653701782,-0.04110679320740433,0.027338376107778298,0,0,0.2
coll-convex-s0,0.0,0.2,0.0,4,False,10.0,0.2504856208049589,0.0975951895578247,1.457216501235962,-0.04132147333304452,0.028593083535299654,0,0,0.2
coll-convex-s0,0.0,0.0,0.5,0,False,10.0,0.2364716281493505,0.23479323683513537,0.16066919267177582,-0.04306447461789839,0.03747305781927163,0,0,0.2
coll-convex-s0,0.0,0.0,0.5,1,False,10.0,0.2428251667983002,0.230218215311567,0.17509371042251587,-0.04311818893994144,0.036312863065359254,0,0,0.2
coll-convex-s0,0.0,0.0,0.5,2,False,10.0,0.24683151074581677,0.27781475767182806,0.10229448974132538,-0.04193257050013222,0.04385446677140761,0,0,0.2
coll-convex-s0,0.0,0.0,0.5,3,False,10.0,0.23854730468657281,0.2484870864575108,0.16243480145931244,-0.043457504594815614,0.041422794291980314,0,0,0.2
coll-convex-s0,0.0,0.0,0.5,4,False,10.0,0.2308135224506259,0.23825067536213385,0.1911373734474182,-0.044011892627368696,0.04077064026235233,0,0,0.2
coll-convex-s0,0.3,0.0,0.5,0,False,10.0,0.30758883805738557,0.20569690814448727,0.5280894637107849,-0.024248121844953164,0.035484638756159204,0,0,0.2
coll-convex-s0,0.3,0.0,0.5,1,False,10.0,0.31251419934961533,0.19898269719547695,0.35841888189315796,-0.024005920989484078,0.03379090036910564,0,0,0.2
coll-convex-s0,0.3,0.0,0.5,2,False,10.0,0.3056037795212534,0.19561407859566518,0.26405224204063416,-0.023872230361013307,0.03282073143549714,0,0,0.2
coll-convex-s0,0.3,0.0,0.5,3,False,10.0,0.30609856449895434,0.19691145069897176,0.38054314255714417,-0.02331240325921261,0.03367103536266448,0,0,0.2
coll-convex-s0,0.3,0.0,0.5,4,False,10.0,0.31264119303888743,0.19175255953437753,0.3685753643512726,-0.023943135139682523,0.033517864147095254,0,0,0.2
