label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
coll-convex-s1,0.3,0.0,0.0,0,False,10.0,0.3082955231765906,0.17498073549423782,2.933725118637085,-0.014172954022141573,0.04260984913167947,0,0,0.2
coll-convex-s1,0.3,0.0,0.0,1,False,10.0,0.31950054865744376,0.18396535547812365,2.9182708263397217,-0.015083548702381743,0.04344724617470585,0,0,0.2
coll-convex-s1,0.3,0.0,0.0,2,False,10.0,0.3089664897322655,0.1706585285724658,2.9474425315856934,-0.014225014763995791,0.04301651691809307,0,0,0.2
coll-convex-s1,0.3,0.0,0.0,3,False,10.0,0.3084781913956006,0.19039269091173386,2.9908149242401123,-0.014972122302402196,0.04199726088372216,0,0,0.2
coll-convex-s1,0.3,0.0,0.0,4,False,10.0,0.31261793138252364,0.20095520679321555,2.974030017852783,-0.01539091043337768,0.041314973336041796,0,0,0.2
coll-convex-s1,0.5,0.0,0.0,0,False,10.0,0.29061798630489244,0.2210657850559801,4.679157733917236,-0.028670107241507058,0.043386578611315015,0,0,0.2
coll-convex-s1,0.5,0.0,0.0,1,False,10.0,0.29169125423663195,0.2328324549800406,4.710312843322754,-0.027520321930903514,0.04268981597919153,0,0,0.2
coll-convex-s1,0.5,0.0,0.0,2,False,10.0,0.2929949198497666,0.24532449026980127,4.687527656555176,-0.02761118614303084,0.044093399391145684,0,0,0.2
coll-convex-s1,0.5,0.0,0.0,3,False,10.0,0.2852688989539941,0.21479526493944123,4.807590484619141,-0.03026862828470299,0.04168062850734236,0,0,0.2
coll-convex-s1,0.5,0.0,0.0,4,False,10.0,0.28378731952359276,0.20813668521108208,4.755932807922363,-0.029478374113401727,0.04160504403737083,0,0,0.2
coll-convex-s1,-0.2,0.0,0.0,0,False,10.0,0.25638043044341935,0.16854218889545236,2.13828182220459,-0.02162164737687519,0.05687221041285664,0,0,0.2
coll-convex-s1,-0.2,0.0,0.0,1,False,10.0,0.2578618544505702,0.16232475183658404,2.153977155685425,-0.020348751905619543,0.055801853322141444,0,0,0.2
coll-convex-s1,-0.2,0.0,0.0,2,False,10.0,0.25396816079815226,0.16433796130188663,2.131272077560425,-0.02013467508848807,0.05456962622294972,0,0,0.2
coll-convex-s1,-0.2,0.0,0.0,3,False,10.0,0.25288964486784404,0.15170730883643652,2.1722354888916016,-0.020189778098865643,0.059074141641269694,0,0,0.2
coll-convex-s1,-0.2,0.0,0.0,4,False,10.0,0.25223005963696377,0.1672195789590478,2.157484292984009,-0.021882096908801114,0.056678010998497556,0,0,0.2
coll-convex-s1,0.0,0.2,0.0,0,False,10.0,0.26205380289918845,0.09698709301602018,1.4782204627990723,-0.016715098831988653,0.04744240173424056,0,0,0.2
coll-convex-s1,0.0,0.2,0.0,1,False,10.0,0.26099066010365884,0.08462443766843838,1.4963237047195435,-0.016681969665038904,0.046928299371765334,0,0,0.2
coll-convex-s1,0.0,0.2,0.0,2,False,10.0,0.2577524202482568,0.09276299229357392,1.4717028141021729,-0.01645139264523366,0.04740236322302085,0,0,0.2
coll-convex-s1,0.0,0.2,0.0,3,False,10.0,0.2633305538694064,0.09281228659907356,1.5001320838928223,-0.016279433854729363,0.04601764740567072,0,0,0.2
coll-convex-s1,0.0,0.2,0.0,4,False,10.0,0.26201420523640184,0.09318599609027135,1.4645624160766602,-0.016405775879313383,0.046901091778459685,0,0,0.2
coll-convex-s1,0.0,0.0,0.5,0,False,10.0,0.19797277828885448,0.1500129807367921,0.12594634294509888,-0.010691954320745344,0.04959394101018576,0,0,0.2
coll-convex-s1,0.0,0.0,0.5,1,False,10.0,0.19616997347109846,0.14356602251115771,0.14473970234394073,-0.0113247543697438,0.0478355806936982,0,0,0.2
coll-convex-s1,0.0,0.0,0.5,2,False,10.0,0.19128856793873839,0.1568006046882106,0.13955871760845184,-0.010682041774602729,0.04517313100764113,0,0,0.2
coll-convex-s1,0.0,0.0,0.5,3,False,10.0,0.19126338623464106,0.151623488565286,0.13993053138256073,-0.010594586141685524,0.04731210252503921,0,0,0.2
coll-convex-s1,0.0,0.0,0.5,4,False,10.0,0.1885384794842038,0.15564988979862796,0.15471801161766052,-0.01083327403209338,0.046930378707547,0,0,0.2
coll-convex-s1,0.3,0.0,0.5,0,False,10.0,0.31208666775789523,0.19647154064849018,0.6117714643478394,-0.020991489033258766,0.05092655563877527,0,0,0.2
coll-convex-s1,0.3,0.0,0.5,1,False,10.0,0.31661596758498084,0.22672610195560589,0.9205751419067383,-0.0213605943246486,0.05243494852291335,0,0,0.2
coll-convex-s1,0.3,0.0,0.5,2,False,10.0,0.30625586995648013,0.16023586234284773,0.44804197549819946,-0.02133011930142854,0.05246411312683967,0,0,0.2
coll-convex-s1,0.3,0.0,0.5,3,False,10.0,0.31037432129184406,0.17487099420693186,0.5020246505737305,-0.020956054271266032,0.05420931715540203,0,0,0.2
coll-convex-s1,0.3,0.0,0.5,4,False,10.0,0.3012947418126795,0.20037330877449777,0.7035264372825623,-0.02050214151905548,0.054163528873063034,0,0,0.2
