label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
coll-convex-s0,0.3,0.0,0.0,0,False,10.0,0.2966939318842358,0.15939684795422687,2.979375123977661,-0.052782659658189804,0.021040291837541067,0,0,0.0
coll-convex-s0,0.3,0.0,0.0,1,False,10.0,0.2952184456255701,0.15738692668318335,2.9843955039978027,-0.05277787182269791,0.020892212769569797,0,0,0.0
coll-convex-s0,0.3,0.0,0.0,2,False,10.0,0.29484416984849504,0.15580233013102163,2.9881672859191895,-0.05280865652278293,0.021042546936319448,0,0,0.0
coll-convex-s0,0.3,0.0,0.0,3,False,10.0,0.2950449345509211,0.15573755525621688,2.9896748065948486,-0.05279920157618832,0.021003971429253504,0,0,0.0
coll-convex-s0,0.3,0.0,0.0,4,False,10.0,0.293626521229744,0.15570361057865537,2.9891252517700195,-0.052788691311485184,0.020936906765913803,0,0,0.0
coll-convex-s0,0.5,0.0,0.0,0,False,10.0,0.2928197731574376,0.20065224681033417,4.824672222137451,-0.05557478914763331,0.02122698117889359,0,0,0.0
coll-convex-s0,0.5,0.0,0.0,1,False,10.0,0.29154022127389906,0.19957850986178932,4.873813152313232,-0.05556173773105423,0.021355805749168785,0,0,0.0
coll-convex-s0,0.5,0.0,0.0,2,False,10.0,0.291123776766989,0.20272485141461302,4.86021089553833,-0.05554733891868199,0.021517779520720225,0,0,0.0
coll-convex-s0,0.5,0.0,0.0,3,False,10.0,0.29523871978123983,0.20357813565810728,4.851371765136719,-0.055531707654190965,0.021599358197441593,0,0,0.0
coll-convex-s0,0.5,0.0,0.0,4,False,10.0,0.2938908326956961,0.2006721072189329,4.81572961807251,-0.055510094602961815,0.02158136640467547,0,0,0.0
coll-convex-s0,-0.2,0.0,0.0,0,False,10.0,0.2117023118916485,0.11554129842988914,1.919015645980835,-0.087692420307558,0.09133856942963683,0,0,0.0
coll-convex-s0,-0.2,0.0,0.0,1,False,10.0,0.21219376540018453,0.11324343193613458,1.9061262607574463,-0.08758376300283617,0.09105930361763026,0,0,0.0
coll-convex-s0,-0.2,0.0,0.0,2,False,10.0,0.21278226169447104,0.117976655017895,1.9025487899780273,-0.08741864756804653,0.09128306375097377,0,0,0.0
coll-convex-s0,-0.2,0.0,0.0,3,False,10.0,0.21293129045102333,0.11726754403039295,1.8897826671600342,-0.08754291390538978,0.09113435318672133,0,0,0.0
coll-convex-s0,-0.2,0.0,0.0,4,False,10.0,0.21187965797053443,0.1149528410159433,1.9119383096694946,-0.08759984049894895,0.09142270514392752,0,0,0.0
coll-convex-s0,0.0,0.2,0.0,0,False,10.0,0.2410210091703468,0.06706980689661578,1.5916939973831177,-0.06884466847269889,0.021154268141778752,0,0,0.0
coll-convex-s0,0.0,0.2,0.0,1,False,10.0,0.24602388815333445,0.07237257686443627,1.5690953731536865,-0.06851736933579265,0.021450483351497376,0,0,0.0
coll-convex-s0,0.0,0.2,0.0,2,False,10.0,0.2391443454970916,0.06359182976736015,1.5327231884002686,-0.06941492584161314,0.02117828578920659,0,0,0.0
coll-convex-s0,0.0,0.2,0.0,3,False,10.0,0.2428649607838856,0.06257290770506693,1.5524348020553589,-0.06926600640306521,0.021146469115631134,0,0,0.0
coll-convex-s0,0.0,0.2,0.0,4,False,10.0,0.23708588129944272,0.06325873202016939,1.5457954406738281,-0.06926846345495626,0.021084262667640928,0,0,0.0
coll-convex-s0,0.0,0.0,0.5,0,False,10.0,0.22460858592970503,0.21668873091538748,0.07659540325403214,-0.07887498759013255,0.035217083787876156,0,0,0.0
coll-convex-s0,0.0,0.0,0.5,1,False,10.0,0.223719978928566,0.2218618030121757,0.10593776404857635,-0.07889536396641571,0.03518474047121888,0,0,0.0
coll-convex-s0,0.0,0.0,0.5,2,False,10.0,0.22738261820955408,0.22089079546845622,0.12767569720745087,-0.0787306892673753,0.03495470465795837,0,0,0.0
coll-convex-s0,0.0,0.0,0.5,3,False,10.0,0.2222863591545158,0.2239821211579773,0.06653786450624466,-0.07886244814830247,0.03567753612169269,0,0,0.0
coll-convex-s0,0.0,0.0,0.5,4,False,10.0,0.22420383907854557,0.21508961035973495,0.07689838856458664,-0.07898059815852561,0.035561786927659385,0,0,0.0
coll-convex-s0,0.3,0.0,0.5,0,False,10.0,0.3034838757250044,0.22195348413661123,0.22502832114696503,-0.05265839703541305,0.024510976618591564,0,0,0.0
coll-convex-s0,0.3,0.0,0.5,1,False,10.0,0.30464709281921387,0.2223035176926189,0.1974743753671646,-0.05268486345909129,0.024247219232682322,0,0,0.0
coll-convex-s0,0.3,0.0,0.5,2,False,10.0,0.3040220660302374,0.2226903172292643,0.17829041182994843,-0.05273498794631815,0.024379400285787573,0,0,0.0
coll-convex-s0,0.3,0.0,0.5,3,False,10.0,0.30311719728840725,0.2216479216598802,0.20323289930820465,-0.05265960264357196,0.024562098329869806,0,0,0.0
coll-convex-s0,0.3,0.0,0.5,4,False,10.0,0.3038768615987566,0.22187511091469786,0.20498883724212646,-0.05265235316639261,0.02450323311090258,0,0,0.0
