label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-terrain-s0,0.3,0.0,0.0,0,False,10.0,0.2919046459036569,0.20846930753672496,3.220268487930298,0.013968837528086975,0.03345169474770774,0,0,0.4
arms-terrain-s0,0.3,0.0,0.0,1,False,10.0,0.27679479012472763,0.21250332089865373,3.224766969680786,0.014119947752935524,0.03633918531373095,0,0,0.4
arms-terrain-s0,0.3,0.0,0.0,2,False,10.0,0.27798537673635615,0.2053387813355463,3.1332383155822754,0.014183944846848448,0.034553217867711206,0,0,0.4
arms-terrain-s0,0.3,0.0,0.0,3,False,10.0,0.28656389702525403,0.19187078310047379,3.1655826568603516,0.01288193200880404,0.034048063282642295,0,0,0.4
arms-terrain-s0,0.3,0.0,0.0,4,False,10.0,0.3023670765178071,0.2122870067682945,3.138672113418579,0.012839881618914499,0.03287020988576985,0,0,0.4
arms-terrain-s0,0.5,0.0,0.0,0,False,10.0,0.31915837383104695,0.2613280002524455,4.75830078125,0.021001960170057225,0.03827874705974808,0,0,0.4
arms-terrain-s0,0.5,0.0,0.0,1,False,10.0,0.3299706486778127,0.2431738221516005,4.899286270141602,0.019568635798602588,0.03575810748444252,0,0,0.4
arms-terrain-s0,0.5,0.0,0.0,2,False,10.0,0.3480077108906375,0.2370026573391321,4.962364673614502,0.011105139055453413,0.03536575922987548,0,0,0.4
arms-terrain-s0,0.5,0.0,0.0,3,False,10.0,0.3211417972627613,0.2598695167591278,4.967319011688232,0.007580098009583884,0.03346529939611274,0,0,0.4
arms-terrain-s0,0.5,0.0,0.0,4,False,10.0,0.33431205574009154,0.237532210269322,4.798046588897705,0.021834946643213022,0.03316865038946352,0,0,0.4
arms-terrain-s0,-0.2,0.0,0.0,0,False,10.0,0.19871049371030597,0.030300013057494652,0.035563744604587555,0.02757685445306414,0.049835131877494894,0,0,0.4
arms-terrain-s0,-0.2,0.0,0.0,1,False,10.0,0.19868120961719088,0.023030610238137243,0.00575107941403985,0.028739184653224597,0.04988424718071253,0,0,0.4
arms-terrain-s0,-0.2,0.0,0.0,2,False,10.0,0.19878591451379987,0.025411747239187307,0.0015897408593446016,0.02895781905828717,0.05004101542193053,0,0,0.4
arms-terrain-s0,-0.2,0.0,0.0,3,False,10.0,0.19978701975610522,0.0078011764024591285,0.021476102992892265,0.03032087836955638,0.05061497969601326,0,0,0.4
arms-terrain-s0,-0.2,0.0,0.0,4,False,10.0,0.2003472963306639,0.009805529542669925,0.02462873049080372,0.02971304815836391,0.05079930714341366,0,0,0.4
arms-terrain-s0,0.0,0.2,0.0,0,False,10.0,0.3285676989290449,0.09860111507716485,1.5250293016433716,0.011247157779909664,0.05013248927693536,0,0,0.4
arms-terrain-s0,0.0,0.2,0.0,1,False,10.0,0.3235608014340202,0.10442323151251508,1.4744645357131958,0.011483033764011255,0.04972078700156958,0,0,0.4
arms-terrain-s0,0.0,0.2,0.0,2,False,10.0,0.3277836639392707,0.09443080003593221,1.4738051891326904,0.0118207617493503,0.05036938004498552,0,0,0.4
arms-terrain-s0,0.0,0.2,0.0,3,False,10.0,0.19720276600784725,0.015430079656232717,0.032574620097875595,0.02944013269198753,0.045330333804527174,0,0,0.4
arms-terrain-s0,0.0,0.2,0.0,4,False,10.0,0.20019093778398303,0.004525322646412759,0.03566319867968559,0.03014495326341178,0.04521213036994793,0,0,0.4
arms-terrain-s0,0.0,0.0,0.5,0,False,10.0,0.0045377329225367346,0.48820903731621607,0.08924902230501175,0.02724151960049942,0.015922019215980805,0,0,0.4
arms-terrain-s0,0.0,0.0,0.5,1,False,10.0,0.0016659674922832185,0.5013209441998111,0.06064877286553383,0.027389804212992138,0.026535415350270288,0,0,0.4
arms-terrain-s0,0.0,0.0,0.5,2,False,10.0,0.0014258574661410723,0.49581228892079604,0.051762428134679794,0.027471166123134647,0.02418320627761502,0,0,0.4
arms-terrain-s0,0.0,0.0,0.5,3,False,10.0,0.0011436689423862845,0.496038595015998,0.048809051513671875,0.02815379153836296,0.02679166391090415,0,0,0.4
arms-terrain-s0,0.0,0.0,0.5,4,False,10.0,0.0011372198864410166,0.49796688021332053,0.05294007062911987,0.02755909791247736,0.02397626575729317,0,0,0.4
arms-terrain-s0,0.3,0.0,0.5,0,False,10.0,0.2882752120743195,0.2296809466348754,0.3983292579650879,0.010587337613574296,0.029174727941131264,0,0,0.4
arms-terrain-s0,0.3,0.0,0.5,1,False,10.0,0.29678418403698337,0.2297413076294793,0.42072436213493347,0.010463263192272719,0.028606613114699267,0,0,0.4
arms-terrain-s0,0.3,0.0,0.5,2,False,10.0,0.30119556980828444,0.22317020050767394,0.25965985655784607,0.011602413729450756,0.02976201480991963,0,0,0.4
arms-terrain-s0,0.3,0.0,0.5,3,False,10.0,0.30130048321353065,0.24216803718565239,0.33963480591773987,0.01047491482008885,0.028782204645612826,0,0,0.4
arms-terrain-s0,0.3,0.0,0.5,4,False,10.0,0.30552999909553263,0.22584484348901443,0.3372943103313446,0.01171644296993088,0.029342656349042293,0,0,0.4
