label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr0.0-s0,0.3,0.0,0.0,0,False,10.0,0.3206490787035889,0.17521190366707742,2.166045665740967,-0.0436455034544619,0.056731662215410844,3,3,0.0
arms-dr0.0-s0,0.3,0.0,0.0,1,True,7.16,0.33619526570493524,0.25038860619443093,1.6345598697662354,-0.048197065298255404,0.09161724631562397,2,1,0.0
arms-dr0.0-s0,0.3,0.0,0.0,2,False,10.0,0.32917398780584334,0.1649243857468375,2.1866977214813232,-0.044848488713755706,0.054930004106895296,3,3,0.0
arms-dr0.0-s0,0.3,0.0,0.0,3,False,10.0,0.3164499624239074,0.1708521240628842,2.231394052505493,-0.04415666710083239,0.0506708906170727,3,3,0.0
arms-dr0.0-s0,0.3,0.0,0.0,4,False,10.0,0.3229798707531558,0.1634458656146631,1.652611494064331,-0.04296680910465341,0.04542541410339357,3,3,0.0
arms-dr0.0-s0,0.5,0.0,0.0,0,False,10.0,0.3347990649441878,0.23338282057808504,4.252419948577881,-0.04781611869112613,0.07400777612876756,3,3,0.0
arms-dr0.0-s0,0.5,0.0,0.0,1,True,7.12,0.388968690243714,0.271718378477042,2.993732452392578,-0.05305985393838704,0.10954637615207848,2,1,0.0
arms-dr0.0-s0,0.5,0.0,0.0,2,True,4.28,0.3771648523284168,0.2671235316864601,1.390474796295166,-0.05223263753744372,0.15284799708491395,1,0,0.0
arms-dr0.0-s0,0.5,0.0,0.0,3,False,10.0,0.324144941634602,0.21667042769698633,4.137087821960449,-0.046816459832183084,0.07120078351563831,3,3,0.0
arms-dr0.0-s0,0.5,0.0,0.0,4,False,10.0,0.3252453934649626,0.22290029269798348,3.686251640319824,-0.043686367633832296,0.06247145563601761,3,3,0.0
arms-dr0.0-s0,-0.2,0.0,0.0,0,False,10.0,0.36889625860585107,0.14061973337119626,2.9526004791259766,-0.04248493131419843,0.06741995261255183,3,3,0.0
arms-dr0.0-s0,-0.2,0.0,0.0,1,True,7.08,0.37648154211867796,0.13568947331269124,1.3920531272888184,-0.03909152966240339,0.0891431633349548,2,1,0.0
arms-dr0.0-s0,-0.2,0.0,0.0,2,False,10.0,0.35897289140356914,0.14372085684393016,2.9599125385284424,-0.04240797319765853,0.06562091435372755,3,3,0.0
arms-dr0.0-s0,-0.2,0.0,0.0,3,True,6.72,0.3670597599780226,0.17095586102963847,1.4934093952178955,-0.04166563296927505,0.08544738543785192,2,1,0.0
arms-dr0.0-s0,-0.2,0.0,0.0,4,False,10.0,0.37646725944346854,0.12474598219450046,3.6496975421905518,-0.04308687236934565,0.058338020117379194,3,3,0.0
arms-dr0.0-s0,0.0,0.2,0.0,0,False,10.0,0.33561691214227013,0.1079459830505463,1.7209073305130005,-0.04177814183447601,0.05408544773702762,3,3,0.0
arms-dr0.0-s0,0.0,0.2,0.0,1,False,10.0,0.3377494427209927,0.09790572100707019,1.1984174251556396,-0.04173666081118808,0.05574429243027023,3,3,0.0
arms-dr0.0-s0,0.0,0.2,0.0,2,True,4.24,0.33263297921713486,0.18682182639266687,0.8571560978889465,-0.04145679664790329,0.11023629279510999,1,0,0.0
arms-dr0.0-s0,0.0,0.2,0.0,3,False,10.0,0.3058838030116426,0.091422484923775,1.3984119892120361,-0.04159678951956251,0.04473798652948124,3,3,0.0
arms-dr0.0-s0,0.0,0.2,0.0,4,False,10.0,0.3287412872744931,0.08114621073162805,2.0282602310180664,-0.041643351313555746,0.04453762092539893,3,3,0.0
arms-dr0.0-s0,0.0,0.0,0.5,0,False,10.0,0.3161438397069772,0.17637261075278124,0.3911665081977844,-0.04303277469521665,0.04226417116637724,3,3,0.0
arms-dr0.0-s0,0.0,0.0,0.5,1,True,4.08,0.3413499668240547,0.4557784298894467,0.12653599679470062,-0.05042134956391417,0.14892769936820138,1,0,0.0
arms-dr0.0-s0,0.0,0.0,0.5,2,False,10.0,0.31453998659220006,0.17310763989885647,0.37324777245521545,-0.04216998644442548,0.05165754021380787,3,3,0.0
arms-dr0.0-s0,0.0,0.0,0.5,3,True,4.12,0.3662515244900416,0.24325667971219772,0.18766094744205475,-0.05107146046567307,0.13529691591325987,1,0,0.0
arms-dr0.0-s0,0.0,0.0,0.5,4,False,10.0,0.2935463312268257,0.18403006715906992,0.7102880477905273,-0.041506126771556795,0.0521955322588402,3,3,0.0
arms-dr0.0-s0,0.3,0.0,0.5,0,False,10.0,0.3281796127723323,0.23353039393822353,1.686675786972046,-0.04675911116190647,0.051578413480038686,3,3,0.0
arms-dr0.0-s0,0.3,0.0,0.5,1,False,10.0,0.3359156596991751,0.25766736938514645,1.4671114683151245,-0.04607336609380647,0.0589569866445558,3,3,0.0
arms-dr0.0-s0,0.3,0.0,0.5,2,True,4.12,0.41659134884293264,0.27400060788465613,1.4610570669174194,-0.05347756967910277,0.11457695173676452,1,0,0.0
arms-dr0.0-s0,0.3,0.0,0.5,3,True,7.12,0.3373179291344546,0.31915163235385824,1.3029394149780273,-0.04496721645525211,0.08881131960401023,2,1,0.0
arms-dr0.0-s0,0.3,0.0,0.5,4,True,5.12,0.3323592152265669,0.46303065291840984,0.9136215448379517,-0.043941168860005334,0.14314803983176916,1,1,0.0
