label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s1,0.3,0.0,0.0,0,False,10.0,0.32574574450651805,0.18876475614624927,2.8683948516845703,0.09180157608392651,0.04062093708332476,0,0,0.8
arms-push-s1,0.3,0.0,0.0,1,False,10.0,0.31478281676355335,0.18143091915304668,2.861862897872925,0.09813654029337325,0.0361912202212418,0,0,0.8
arms-push-s1,0.3,0.0,0.0,2,False,10.0,0.2920865180260605,0.19389186364844338,2.8368444442749023,0.10638182052894453,0.033182139767122656,0,0,0.8
arms-push-s1,0.3,0.0,0.0,3,False,10.0,0.28613294464018607,0.17853032961862886,2.7277817726135254,0.10385430035479806,0.03652524598937957,0,0,0.8
arms-push-s1,0.3,0.0,0.0,4,False,10.0,0.29883809205558565,0.1091278027360224,1.5516860485076904,0.09382010923246073,0.03743138388778887,0,0,0.8
arms-push-s1,0.5,0.0,0.0,0,True,2.12,0.7743798983948571,0.3923547456007717,0.5363348126411438,0.05798204790900103,0.31733509474597205,0,0,0.8
arms-push-s1,0.5,0.0,0.0,1,False,10.0,0.384426606297493,0.2773101392517694,5.101013660430908,0.06038703227383419,0.04962940168485253,0,0,0.8
arms-push-s1,0.5,0.0,0.0,2,False,10.0,0.4081783673332797,0.24205256659641033,5.258634567260742,0.044201096920996455,0.05028037829499163,0,0,0.8
arms-push-s1,0.5,0.0,0.0,3,False,10.0,0.3980856096910106,0.27113210988593184,5.170454978942871,0.057506995891484725,0.05813927533083017,0,0,0.8
arms-push-s1,0.5,0.0,0.0,4,False,10.0,0.3895630349177453,0.2453715325179898,5.193047523498535,0.049648111751312174,0.05084436829571046,0,0,0.8
arms-push-s1,-0.2,0.0,0.0,0,False,10.0,0.2010084894630644,0.004348055683561445,0.015957942232489586,0.09551164764662116,0.12874457694205654,0,0,0.8
arms-push-s1,-0.2,0.0,0.0,1,False,10.0,0.24928065763579474,0.06813502650649349,0.7551329135894775,0.08879801729980731,0.10958780814272374,0,0,0.8
arms-push-s1,-0.2,0.0,0.0,2,False,10.0,0.20072694871160718,0.004898617855409005,0.08291133493185043,0.09032103585305619,0.09675990058018923,0,0,0.8
arms-push-s1,-0.2,0.0,0.0,3,False,10.0,0.2009819844033983,0.003049585624028421,0.017798559740185738,0.09585288106817585,0.12479971433153496,0,0,0.8
arms-push-s1,-0.2,0.0,0.0,4,False,10.0,0.2346732990609275,0.06722504122340776,0.6998813152313232,0.08586383031092584,0.1055528136746549,0,0,0.8
arms-push-s1,0.0,0.2,0.0,0,False,10.0,0.19792173948552874,0.00410023348194146,0.08550234138965607,0.08882195827356454,0.07323754804317566,0,0,0.8
arms-push-s1,0.0,0.2,0.0,1,False,10.0,0.20627754497859213,0.016779053248723762,0.329070508480072,0.08310008444040247,0.069703953878889,0,0,0.8
arms-push-s1,0.0,0.2,0.0,2,False,10.0,0.2600741366048654,0.06361840973627599,0.943032443523407,0.05787587870253469,0.06961969907011016,0,0,0.8
arms-push-s1,0.0,0.2,0.0,3,False,10.0,0.27353952962491246,0.093732090437843,0.9316220879554749,0.05962407919099244,0.07947743319399019,0,0,0.8
arms-push-s1,0.0,0.2,0.0,4,False,10.0,0.2036119898657004,0.01234388980600569,0.2891980707645416,0.08418831235970105,0.0658591684403118,0,0,0.8
arms-push-s1,0.0,0.0,0.5,0,False,10.0,0.0027052728177255226,0.50447843283277,0.05785330757498741,0.09336521838681983,0.0849774704930693,0,0,0.8
arms-push-s1,0.0,0.0,0.5,1,False,10.0,0.019036614785695242,0.47377977967563006,0.17013995349407196,0.08372982412690316,0.056244831973950936,0,0,0.8
arms-push-s1,0.0,0.0,0.5,2,False,10.0,0.019556386472734933,0.47368833698703383,0.1841837614774704,0.08189649105204062,0.05515456527886752,0,0,0.8
arms-push-s1,0.0,0.0,0.5,3,False,10.0,0.0026065646001694,0.5125864881675484,0.06266530603170395,0.09304550588930947,0.08231662526313002,0,0,0.8
arms-push-s1,0.0,0.0,0.5,4,False,10.0,0.004094335841784616,0.4982526573448235,0.16298535466194153,0.08525010382613199,0.054426121769338635,0,0,0.8
arms-push-s1,0.3,0.0,0.5,0,False,10.0,0.31800655510483516,0.20698713118831316,0.3651077151298523,0.06379065233899006,0.05110633828275319,0,0,0.8
arms-push-s1,0.3,0.0,0.5,1,False,10.0,0.33688565876748827,0.20955725101133188,0.3250257074832916,0.06156144938020176,0.04970094304142386,0,0,0.8
arms-push-s1,0.3,0.0,0.5,2,False,10.0,0.30334086885054906,0.22041909454286926,0.44202521443367004,0.06523602021731323,0.046597094839035014,0,0,0.8
arms-push-s1,0.3,0.0,0.5,3,False,10.0,0.32285243571011557,0.20956015658461385,0.3816775381565094,0.06278513186538957,0.04996431316056669,0,0,0.8
arms-push-s1,0.3,0.0,0.5,4,False,10.0,0.31756539877918033,0.20635835963818763,0.38588497042655945,0.06551053900073654,0.048507876784233586,0,0,0.8
