label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr0.0-s1,0.3,0.0,0.0,0,False,10.0,0.2763806903362274,0.17473745213821532,2.5043087005615234,-0.04324318365081518,0.05531732613027256,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.0,1,False,10.0,0.2774572947952482,0.17793493018589085,2.526047706604004,-0.04321719729535972,0.05553413354062655,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.0,2,False,10.0,0.26916458043787217,0.17570930451170877,2.517599582672119,-0.043098135808274866,0.05571378069209458,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.0,3,False,10.0,0.2786900063355764,0.16360617661641705,2.5631256103515625,-0.04343186727193193,0.05562392028133008,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.0,4,False,10.0,0.27675697157780327,0.176919432600391,2.524942636489868,-0.04322758045431906,0.05543300937363952,0,0,0.0
arms-dr0.0-s1,0.5,0.0,0.0,0,False,10.0,0.25738595326741537,0.20874342566976944,4.3151044845581055,-0.04551277779708887,0.08049082867392492,0,0,0.0
arms-dr0.0-s1,0.5,0.0,0.0,1,False,10.0,0.25625627484586505,0.21367964840597575,4.360834121704102,-0.0453875098246872,0.08069488738834232,0,0,0.0
arms-dr0.0-s1,0.5,0.0,0.0,2,False,10.0,0.2435722753074434,0.22564501631280615,4.3331475257873535,-0.04506896614579783,0.08133184880720071,0,0,0.0
arms-dr0.0-s1,0.5,0.0,0.0,3,False,10.0,0.23558453768491744,0.23165769443407447,4.323773384094238,-0.044965005679670295,0.08156809014957725,0,0,0.0
arms-dr0.0-s1,0.5,0.0,0.0,4,False,10.0,0.2431528200705846,0.226231449194149,4.318822860717773,-0.04506241165565802,0.08119980614941692,0,0,0.0
arms-dr0.0-s1,-0.2,0.0,0.0,0,False,10.0,0.2660597875052028,0.10673552139532856,2.431342840194702,-0.04190155764673187,0.053526359711289946,0,0,0.0
arms-dr0.0-s1,-0.2,0.0,0.0,1,False,10.0,0.2618606891731421,0.10559978897954958,2.36871600151062,-0.04190094924569749,0.05386811388638481,0,0,0.0
arms-dr0.0-s1,-0.2,0.0,0.0,2,False,10.0,0.2592851072384251,0.1056252456166678,2.3934853076934814,-0.04188669565300295,0.0535393902683687,0,0,0.0
arms-dr0.0-s1,-0.2,0.0,0.0,3,False,10.0,0.26586771580080193,0.10518304503380528,2.381214141845703,-0.04186412378258182,0.05365944653724456,0,0,0.0
arms-dr0.0-s1,-0.2,0.0,0.0,4,False,10.0,0.25434276171856457,0.110013029391153,2.3784615993499756,-0.04203547507460591,0.05324664083359666,0,0,0.0
arms-dr0.0-s1,0.0,0.2,0.0,0,False,10.0,0.2618152038256327,0.06242032858646578,1.4692658185958862,-0.041377540100946866,0.041165695516252314,0,0,0.0
arms-dr0.0-s1,0.0,0.2,0.0,1,False,10.0,0.2585554439988401,0.06364713900942459,1.509090542793274,-0.04131408859497637,0.041531089833632975,0,0,0.0
arms-dr0.0-s1,0.0,0.2,0.0,2,False,10.0,0.2598586964607239,0.0632958347829602,1.4932969808578491,-0.0413122764222919,0.041613330460351566,0,0,0.0
arms-dr0.0-s1,0.0,0.2,0.0,3,False,10.0,0.26230292783843145,0.06141990447106461,1.3976341485977173,-0.04147359062220487,0.04064333439611711,0,0,0.0
arms-dr0.0-s1,0.0,0.2,0.0,4,False,10.0,0.2627970271971491,0.06345965524411036,1.4286218881607056,-0.041392800326965545,0.04129147686121537,0,0,0.0
arms-dr0.0-s1,0.0,0.0,0.5,0,False,10.0,0.23083421846644747,0.0844589779112074,0.02326473407447338,-0.041895511762776276,0.0443647652299137,0,0,0.0
arms-dr0.0-s1,0.0,0.0,0.5,1,False,10.0,0.23075173461602794,0.07824865056408777,0.0463632233440876,-0.04201541717453813,0.04427357182879815,0,0,0.0
arms-dr0.0-s1,0.0,0.0,0.5,2,False,10.0,0.22974577673607402,0.08570965150992076,0.009732923470437527,-0.041874300350730274,0.04445149930673201,0,0,0.0
arms-dr0.0-s1,0.0,0.0,0.5,3,False,10.0,0.2326354947520627,0.08577083415455289,0.045824360102415085,-0.041902139303110125,0.04408889283255033,0,0,0.0
arms-dr0.0-s1,0.0,0.0,0.5,4,False,10.0,0.23428281523287298,0.08219551066557566,0.021041234955191612,-0.041927895166852816,0.044275568184619134,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.5,0,False,10.0,0.25481502655479643,0.20738674162162674,1.5718345642089844,-0.0428668372618927,0.06249200713060507,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.5,1,False,10.0,0.25440032919247946,0.2056683255566491,1.5733550786972046,-0.04289548558517572,0.06234309566441791,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.5,2,False,10.0,0.2555016657710075,0.20587764128214783,1.590146780014038,-0.04293953691256213,0.06215170878677766,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.5,3,False,10.0,0.25515721029705474,0.20769641503691674,1.5460385084152222,-0.0428881256550889,0.06228640544943667,0,0,0.0
arms-dr0.0-s1,0.3,0.0,0.5,4,False,10.0,0.25416382524702286,0.20771149773564604,1.5380367040634155,-0.042867540449405,0.062337331082066565,0,0,0.0
