label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr1.0-s1,0.3,0.0,0.0,0,False,10.0,0.24184131104292142,0.17428919509751722,3.1381773948669434,-0.009850480767047042,0.042320347518901055,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.0,1,False,10.0,0.2614772696751687,0.16612054490070377,3.4650511741638184,-0.014893747638772355,0.03776548651900267,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.0,2,False,10.0,0.2650791043788195,0.1718055788349981,3.2695517539978027,-0.015080234655435834,0.04198447426050396,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.0,3,False,10.0,0.23992286402318214,0.16789976404307203,3.360586643218994,-0.0124019477920122,0.04054925278104247,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.0,4,False,10.0,0.24785034607681963,0.17356513428346565,3.3332512378692627,-0.012911111219045411,0.03921017468892241,0,0,0.2
arms-dr1.0-s1,0.5,0.0,0.0,0,False,10.0,0.3142369767361217,0.23501099190985164,5.061704635620117,-0.03344757773456671,0.03250376851860806,0,0,0.2
arms-dr1.0-s1,0.5,0.0,0.0,1,False,10.0,0.2924274545162916,0.2528708132263273,5.09959077835083,-0.03185243997237263,0.028921958399132894,0,0,0.2
arms-dr1.0-s1,0.5,0.0,0.0,2,False,10.0,0.3050715867181619,0.26117688530913763,5.2239227294921875,-0.03460794043146372,0.0306479692828353,0,0,0.2
arms-dr1.0-s1,0.5,0.0,0.0,3,False,10.0,0.32040315229859617,0.24609625814068647,5.005707263946533,-0.03150488601235591,0.033522650393443834,0,0,0.2
arms-dr1.0-s1,0.5,0.0,0.0,4,False,10.0,0.300653522113959,0.2490500023184965,5.089297771453857,-0.03080099253076418,0.03201855776323285,0,0,0.2
arms-dr1.0-s1,-0.2,0.0,0.0,0,False,10.0,0.29270567453569835,0.12507476919175436,1.9530850648880005,-0.0013214090459827798,0.1292617738324785,0,0,0.2
arms-dr1.0-s1,-0.2,0.0,0.0,1,False,10.0,0.34003315882550345,0.14632406268268824,2.1343865394592285,-0.0004680266109394461,0.12785819816790792,0,0,0.2
arms-dr1.0-s1,-0.2,0.0,0.0,2,False,10.0,0.3041593063126008,0.13238359145962425,2.212657928466797,0.0012686654506853048,0.13666915037835406,0,0,0.2
arms-dr1.0-s1,-0.2,0.0,0.0,3,False,10.0,0.2984722837143474,0.13042685554414574,2.005830764770508,-0.0009116751358531219,0.132099297247519,0,0,0.2
arms-dr1.0-s1,-0.2,0.0,0.0,4,False,10.0,0.31389845965637103,0.13825685012154282,2.188931465148926,0.001047136084222485,0.13753908067337495,0,0,0.2
arms-dr1.0-s1,0.0,0.2,0.0,0,False,10.0,0.2161933270841837,0.04194688434609108,0.3273250460624695,-0.010489948010415182,0.07000297997191571,0,0,0.2
arms-dr1.0-s1,0.0,0.2,0.0,1,False,10.0,0.2630213364462058,0.11312567890013775,1.4217791557312012,-0.013879029513879966,0.08751679718888387,0,0,0.2
arms-dr1.0-s1,0.0,0.2,0.0,2,False,10.0,0.2593378997262981,0.08423239506600011,1.0887737274169922,-0.014559340217300732,0.08370086885102282,0,0,0.2
arms-dr1.0-s1,0.0,0.2,0.0,3,False,10.0,0.2517025943928295,0.08158809838531952,0.9908916354179382,-0.014707770089464904,0.08157063663605568,0,0,0.2
arms-dr1.0-s1,0.0,0.2,0.0,4,False,10.0,0.2770455920365122,0.1495516651403159,1.6008051633834839,-0.012922526605988006,0.09041939218949567,0,0,0.2
arms-dr1.0-s1,0.0,0.0,0.5,0,False,10.0,0.0028270937480394625,0.490064534863664,0.01968962326645851,-0.008233997900836168,0.06205665871780678,0,0,0.2
arms-dr1.0-s1,0.0,0.0,0.5,1,False,10.0,0.0032122484476227934,0.493532779922989,0.037598468363285065,-0.008034168432274783,0.06227350984078176,0,0,0.2
arms-dr1.0-s1,0.0,0.0,0.5,2,False,10.0,0.0024633931139639268,0.4905241378355357,0.04632444307208061,-0.008236354778231425,0.06318382559184986,0,0,0.2
arms-dr1.0-s1,0.0,0.0,0.5,3,False,10.0,0.0019868470290061347,0.5026859499797137,0.041161078959703445,-0.00782736586079001,0.06562340892242781,0,0,0.2
arms-dr1.0-s1,0.0,0.0,0.5,4,False,10.0,0.0023664625771602408,0.4891900994990849,0.03438461199402809,-0.007497210621844783,0.06263878671210381,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.5,0,False,10.0,0.2587702270390259,0.2061692615557048,0.30416688323020935,-0.020136759111162212,0.042342047478715054,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.5,1,False,10.0,0.25998246282339094,0.20072312507364484,0.3041888177394867,-0.019045760420801805,0.04115392745088174,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.5,2,False,10.0,0.27390978399250243,0.2042121815888418,0.3852705657482147,-0.01909659194203665,0.04300112658853706,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.5,3,False,10.0,0.26474330140484703,0.21029211562540795,0.39361080527305603,-0.018784437184542986,0.042803732974017836,0,0,0.2
arms-dr1.0-s1,0.3,0.0,0.5,4,False,10.0,0.271422697123554,0.22200333793130186,0.44693151116371155,-0.01934015557184917,0.042500521797469624,0,0,0.2
