label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s1,0.3,0.0,0.0,0,False,10.0,0.2794839537805981,0.2254297574817772,2.7958099842071533,0.032672516759991437,0.027915205738813276,0,0,0.4
arms-push-s1,0.3,0.0,0.0,1,False,10.0,0.27195717280937565,0.19864304131000407,2.7058167457580566,0.03135244625305897,0.03543467400511908,0,0,0.4
arms-push-s1,0.3,0.0,0.0,2,False,10.0,0.27472734524764947,0.21624401349238018,2.865363597869873,0.03369782607759723,0.027666449221114563,0,0,0.4
arms-push-s1,0.3,0.0,0.0,3,False,10.0,0.30193641793396736,0.210833978978917,2.9478085041046143,0.03185267494595211,0.026587329028467967,0,0,0.4
arms-push-s1,0.3,0.0,0.0,4,False,10.0,0.28665506555802295,0.2070347470914324,2.9312381744384766,0.03214169271239558,0.02699115709051686,0,0,0.4
arms-push-s1,0.5,0.0,0.0,0,False,10.0,0.38131042786770397,0.2611023535206914,5.194125652313232,0.0036303823841050084,0.03893054042381619,0,0,0.4
arms-push-s1,0.5,0.0,0.0,1,False,10.0,0.3570400110301044,0.24316410002971275,5.183978080749512,-0.0031073319223687535,0.03528766919477634,0,0,0.4
arms-push-s1,0.5,0.0,0.0,2,False,10.0,0.3666998248961237,0.26865998332854363,5.156784534454346,-0.00263164223385652,0.037062582449269944,0,0,0.4
arms-push-s1,0.5,0.0,0.0,3,False,10.0,0.35879295104907616,0.2622220719026195,5.198390960693359,-0.00618332819993921,0.03657988305101409,0,0,0.4
arms-push-s1,0.5,0.0,0.0,4,False,10.0,0.3479297923545043,0.27184277215765584,5.1032938957214355,-0.0055091507821833615,0.03360949456598909,0,0,0.4
arms-push-s1,-0.2,0.0,0.0,0,False,10.0,0.22447662132481733,0.048590054048432245,0.6664367914199829,0.0305566108931017,0.10076903564446921,0,0,0.4
arms-push-s1,-0.2,0.0,0.0,1,False,10.0,0.23565321207046508,0.06830994575724213,0.713527500629425,0.03175734400915625,0.0963542542707544,0,0,0.4
arms-push-s1,-0.2,0.0,0.0,2,False,10.0,0.24079400610178708,0.08502703703841286,0.8127756118774414,0.03268527033927898,0.08755987663073544,0,0,0.4
arms-push-s1,-0.2,0.0,0.0,3,False,10.0,0.20033800264199575,0.00601893385843141,0.05379205197095871,0.028591271769484117,0.0979811381648095,0,0,0.4
arms-push-s1,-0.2,0.0,0.0,4,False,10.0,0.2057584610581398,0.014432669675572671,0.19256629049777985,0.02544490637954578,0.08780768324067799,0,0,0.4
arms-push-s1,0.0,0.2,0.0,0,False,10.0,0.2543398096909126,0.059255761395130925,0.900123119354248,0.007995264670838645,0.0676922570756013,0,0,0.4
arms-push-s1,0.0,0.2,0.0,1,False,10.0,0.21066850774817997,0.015405977756713077,0.31066831946372986,0.019921922620655976,0.05979795912293977,0,0,0.4
arms-push-s1,0.0,0.2,0.0,2,False,10.0,0.2507277468260792,0.060562769075040705,0.914107084274292,0.0075666446644932365,0.06479429344451436,0,0,0.4
arms-push-s1,0.0,0.2,0.0,3,False,10.0,0.21529099937942292,0.017709779157756,0.33539238572120667,0.02108272277264435,0.0634839025201352,0,0,0.4
arms-push-s1,0.0,0.2,0.0,4,False,10.0,0.24910909010718266,0.06270651454778595,0.8773025870323181,0.00759453280805503,0.06719734456529461,0,0,0.4
arms-push-s1,0.0,0.0,0.5,0,False,10.0,0.0007940016375020301,0.5081801607137054,0.030325716361403465,0.02671187768771426,0.0604275055324671,0,0,0.4
arms-push-s1,0.0,0.0,0.5,1,False,10.0,0.0013940650961982708,0.5070401322510507,0.046866826713085175,0.025929748968080923,0.05781225818442605,0,0,0.4
arms-push-s1,0.0,0.0,0.5,2,False,10.0,0.0012432924537683398,0.5036973424772926,0.04161860793828964,0.026395005960759808,0.05887278454887525,0,0,0.4
arms-push-s1,0.0,0.0,0.5,3,False,10.0,0.0012311278519337066,0.5038634577337264,0.015764499083161354,0.027550500567595552,0.0629602700205232,0,0,0.4
arms-push-s1,0.0,0.0,0.5,4,False,10.0,0.0026350913476845665,0.5033798605589416,0.04069552943110466,0.02596537153519908,0.05988115492309375,0,0,0.4
arms-push-s1,0.3,0.0,0.5,0,False,10.0,0.297363347729875,0.23785277644793193,0.19649425148963928,0.012820829820105758,0.04591586425554174,0,0,0.4
arms-push-s1,0.3,0.0,0.5,1,False,10.0,0.3114446270631419,0.23405247597230805,0.25202393531799316,0.01229341238517599,0.042460263890016926,0,0,0.4
arms-push-s1,0.3,0.0,0.5,2,False,10.0,0.2955599405202601,0.22998681081665887,0.20895731449127197,0.012529356813957816,0.04213436323145412,0,0,0.4
arms-push-s1,0.3,0.0,0.5,3,False,10.0,0.30400372496081723,0.23422572925686835,0.24896863102912903,0.01301772723873675,0.04365398345725247,0,0,0.4
arms-push-s1,0.3,0.0,0.5,4,False,10.0,0.29421785313222143,0.22497460442284742,0.3085991442203522,0.012599939534803555,0.04039196040205942,0,0,0.4
