label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr0.0-s1,0.3,0.0,0.0,0,True,1.32,0.8930798284709454,0.4287337437272072,0.49512580037117004,-0.008015277214352447,0.2753688889632313,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.0,1,True,1.24,0.2396273190776507,0.31239841257532436,0.2306126356124878,0.02815019659366132,0.5037880411904229,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.0,2,True,1.2,0.2906443864107132,0.25986493229866026,0.2811766266822815,0.00899147303515008,0.5477640535310129,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.0,3,True,1.48,0.6802255461613337,0.630280631283919,0.3670368790626526,-0.013625386908963352,0.42253361057587546,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.0,4,True,1.24,0.284063421189785,0.24171393240491548,0.22056643664836884,0.04175002411814203,0.5114941575835977,0,0,0.8
arms-dr0.0-s1,0.5,0.0,0.0,0,True,1.68,0.34709816645173464,0.4177033811369363,0.47162115573883057,0.06060539564595599,0.3035984020734101,0,0,0.8
arms-dr0.0-s1,0.5,0.0,0.0,1,True,1.08,1.0100561380386353,0.4173187389969826,0.32219207286834717,0.021094888473364666,0.596776938107622,0,0,0.8
arms-dr0.0-s1,0.5,0.0,0.0,2,True,3.12,0.589442824136536,0.286631798424389,1.1853595972061157,0.05017526548889754,0.24330593883524737,0,0,0.8
arms-dr0.0-s1,0.5,0.0,0.0,3,True,1.08,0.3632882460951805,0.7176441550254822,0.29094967246055603,0.017501913938230664,0.6929428755575338,0,0,0.8
arms-dr0.0-s1,0.5,0.0,0.0,4,True,1.32,0.9488298119977117,0.6560018137097359,0.5874567627906799,-0.035524458180859045,0.34459744951945165,0,0,0.8
arms-dr0.0-s1,-0.2,0.0,0.0,0,True,1.68,0.45444068926222186,0.2090387712506687,0.24763153493404388,0.09481526295966367,0.3594564717195636,0,0,0.8
arms-dr0.0-s1,-0.2,0.0,0.0,1,True,1.76,0.515113458821648,0.4475195262777178,0.25662368535995483,0.07992586038197233,0.31935513368917556,0,0,0.8
arms-dr0.0-s1,-0.2,0.0,0.0,2,True,1.68,0.3689633564037435,0.2979787430342506,0.19936417043209076,0.07359144173810776,0.3082926102138424,0,0,0.8
arms-dr0.0-s1,-0.2,0.0,0.0,3,True,1.68,0.43112066826399636,0.10657305589805166,0.2134873867034912,0.10079460629187272,0.32589174078684724,0,0,0.8
arms-dr0.0-s1,-0.2,0.0,0.0,4,True,1.84,0.5478465571289971,0.488536042870865,0.2754713296890259,0.06043104801709406,0.30240721895139294,0,0,0.8
arms-dr0.0-s1,0.0,0.2,0.0,0,True,1.48,0.4667397290468216,0.4020134098827839,0.23402704298496246,0.08057162066467564,0.37551181560738084,0,0,0.8
arms-dr0.0-s1,0.0,0.2,0.0,1,True,2.04,0.2700352780520916,0.33125023419359845,0.3986290693283081,0.09096407834136468,0.28566191505061633,0,0,0.8
arms-dr0.0-s1,0.0,0.2,0.0,2,True,1.36,0.23923592269420624,0.41730561438534,0.2669156491756439,0.08050231393273236,0.47000497028532706,0,0,0.8
arms-dr0.0-s1,0.0,0.2,0.0,3,True,1.6,0.20160739968220392,0.3139132766829183,0.22514256834983826,0.07773751554367912,0.35769066532023286,0,0,0.8
arms-dr0.0-s1,0.0,0.2,0.0,4,True,1.8800000000000001,0.36024115480143915,0.29621578625996003,0.36349451541900635,0.0865098108098985,0.31220064005174364,0,0,0.8
arms-dr0.0-s1,0.0,0.0,0.5,0,True,1.96,0.1379333338700235,0.5628578593411172,0.11883359402418137,0.10399793223672495,0.3282979873869523,0,0,0.8
arms-dr0.0-s1,0.0,0.0,0.5,1,False,10.0,0.22999734287046725,0.09621154566605886,0.4045805037021637,0.08121272205957228,0.05060509338685705,0,0,0.8
arms-dr0.0-s1,0.0,0.0,0.5,2,True,1.56,0.25400824578745024,0.3907433647130217,0.1703801304101944,0.06829783821643477,0.3841854800458003,0,0,0.8
arms-dr0.0-s1,0.0,0.0,0.5,3,True,1.56,0.23015030579907553,0.4490193345450929,0.1765771508216858,0.08776334137139771,0.3970015891860655,0,0,0.8
arms-dr0.0-s1,0.0,0.0,0.5,4,False,10.0,0.21243194350144928,0.25552436836063863,0.35225313901901245,0.08862483121623063,0.09060114111207232,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.5,0,True,1.24,0.30824223160743713,0.23585231602191925,0.23692083358764648,0.032991768812808804,0.5169861400522041,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.5,1,True,1.32,0.5340923257172108,0.2873548185452819,0.29313626885414124,0.043096320375154734,0.517754581875317,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.5,2,True,1.2,0.2384478233754635,0.7186269059777259,0.2498703896999359,0.0448259803679915,0.5570547155644722,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.5,3,True,1.2,0.32071204483509064,0.5197567170398543,0.29549893736839294,0.032720317352862634,0.5424424270221813,0,0,0.8
arms-dr0.0-s1,0.3,0.0,0.5,4,True,1.24,0.41035563002030057,0.2912946104382475,0.22636230289936066,0.030998645126889348,0.5288084735885439,0,0,0.8
