label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s1,0.3,0.0,0.0,0,False,10.0,0.2914759288728237,0.21172355714254082,2.886199474334717,-0.0060799219489727765,0.02499358582902304,0,0,0.2
arms-push-s1,0.3,0.0,0.0,1,False,10.0,0.2772974213709434,0.22811197351224513,2.9101474285125732,-0.00585209101600885,0.025392535237691895,0,0,0.2
arms-push-s1,0.3,0.0,0.0,2,False,10.0,0.2745369970425963,0.22493467408297066,2.816559314727783,-0.006195432153372682,0.025089214379539124,0,0,0.2
arms-push-s1,0.3,0.0,0.0,3,False,10.0,0.281961795443462,0.2194183694726477,2.859891414642334,-0.006663614015113342,0.025196320223852653,0,0,0.2
arms-push-s1,0.3,0.0,0.0,4,False,10.0,0.2824627764854166,0.2193396178327061,2.870220422744751,-0.005630742116450444,0.025307679855412026,0,0,0.2
arms-push-s1,0.5,0.0,0.0,0,False,10.0,0.3581372919595904,0.25334453297985926,4.954026699066162,-0.029695250687033267,0.031123226171102837,0,0,0.2
arms-push-s1,0.5,0.0,0.0,1,False,10.0,0.3600774227662219,0.2481081161627339,5.050536155700684,-0.025424901487385992,0.029154433293279505,0,0,0.2
arms-push-s1,0.5,0.0,0.0,2,False,10.0,0.3411504515964124,0.25759627000221774,5.087966442108154,-0.031248685553781578,0.029491360487842646,0,0,0.2
arms-push-s1,0.5,0.0,0.0,3,False,10.0,0.3304177987575531,0.2707776863707436,4.842215061187744,-0.024339025137543213,0.02605879323782081,0,0,0.2
arms-push-s1,0.5,0.0,0.0,4,False,10.0,0.3664731941868862,0.25081598901914226,5.231826305389404,-0.033338057734845924,0.039064709350990275,0,0,0.2
arms-push-s1,-0.2,0.0,0.0,0,False,10.0,0.2968723009775082,0.14614916431821054,2.013068199157715,-0.001756252076848589,0.10082477529787891,0,0,0.2
arms-push-s1,-0.2,0.0,0.0,1,False,10.0,0.28308294811596474,0.15195995441637933,1.6713247299194336,-0.002305702023209316,0.09377493031073122,0,0,0.2
arms-push-s1,-0.2,0.0,0.0,2,False,10.0,0.27328569980131256,0.1469381045534586,2.071394205093384,-0.00047654025991037655,0.10111811635087586,0,0,0.2
arms-push-s1,-0.2,0.0,0.0,3,False,10.0,0.28304287395957445,0.1516274169046018,2.0002667903900146,-0.0019817542142856505,0.09876883543214125,0,0,0.2
arms-push-s1,-0.2,0.0,0.0,4,False,10.0,0.1998777445157369,0.009909775089925259,0.06691473722457886,-0.007093066652642627,0.0874502766323205,0,0,0.2
arms-push-s1,0.0,0.2,0.0,0,False,10.0,0.2111756674779786,0.015717465591088612,0.2758443355560303,-0.012250335947720513,0.056197478269180395,0,0,0.2
arms-push-s1,0.0,0.2,0.0,1,False,10.0,0.2134824726647801,0.022991599549241074,0.32636740803718567,-0.012445155850088886,0.05602018632986788,0,0,0.2
arms-push-s1,0.0,0.2,0.0,2,False,10.0,0.25251645892237623,0.07233485791250133,0.9339083433151245,-0.017624656634720258,0.06095750383021737,0,0,0.2
arms-push-s1,0.0,0.2,0.0,3,False,10.0,0.21495132523278396,0.03715989918787576,0.33780309557914734,-0.011969763096234124,0.05645823211878503,0,0,0.2
arms-push-s1,0.0,0.2,0.0,4,False,10.0,0.2516905361413956,0.09288677245088668,0.924100399017334,-0.017251287614233002,0.06076743414078414,0,0,0.2
arms-push-s1,0.0,0.0,0.5,0,False,10.0,0.0004216244991403073,0.501066937095699,0.00485630938783288,-0.0068245345507185265,0.055360524329510254,0,0,0.2
arms-push-s1,0.0,0.0,0.5,1,False,10.0,0.0008966921084033351,0.4977874814885298,0.018522832542657852,-0.007045941676439375,0.054440236420902705,0,0,0.2
arms-push-s1,0.0,0.0,0.5,2,False,10.0,0.001193920696661937,0.5015295012789567,0.01830100454390049,-0.006776968584353124,0.05437173166341247,0,0,0.2
arms-push-s1,0.0,0.0,0.5,3,False,10.0,0.0013275213286397048,0.49962646831179075,0.019959358498454094,-0.005976980024554201,0.05452551967102691,0,0,0.2
arms-push-s1,0.0,0.0,0.5,4,False,10.0,0.0006783443227969757,0.49953230042317753,0.006505108438432217,-0.007283668845793015,0.05512758324338735,0,0,0.2
arms-push-s1,0.3,0.0,0.5,0,False,10.0,0.3109614217819439,0.24916670186652076,0.12265652418136597,-0.01561832557312517,0.038673576308325866,0,0,0.2
arms-push-s1,0.3,0.0,0.5,1,False,10.0,0.2934319609941708,0.23461010211043887,0.1602410525083542,-0.01594482446875436,0.040437482629516186,0,0,0.2
arms-push-s1,0.3,0.0,0.5,2,False,10.0,0.3056823195765416,0.24064657330513,0.2510764002799988,-0.01573318337607244,0.04224061285061025,0,0,0.2
arms-push-s1,0.3,0.0,0.5,3,False,10.0,0.31103870660273564,0.2576984428697162,0.18724608421325684,-0.015114642544848782,0.04011341450280103,0,0,0.2
arms-push-s1,0.3,0.0,0.5,4,False,10.0,0.29963879353470274,0.23276657866107092,0.08557785302400589,-0.015648841574497075,0.04022150017472026,0,0,0.2
