label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr1.0-s0,0.3,0.0,0.0,0,True,2.44,0.5969244349333975,0.40606236217233044,1.1104055643081665,0.07827775218442827,0.20481107256652883,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.0,1,False,10.0,0.3651801523235109,0.1980402596310402,3.497267484664917,0.10891206789809672,0.059360378822912514,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.0,2,False,10.0,0.32277920636865826,0.17976510607947907,3.202016592025757,0.11133012379897343,0.06156203056572054,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.0,3,False,10.0,0.3415548614371154,0.1609860172226197,3.192932367324829,0.11208302191716107,0.06351259487040299,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.0,4,False,10.0,0.34692530335651506,0.16764508827123792,3.0941967964172363,0.11385045764753822,0.0630634935581499,0,0,1.0
arms-dr1.0-s0,0.5,0.0,0.0,0,False,10.0,0.3692590603315168,0.273752926981801,4.804215908050537,0.11452605855282538,0.0607573541515604,0,0,1.0
arms-dr1.0-s0,0.5,0.0,0.0,1,False,10.0,0.4267189623746607,0.3087228722104596,5.007033348083496,0.11328391636027414,0.06637466650369088,0,0,1.0
arms-dr1.0-s0,0.5,0.0,0.0,2,False,10.0,0.4276181411453419,0.277044527683821,4.522605895996094,0.11751507526442709,0.06183269826521429,0,0,1.0
arms-dr1.0-s0,0.5,0.0,0.0,3,True,7.72,0.44677256784745534,0.2652672932696684,3.73781681060791,0.09509480434838109,0.08462194690372235,0,0,1.0
arms-dr1.0-s0,0.5,0.0,0.0,4,False,10.0,0.39190105117029617,0.25350255256415244,5.249486923217773,0.08366548936771318,0.05914348872973954,0,0,1.0
arms-dr1.0-s0,-0.2,0.0,0.0,0,False,10.0,0.2978359015451537,0.10619652595552098,0.9642616510391235,0.13694399449767022,0.09462297179008487,0,0,1.0
arms-dr1.0-s0,-0.2,0.0,0.0,1,False,10.0,0.27227146161513194,0.07839912527221815,0.7624685168266296,0.11718139073745817,0.10862133067473483,0,0,1.0
arms-dr1.0-s0,-0.2,0.0,0.0,2,False,10.0,0.3078527136519551,0.14604791798939307,1.0585989952087402,0.12442872717381769,0.10058875756445483,0,0,1.0
arms-dr1.0-s0,-0.2,0.0,0.0,3,False,10.0,0.20088760137557984,0.0071215887022359915,0.042121291160583496,0.12538244014962652,0.085825705352787,0,0,1.0
arms-dr1.0-s0,-0.2,0.0,0.0,4,False,10.0,0.2518911321626769,0.056399144888855515,0.7405226230621338,0.12414593598778118,0.1052828058367588,0,0,1.0
arms-dr1.0-s0,0.0,0.2,0.0,0,False,10.0,0.20843134398261706,0.017947967857027024,0.396006315946579,0.11297764842152705,0.07009878055604593,0,0,1.0
arms-dr1.0-s0,0.0,0.2,0.0,1,False,10.0,0.19996667748524083,0.013717889915699036,0.39104121923446655,0.11341227511838521,0.07303231910250231,0,0,1.0
arms-dr1.0-s0,0.0,0.2,0.0,2,False,10.0,0.20505613112201293,0.01864085401075297,0.3250828981399536,0.11400095613394524,0.08662397489339206,0,0,1.0
arms-dr1.0-s0,0.0,0.2,0.0,3,True,4.68,0.300719759001842,0.1419814710034584,0.6328238248825073,0.10578706165770384,0.10537741206073416,0,0,1.0
arms-dr1.0-s0,0.0,0.2,0.0,4,False,10.0,0.205674415719178,0.014318374347777637,0.3727978467941284,0.11383803598227647,0.08628632744008127,0,0,1.0
arms-dr1.0-s0,0.0,0.0,0.5,0,False,10.0,0.029324085239527953,0.46345930038123495,0.22099868953227997,0.11045806538136131,0.07825904393833083,0,0,1.0
arms-dr1.0-s0,0.0,0.0,0.5,1,False,10.0,0.023548084098276578,0.4776144716008114,0.2040823996067047,0.11126520048554242,0.08733058392605268,0,0,1.0
arms-dr1.0-s0,0.0,0.0,0.5,2,False,10.0,0.01818047826954474,0.47551553974167393,0.1831216961145401,0.11235840744430188,0.08935287464985177,0,0,1.0
arms-dr1.0-s0,0.0,0.0,0.5,3,False,10.0,0.026151132080186573,0.4742204663857895,0.18917539715766907,0.11515387687620204,0.08643773225703731,0,0,1.0
arms-dr1.0-s0,0.0,0.0,0.5,4,False,10.0,0.0507293799584214,0.44325067129296564,0.21130912005901337,0.11096757460026453,0.08340265629417676,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.5,0,True,4.96,0.39665984061330256,0.26574404167030197,1.3287252187728882,0.0881271843355722,0.08364901283729816,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.5,1,False,10.0,0.34911038806041084,0.22761461971948543,1.023560643196106,0.09847127131548254,0.06845883225210614,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.5,2,False,10.0,0.34215239465236663,0.20911785000314315,0.8291423320770264,0.09178290532987447,0.05744592645314196,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.5,3,False,10.0,0.3360943001508713,0.1846334728391634,0.7127411365509033,0.09380221812555807,0.060059485181946114,0,0,1.0
arms-dr1.0-s0,0.3,0.0,0.5,4,False,10.0,0.3562160875731044,0.20882026144083485,0.7460907101631165,0.09316748899506437,0.0703297742259557,0,0,1.0
