label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-terrain-s1,0.3,0.0,0.0,0,False,10.0,0.3570163535575072,0.14317807208238972,1.9019544124603271,-0.04739200269398662,0.032798705628701415,3,3,0.0
arms-terrain-s1,0.3,0.0,0.0,1,True,7.04,0.4097885364629575,0.15080734081905559,0.8395599126815796,-0.04816378096869872,0.0708597263398486,2,1,0.0
arms-terrain-s1,0.3,0.0,0.0,2,False,10.0,0.358305152422852,0.15304742505463462,1.987800121307373,-0.04759221838247811,0.03158362263283149,3,3,0.0
arms-terrain-s1,0.3,0.0,0.0,3,False,10.0,0.3328723376989365,0.1402379463472365,1.8517261743545532,-0.04673440584221422,0.031074214491858713,3,3,0.0
arms-terrain-s1,0.3,0.0,0.0,4,False,10.0,0.3234262859490183,0.16325193461004853,1.6670721769332886,-0.04552060170216829,0.03247208775707055,3,3,0.0
arms-terrain-s1,0.5,0.0,0.0,0,False,10.0,0.5025259562333425,0.25386649193863076,4.504360675811768,-0.05197300997252073,0.030358470339808135,3,3,0.0
arms-terrain-s1,0.5,0.0,0.0,1,True,7.12,0.555302165886935,0.26262409971521716,2.557600975036621,-0.05288362513035798,0.08107011622308587,2,1,0.0
arms-terrain-s1,0.5,0.0,0.0,2,False,10.0,0.48253911399179034,0.2442803714879685,4.465886116027832,-0.05309298165435591,0.03470430126173417,3,3,0.0
arms-terrain-s1,0.5,0.0,0.0,3,False,10.0,0.4467444394860003,0.23390005354148646,4.395453453063965,-0.05321250901369115,0.031940812773532154,3,3,0.0
arms-terrain-s1,0.5,0.0,0.0,4,False,10.0,0.4560690587076048,0.24004565006780063,3.7161173820495605,-0.04943302194203566,0.029997365940398975,3,3,0.0
arms-terrain-s1,-0.2,0.0,0.0,0,False,10.0,0.3234673207998276,0.12591406832770088,1.5201388597488403,-0.04083183835108808,0.09896839429783658,3,3,0.0
arms-terrain-s1,-0.2,0.0,0.0,1,False,10.0,0.3199452866945002,0.13397565524559468,1.6117558479309082,-0.04367129774526897,0.09375475918433246,3,3,0.0
arms-terrain-s1,-0.2,0.0,0.0,2,False,10.0,0.3018193881793155,0.11564838431736765,1.5810480117797852,-0.04068194636545962,0.09801890941319057,3,3,0.0
arms-terrain-s1,-0.2,0.0,0.0,3,False,10.0,0.32602472938597205,0.12365415387373004,1.4180290699005127,-0.0426757427306769,0.089518734144776,3,3,0.0
arms-terrain-s1,-0.2,0.0,0.0,4,False,10.0,0.32676234735382925,0.1258484503898459,1.8018604516983032,-0.04117020622939007,0.09553702112952733,3,3,0.0
arms-terrain-s1,0.0,0.2,0.0,0,False,10.0,0.2568523341086176,0.056741267880877584,0.3420213460922241,-0.04413689253071245,0.053872737535364715,3,3,0.0
arms-terrain-s1,0.0,0.2,0.0,1,False,10.0,0.2469352790961663,0.043033988157755325,0.0155470697209239,-0.04406855751363577,0.052784582330491416,3,3,0.0
arms-terrain-s1,0.0,0.2,0.0,2,False,10.0,0.2622672252274222,0.06392106896751405,0.3963893949985504,-0.04399697856442759,0.05527784610724196,3,3,0.0
arms-terrain-s1,0.0,0.2,0.0,3,False,10.0,0.26990749998225105,0.06482174339376798,0.1846664398908615,-0.04386764848764898,0.053364873792829455,3,3,0.0
arms-terrain-s1,0.0,0.2,0.0,4,False,10.0,0.26925688908331924,0.05773774589644745,0.4957890510559082,-0.042305767732611674,0.05985467816544466,3,3,0.0
arms-terrain-s1,0.0,0.0,0.5,0,False,10.0,0.10673212775003373,0.38500160405619277,0.052894096821546555,-0.042475325545774247,0.04410319319403437,3,3,0.0
arms-terrain-s1,0.0,0.0,0.5,1,False,10.0,0.10528414147052292,0.39000462917817963,0.13286274671554565,-0.044252093493927745,0.04336544246623095,3,3,0.0
arms-terrain-s1,0.0,0.0,0.5,2,False,10.0,0.11165255491337221,0.37263402292711867,0.08147170394659042,-0.04222958356669035,0.04806304802496304,3,3,0.0
arms-terrain-s1,0.0,0.0,0.5,3,False,10.0,0.11050141882668767,0.37065296615370447,0.15111492574214935,-0.043691764601434376,0.042687922075115396,3,3,0.0
arms-terrain-s1,0.0,0.0,0.5,4,False,10.0,0.1156478444503672,0.3801993924275868,0.2856670022010803,-0.04152573857047895,0.05265605691036351,3,3,0.0
arms-terrain-s1,0.3,0.0,0.5,0,True,6.72,0.384947486612555,0.32187644065312154,0.8618309497833252,-0.046612075048019765,0.059440680520157045,2,1,0.0
arms-terrain-s1,0.3,0.0,0.5,1,False,10.0,0.36549234062433245,0.2776727493935161,0.22293822467327118,-0.04624759814417344,0.034113864271395955,3,3,0.0
arms-terrain-s1,0.3,0.0,0.5,2,False,10.0,0.35592406142916944,0.2872079581684536,0.3120694160461426,-0.04676762240847375,0.038760757854012576,3,3,0.0
arms-terrain-s1,0.3,0.0,0.5,3,False,10.0,0.36537795934826134,0.2810321173734135,0.36176446080207825,-0.0473305392676111,0.034917236356973205,3,3,0.0
arms-terrain-s1,0.3,0.0,0.5,4,False,10.0,0.3465185928510295,0.3314603534176907,0.9797232747077942,-0.04617634008409285,0.03574207537633614,3,3,0.0
