label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s0,0.3,0.0,0.0,0,False,10.0,0.3231879113614559,0.1506561415686479,2.863217353820801,0.12415245402925135,0.052650703536670056,0,0,1.0
arms-push-s0,0.3,0.0,0.0,1,False,10.0,0.2956802398711443,0.08961072647232665,1.671459436416626,0.1401758106236819,0.04386577532816324,0,0,1.0
arms-push-s0,0.3,0.0,0.0,2,False,10.0,0.32858050249103044,0.17108423556834976,2.88826060295105,0.12446332583402255,0.05029315112158489,0,0,1.0
arms-push-s0,0.3,0.0,0.0,3,False,10.0,0.3275777912719382,0.1911852731462568,3.271803855895996,0.11759046391106251,0.04796832073223644,0,0,1.0
arms-push-s0,0.3,0.0,0.0,4,False,10.0,0.33978605172700355,0.17641916212315362,3.0434515476226807,0.12000070403070484,0.05047458100180222,0,0,1.0
arms-push-s0,0.5,0.0,0.0,0,False,10.0,0.38618912527958554,0.191426303954795,4.238947868347168,0.11278925094689386,0.05031342935730064,0,0,1.0
arms-push-s0,0.5,0.0,0.0,1,False,10.0,0.4160625086228053,0.2674989112169068,4.64785623550415,0.11200221637430378,0.06460853210549287,0,0,1.0
arms-push-s0,0.5,0.0,0.0,2,True,2.12,0.6655666695109436,0.27312266883174224,0.3269291818141937,0.1086437685739073,0.25344610193697215,0,0,1.0
arms-push-s0,0.5,0.0,0.0,3,False,10.0,0.42550026399393875,0.2470313508156687,4.283944129943848,0.10459085554166772,0.07037876544778426,0,0,1.0
arms-push-s0,0.5,0.0,0.0,4,False,10.0,0.3705571340603961,0.23749538115743135,4.483503341674805,0.11624400745805,0.0664738720773347,0,0,1.0
arms-push-s0,-0.2,0.0,0.0,0,False,10.0,0.2549066751698653,0.05637964188121259,0.7211636304855347,0.12520797783288024,0.1284303095729839,0,0,1.0
arms-push-s0,-0.2,0.0,0.0,1,False,10.0,0.23952867159412966,0.05883476971810321,0.5927760004997253,0.13093381305014612,0.12491278638311351,0,0,1.0
arms-push-s0,-0.2,0.0,0.0,2,False,10.0,0.27574755131370493,0.0952600326860233,0.6608836054801941,0.1163451465602611,0.10110532447472954,0,0,1.0
arms-push-s0,-0.2,0.0,0.0,3,False,10.0,0.26284420597677427,0.07911803333657898,0.7117695212364197,0.12845623778283272,0.12544186577968752,0,0,1.0
arms-push-s0,-0.2,0.0,0.0,4,False,10.0,0.2064372648133172,0.005480126565449205,0.029918212443590164,0.12498404714369962,0.13011831418884381,0,0,1.0
arms-push-s0,0.0,0.2,0.0,0,False,10.0,0.20943171497848298,0.036897796153918735,0.2764596939086914,0.1153065363822007,0.05326057631308487,0,0,1.0
arms-push-s0,0.0,0.2,0.0,1,False,10.0,0.2633112694405847,0.07798871629062988,0.8579154014587402,0.08465134362202761,0.06789426889336136,0,0,1.0
arms-push-s0,0.0,0.2,0.0,2,False,10.0,0.20511677258544497,0.014646870502167278,0.30823230743408203,0.1149476616573475,0.05774215575488441,0,0,1.0
arms-push-s0,0.0,0.2,0.0,3,False,10.0,0.20971935666269725,0.039523564285805654,0.2696864604949951,0.12079483046409953,0.07985040294929945,0,0,1.0
arms-push-s0,0.0,0.2,0.0,4,False,10.0,0.21417619519763523,0.05085148060021715,0.26647645235061646,0.11678945947108588,0.06248966790305914,0,0,1.0
arms-push-s0,0.0,0.0,0.5,0,False,10.0,0.031449759866680124,0.5154541655331114,0.058148350566625595,0.12594512211277883,0.11558806649410401,0,0,1.0
arms-push-s0,0.0,0.0,0.5,1,False,10.0,0.13583334078287912,0.3140454258521398,0.25709664821624756,0.11075512327009761,0.06952735492884289,0,0,1.0
arms-push-s0,0.0,0.0,0.5,2,False,10.0,0.0055694604117888956,0.5007711069130649,0.06855030357837677,0.12475983523850935,0.10463506735945492,0,0,1.0
arms-push-s0,0.0,0.0,0.5,3,False,10.0,0.012473971584501366,0.512180854530929,0.05215433984994888,0.1273089722270022,0.11369728522241379,0,0,1.0
arms-push-s0,0.0,0.0,0.5,4,False,10.0,0.020743213322065357,0.5123239001807653,0.06506047397851944,0.12574932196927516,0.11250488614602161,0,0,1.0
arms-push-s0,0.3,0.0,0.5,0,False,10.0,0.30108408424589367,0.1987079001756178,0.3727427124977112,0.09461903998651236,0.043978984355425084,0,0,1.0
arms-push-s0,0.3,0.0,0.5,1,False,10.0,0.315719356023603,0.20430264400111303,0.34772276878356934,0.0962589389151987,0.043634490837798204,0,0,1.0
arms-push-s0,0.3,0.0,0.5,2,False,10.0,0.3357486649685436,0.22946505619419946,0.4586227834224701,0.09171511002335302,0.04379526182635213,0,0,1.0
arms-push-s0,0.3,0.0,0.5,3,False,10.0,0.3501203753385279,0.23369801377670632,0.4995935559272766,0.09457659375947669,0.04694994162688304,0,0,1.0
arms-push-s0,0.3,0.0,0.5,4,False,10.0,0.30947583159017894,0.21011353209614753,0.47351810336112976,0.09310688910886944,0.04443022076785548,0,0,1.0
