label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s1,0.3,0.0,0.0,0,False,10.0,0.31458997926778265,0.23059464199416754,2.739107847213745,-0.04658556426408297,0.022005117098700386,0,0,0.0
arms-push-s1,0.3,0.0,0.0,1,False,10.0,0.3073008970129821,0.24346694803382787,2.7078182697296143,-0.04650371707815412,0.022423798987162572,0,0,0.0
arms-push-s1,0.3,0.0,0.0,2,False,10.0,0.3066520103149944,0.24108450373013815,2.7143356800079346,-0.04649505504275103,0.0225073005990389,0,0,0.0
arms-push-s1,0.3,0.0,0.0,3,False,10.0,0.3184238323238161,0.24156080417231554,2.7100882530212402,-0.04672512251543433,0.02135553114524019,0,0,0.0
arms-push-s1,0.3,0.0,0.0,4,False,10.0,0.3160886100596852,0.23597791927194015,2.745168685913086,-0.046712576740075354,0.021613294750731645,0,0,0.0
arms-push-s1,0.5,0.0,0.0,0,False,10.0,0.36973490440183215,0.2774318969911999,4.712406158447266,-0.060974484671874225,0.03186666936517059,0,0,0.0
arms-push-s1,0.5,0.0,0.0,1,False,10.0,0.36493284281757143,0.26715094525418764,4.724531173706055,-0.06088598078805661,0.02980134253081318,0,0,0.0
arms-push-s1,0.5,0.0,0.0,2,False,10.0,0.36338945646252896,0.27234989688628247,4.607975959777832,-0.060550287798206516,0.031419568814744184,0,0,0.0
arms-push-s1,0.5,0.0,0.0,3,False,10.0,0.35726074683169523,0.27990214684771164,4.700765609741211,-0.062059854878290445,0.031655857787700255,0,0,0.0
arms-push-s1,0.5,0.0,0.0,4,False,10.0,0.380408791427811,0.266096739283142,4.576941013336182,-0.0587675284570545,0.030314908059935666,0,0,0.0
arms-push-s1,-0.2,0.0,0.0,0,False,10.0,0.28605255203114616,0.13138154757519563,2.2503509521484375,-0.04158442840042746,0.10613011163622965,0,0,0.0
arms-push-s1,-0.2,0.0,0.0,1,False,10.0,0.28591199573543336,0.13486555403305425,2.182159185409546,-0.041650401756244466,0.10539567704594659,0,0,0.0
arms-push-s1,-0.2,0.0,0.0,2,False,10.0,0.28302723674310576,0.13204419659864572,2.1569032669067383,-0.041688290500489875,0.10476026808165774,0,0,0.0
arms-push-s1,-0.2,0.0,0.0,3,False,10.0,0.2878073920806249,0.1314760478503174,2.2339940071105957,-0.04154542689476098,0.10652968169861948,0,0,0.0
arms-push-s1,-0.2,0.0,0.0,4,False,10.0,0.28471721927324933,0.12970963533346852,2.2200818061828613,-0.04153467858604573,0.10638741626413394,0,0,0.0
arms-push-s1,0.0,0.2,0.0,0,False,10.0,0.28045556027028296,0.15937736249942747,1.228695034980774,-0.04381027337588563,0.06158324310086522,0,0,0.0
arms-push-s1,0.0,0.2,0.0,1,False,10.0,0.26635522809707457,0.11111233957411652,1.034398078918457,-0.04404091575512206,0.06031444623604997,0,0,0.0
arms-push-s1,0.0,0.2,0.0,2,False,10.0,0.26240964305069714,0.0937200453126833,0.9004191160202026,-0.04396222222366225,0.06013931855545771,0,0,0.0
arms-push-s1,0.0,0.2,0.0,3,False,10.0,0.2007042806678348,0.006838016876447202,0.11642514169216156,-0.04522246150006435,0.05321758362845412,0,0,0.0
arms-push-s1,0.0,0.2,0.0,4,False,10.0,0.1997844429148568,0.002538795452433078,0.03627229854464531,-0.04230950859645169,0.059639593305337385,0,0,0.0
arms-push-s1,0.0,0.0,0.5,0,False,10.0,0.0011463234137085642,0.4994813120501284,0.04686261713504791,-0.04224536783357326,0.05602545061365478,0,0,0.0
arms-push-s1,0.0,0.0,0.5,1,False,10.0,0.0006012443187581892,0.5012709343876001,0.027690844610333443,-0.04200144576914039,0.054552650362648634,0,0,0.0
arms-push-s1,0.0,0.0,0.5,2,False,10.0,0.0007005995536585235,0.5013289074965481,0.036822497844696045,-0.04184504815119354,0.05382533991891685,0,0,0.0
arms-push-s1,0.0,0.0,0.5,3,False,10.0,0.0005603581478984173,0.5010063982043357,0.046547479927539825,-0.04199548337914657,0.0547959241647647,0,0,0.0
arms-push-s1,0.0,0.0,0.5,4,False,10.0,0.0009154045309130905,0.5015691281923096,0.03404571861028671,-0.04180943767105068,0.05400710377051766,0,0,0.0
arms-push-s1,0.3,0.0,0.5,0,False,10.0,0.33772460389468406,0.22543905125723945,0.03235346078872681,-0.04615979397847444,0.03261079872184937,0,0,0.0
arms-push-s1,0.3,0.0,0.5,1,False,10.0,0.3294218718529575,0.22570670343107646,0.019059613347053528,-0.04594855656086863,0.03302710402836957,0,0,0.0
arms-push-s1,0.3,0.0,0.5,2,False,10.0,0.3331124033530553,0.2282574971848064,0.053241804242134094,-0.04622202823763426,0.03267935500194449,0,0,0.0
arms-push-s1,0.3,0.0,0.5,3,False,10.0,0.3220506613287661,0.23371508366531796,0.07111065834760666,-0.04568400285471469,0.03367767956569936,0,0,0.0
arms-push-s1,0.3,0.0,0.5,4,False,10.0,0.34175778442786797,0.23686736656559837,0.033630769699811935,-0.04588900715869831,0.03274866863141942,0,0,0.0
