label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr0.0-s0,0.3,0.0,0.0,0,True,2.0,0.41272843480110166,0.3250967211276293,0.2894924283027649,0.09468260738133799,0.321177224786133,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.0,1,True,1.52,0.3431723243915118,0.24490105016873434,0.2983030080795288,0.06567166791667749,0.48962340975850527,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.0,2,True,1.8800000000000001,0.4826326614076441,0.48021915927529335,0.3674429655075073,0.09850412890735606,0.3688898997642658,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.0,3,False,10.0,0.34154664609995156,0.1583517220378336,2.0725553035736084,0.09188718471341795,0.06556302422051724,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.0,4,True,1.68,0.5414404851548812,0.4619972377686816,0.3707267940044403,0.0447661483959844,0.2782768544108483,0,0,0.8
arms-dr0.0-s0,0.5,0.0,0.0,0,True,6.2,0.3335537493945314,0.2474140470668387,2.3661699295043945,0.09137905523825209,0.127953462124353,0,0,0.8
arms-dr0.0-s0,0.5,0.0,0.0,1,True,1.52,0.46043880169208234,0.40783145937782067,0.4161626696586609,0.08109992217593387,0.42682954849045124,0,0,0.8
arms-dr0.0-s0,0.5,0.0,0.0,2,True,1.68,0.6178222123314353,0.3623695382300545,0.5049300193786621,0.07741327027561906,0.4521336257082686,0,0,0.8
arms-dr0.0-s0,0.5,0.0,0.0,3,True,1.32,0.8070756420493126,0.3927971984667238,0.6454687714576721,0.0013943195092546712,0.22539877005073733,0,0,0.8
arms-dr0.0-s0,0.5,0.0,0.0,4,True,1.92,0.48377887645493384,0.21162333720080231,0.6593902111053467,0.058586365541583627,0.29957033620058054,0,0,0.8
arms-dr0.0-s0,-0.2,0.0,0.0,0,True,1.72,0.4584604745937718,0.10440980860342582,0.26282885670661926,0.08141719718104057,0.308262332623133,0,0,0.8
arms-dr0.0-s0,-0.2,0.0,0.0,1,True,1.6400000000000001,0.2873949659988284,0.7553650327026844,0.10156116634607315,0.06260816973807114,0.3723382809377408,0,0,0.8
arms-dr0.0-s0,-0.2,0.0,0.0,2,True,1.52,0.43115247098299175,0.49170561822561115,0.08997742086648941,0.08555055599687648,0.4594004046826555,0,0,0.8
arms-dr0.0-s0,-0.2,0.0,0.0,3,True,5.5600000000000005,0.3576104943232055,0.1887501788830074,0.47199511528015137,0.10466450132565085,0.1441009596828038,0,0,0.8
arms-dr0.0-s0,-0.2,0.0,0.0,4,True,1.4000000000000001,0.35716971606016157,0.5320925028063357,0.08113468438386917,0.08385462000504987,0.4698078301909067,0,0,0.8
arms-dr0.0-s0,0.0,0.2,0.0,0,True,1.96,0.4309439876427253,0.39420105757502216,0.43220967054367065,0.07406209231473572,0.2553937987623894,0,0,0.8
arms-dr0.0-s0,0.0,0.2,0.0,1,True,4.24,0.3312664287348772,0.18324041819429157,0.7127971649169922,0.07719852576723149,0.12087134460298438,0,0,0.8
arms-dr0.0-s0,0.0,0.2,0.0,2,True,1.48,0.7620690365632375,0.3951588881512483,0.2389359176158905,0.05890453660804542,0.36748404502033716,0,0,0.8
arms-dr0.0-s0,0.0,0.2,0.0,3,True,1.8800000000000001,0.5261398628354073,0.3322859861337664,0.4050385653972626,0.053701303604857184,0.281497918214292,0,0,0.8
arms-dr0.0-s0,0.0,0.2,0.0,4,True,1.44,0.20638463442975824,0.6195495826276866,0.09438012540340424,0.09328333380671361,0.43153598105588115,0,0,0.8
arms-dr0.0-s0,0.0,0.0,0.5,0,True,1.6400000000000001,0.6116831016261131,0.688281447859481,0.26584938168525696,0.04717924959306949,0.3457427048498144,0,0,0.8
arms-dr0.0-s0,0.0,0.0,0.5,1,False,10.0,0.2514363172691729,0.22252129536432524,0.7279573678970337,0.08277542696892921,0.05330503292135013,0,0,0.8
arms-dr0.0-s0,0.0,0.0,0.5,2,True,2.4,0.6163362649934633,0.9427504300871598,0.29044467210769653,0.09936450054902733,0.30005851416834417,0,0,0.8
arms-dr0.0-s0,0.0,0.0,0.5,3,True,1.84,0.6994902977631205,0.4858212915382215,0.2509032189846039,0.051882073221490535,0.33494397589036057,0,0,0.8
arms-dr0.0-s0,0.0,0.0,0.5,4,True,1.8,0.8030292332172394,0.5077137206913903,0.3151867687702179,0.04134669852634371,0.3436855556151547,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.5,0,True,1.44,1.2299870171330192,0.24264629049734635,0.8284270763397217,0.03789125597764403,0.29199026909557857,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.5,1,True,2.0,0.5762111994624138,0.2593159427307546,0.971684992313385,0.07155884753886652,0.22681050848347314,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.5,2,True,1.36,1.2616335186693404,0.19902665085262722,0.805623471736908,0.045213682179561274,0.3157753322061449,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.5,3,True,1.84,0.5639123370250066,0.3359773972382148,0.6661186218261719,0.05048985103516869,0.29159808016845323,0,0,0.8
arms-dr0.0-s0,0.3,0.0,0.5,4,True,1.52,0.5444007613337957,0.4985210250776548,0.4045698344707489,0.020501361353068157,0.4495889376354188,0,0,0.8
