label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr1.0-s1,0.3,0.0,0.0,0,False,10.0,0.3117671084900697,0.18370153877159787,3.2392680644989014,0.048243208334747725,0.04863959915475501,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.0,1,False,10.0,0.2916339037401809,0.1648912290033574,3.078537702560425,0.05865171110407573,0.048055296917064505,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.0,2,False,10.0,0.32484058860275483,0.19302011208350045,3.167424201965332,0.049859882205400476,0.04960616586708,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.0,3,False,10.0,0.30215077114394967,0.15780800369451753,3.3226158618927,0.05583884091546062,0.04701954517265384,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.0,4,False,10.0,0.2963066028224097,0.1567706027583012,3.024864435195923,0.05436857316760264,0.04984592972343779,0,0,0.6
arms-dr1.0-s1,0.5,0.0,0.0,0,False,10.0,0.33047033173342544,0.22567807738850307,5.108352184295654,0.027104196393448837,0.040688005230664306,0,0,0.6
arms-dr1.0-s1,0.5,0.0,0.0,1,False,10.0,0.318033461380336,0.2556670693566816,5.286547660827637,0.02305932414966999,0.04073135161359336,0,0,0.6
arms-dr1.0-s1,0.5,0.0,0.0,2,False,10.0,0.3519922273730238,0.23750510252682336,5.164815425872803,0.02499274832274561,0.0471067549896685,0,0,0.6
arms-dr1.0-s1,0.5,0.0,0.0,3,False,10.0,0.3593019200944238,0.25754017690610553,5.129919052124023,0.03143404679050821,0.044338984059366406,0,0,0.6
arms-dr1.0-s1,0.5,0.0,0.0,4,False,10.0,0.3510128667040004,0.23980041277750086,5.210031032562256,0.029345733207312406,0.044385847810378624,0,0,0.6
arms-dr1.0-s1,-0.2,0.0,0.0,0,False,10.0,0.24081252132852873,0.0661777598131448,0.763174831867218,0.060328214346002516,0.11881973538653966,0,0,0.6
arms-dr1.0-s1,-0.2,0.0,0.0,1,False,10.0,0.24744042270713382,0.06616228335019615,0.8036587238311768,0.06259971222095362,0.12238341671195552,0,0,0.6
arms-dr1.0-s1,-0.2,0.0,0.0,2,False,10.0,0.23558257970545027,0.054971073539927605,0.7007144689559937,0.06285873190622056,0.12348988831797268,0,0,0.6
arms-dr1.0-s1,-0.2,0.0,0.0,3,False,10.0,0.25076733712520866,0.05097441918894118,0.6504607796669006,0.067816943107968,0.1167802215096502,0,0,0.6
arms-dr1.0-s1,-0.2,0.0,0.0,4,False,10.0,0.2606288564701875,0.07430072680917672,1.0346565246582031,0.07666857952117179,0.11829914008697945,0,0,0.6
arms-dr1.0-s1,0.0,0.2,0.0,0,False,10.0,0.2574313073853652,0.07089518877709958,0.9475148320198059,0.03759289847036887,0.08475267238562946,0,0,0.6
arms-dr1.0-s1,0.0,0.2,0.0,1,False,10.0,0.2596633753759994,0.07552073391477784,0.9195020198822021,0.03597911070763245,0.08143690210518204,0,0,0.6
arms-dr1.0-s1,0.0,0.2,0.0,2,False,10.0,0.20097017625967661,0.01855103367558008,0.005147302057594061,0.06272609414001122,0.11325883421790635,0,0,0.6
arms-dr1.0-s1,0.0,0.2,0.0,3,False,10.0,0.25724329874333407,0.07514096891363099,0.913852334022522,0.03787748212036468,0.0818155636969217,0,0,0.6
arms-dr1.0-s1,0.0,0.2,0.0,4,False,10.0,0.279625848432382,0.0750460156112159,0.893616259098053,0.04036804117270385,0.08288618309494107,0,0,0.6
arms-dr1.0-s1,0.0,0.0,0.5,0,False,10.0,0.028385639729224043,0.44381714207741124,0.13041986525058746,0.05432422409113342,0.0658746283865188,0,0,0.6
arms-dr1.0-s1,0.0,0.0,0.5,1,False,10.0,0.02076567591077441,0.45902922060961526,0.14154325425624847,0.0552708946153069,0.0613422105636213,0,0,0.6
arms-dr1.0-s1,0.0,0.0,0.5,2,False,10.0,0.005202256335210728,0.4974298941739835,0.028401602059602737,0.06068156430750361,0.08703021451349793,0,0,0.6
arms-dr1.0-s1,0.0,0.0,0.5,3,False,10.0,0.02188394004149207,0.4561920689191255,0.1579766869544983,0.05621605764583446,0.06563560701063423,0,0,0.6
arms-dr1.0-s1,0.0,0.0,0.5,4,False,10.0,0.02937590430947441,0.4694580243344212,0.08284283429384232,0.057811259387483147,0.07940640935782306,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.5,0,False,10.0,0.2906643231254485,0.19301044962886307,0.6376602649688721,0.0333805687542262,0.04886922673718544,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.5,1,False,10.0,0.29369672843979466,0.18336882263422014,0.38396522402763367,0.03472184092640331,0.0471211469349666,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.5,2,False,10.0,0.29110892968821445,0.19682712422476875,0.471785306930542,0.033847993039793994,0.04721440960314831,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.5,3,False,10.0,0.27489528957340453,0.197905107839033,0.5585055947303772,0.03394847043107751,0.046296981639719535,0,0,0.6
arms-dr1.0-s1,0.3,0.0,0.5,4,False,10.0,0.29782796329922145,0.20554632593360211,0.40205785632133484,0.03334154369634126,0.046186996830913644,0,0,0.6
