label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-dr1.0-s0,0.3,0.0,0.0,0,False,10.0,0.27268084486325583,0.19024187973390022,2.853940486907959,-0.04620987886527704,0.038449522193743695,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.0,1,False,10.0,0.2869564028001494,0.17876089797096534,2.9741158485412598,-0.04650282461434173,0.03710812040339494,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.0,2,False,10.0,0.27947855384813414,0.17478814952854818,2.9670324325561523,-0.0464276873946289,0.03792540357790972,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.0,3,False,10.0,0.26849919207394124,0.18162334698685703,2.9316675662994385,-0.0463448168639956,0.03857032679019339,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.0,4,False,10.0,0.2771939362461368,0.1779303537730852,2.9401090145111084,-0.04663939318881465,0.037535312610716874,0,0,0.0
arms-dr1.0-s0,0.5,0.0,0.0,0,False,10.0,0.3385331676362289,0.2654128850805056,5.006152153015137,-0.0630195699674061,0.03738426832306721,0,0,0.0
arms-dr1.0-s0,0.5,0.0,0.0,1,False,10.0,0.3406462331944042,0.2583240595304718,4.881610870361328,-0.06337391589619837,0.0406885422401028,0,0,0.0
arms-dr1.0-s0,0.5,0.0,0.0,2,False,10.0,0.3413254197935263,0.27017510261774685,4.778228282928467,-0.06322033137974975,0.04048152473391795,0,0,0.0
arms-dr1.0-s0,0.5,0.0,0.0,3,False,10.0,0.33365732222795486,0.26580070737956296,4.8970723152160645,-0.06377367763562486,0.04155572289441644,0,0,0.0
arms-dr1.0-s0,0.5,0.0,0.0,4,False,10.0,0.3174039137446218,0.2733300633185233,4.947539806365967,-0.06454786301882111,0.037597466183640994,0,0,0.0
arms-dr1.0-s0,-0.2,0.0,0.0,0,False,10.0,0.19964121884769864,0.007493263201785239,0.08590357005596161,-0.04217196811943547,0.11133835176246265,0,0,0.0
arms-dr1.0-s0,-0.2,0.0,0.0,1,False,10.0,0.1997942186726464,0.007067581481737256,0.07618503272533417,-0.04210510429128575,0.11330575078576402,0,0,0.0
arms-dr1.0-s0,-0.2,0.0,0.0,2,False,10.0,0.1997864400678211,0.007336105434717158,0.08193590492010117,-0.04212331499959626,0.11271590204097978,0,0,0.0
arms-dr1.0-s0,-0.2,0.0,0.0,3,False,10.0,0.36558605319923826,0.1574385457051297,2.4543137550354004,-0.04183745915891915,0.1086917453765915,0,0,0.0
arms-dr1.0-s0,-0.2,0.0,0.0,4,False,10.0,0.37056256426705253,0.14764717693388876,2.5580556392669678,-0.04168812911536002,0.10914742533386189,0,0,0.0
arms-dr1.0-s0,0.0,0.2,0.0,0,False,10.0,0.19890501545535194,0.002758765685034127,0.04795435816049576,-0.041942068643528965,0.08263896205548375,0,0,0.0
arms-dr1.0-s0,0.0,0.2,0.0,1,False,10.0,0.30405539279182753,0.1378155951238134,1.4114502668380737,-0.04414433512959484,0.05574086335010623,0,0,0.0
arms-dr1.0-s0,0.0,0.2,0.0,2,False,10.0,0.19934138397375742,0.0011055670086393041,0.056058235466480255,-0.04319901379359965,0.07032137640960721,0,0,0.0
arms-dr1.0-s0,0.0,0.2,0.0,3,False,10.0,0.30495965749025344,0.14573429090126108,1.4450877904891968,-0.04414972713504429,0.05651774674237254,0,0,0.0
arms-dr1.0-s0,0.0,0.2,0.0,4,False,10.0,0.30482265878882675,0.1411142637482327,1.4222718477249146,-0.044117906323912576,0.05640737281454453,0,0,0.0
arms-dr1.0-s0,0.0,0.0,0.5,0,False,10.0,0.0018566660112183954,0.5048111824318766,0.059748873114585876,-0.04027631766561205,0.1020161484613224,0,0,0.0
arms-dr1.0-s0,0.0,0.0,0.5,1,False,10.0,0.00211679584113881,0.5046042463394891,0.049470558762550354,-0.040271847433031145,0.10217592246351469,0,0,0.0
arms-dr1.0-s0,0.0,0.0,0.5,2,False,10.0,0.0019283506351833542,0.5048653264553287,0.054643746465444565,-0.0402794901449437,0.102053617191454,0,0,0.0
arms-dr1.0-s0,0.0,0.0,0.5,3,False,10.0,0.0026413978943148524,0.49665984994356727,0.03636380285024643,-0.043589860157791205,0.07857797526469981,0,0,0.0
arms-dr1.0-s0,0.0,0.0,0.5,4,False,10.0,0.0014393648753563562,0.5046240498218686,0.05112981051206589,-0.04111914877717226,0.09315761984242774,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.5,0,False,10.0,0.3004637130101522,0.507615192142936,0.02839670702815056,-0.04414614310834856,0.10094641183944349,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.5,1,False,10.0,0.2863727924476067,0.24151274050068525,0.729567289352417,-0.04638617116544039,0.03408656568224306,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.5,2,False,10.0,0.2705078302654955,0.2336489154315657,0.7418906092643738,-0.04608373146077217,0.03720121395619215,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.5,3,False,10.0,0.2804631046288543,0.2295177406569322,0.785629391670227,-0.04600213307753848,0.03565204567906565,0,0,0.0
arms-dr1.0-s0,0.3,0.0,0.5,4,False,10.0,0.3151502863710953,0.2207384059847229,0.8997345566749573,-0.04594407765256766,0.0345184771211729,0,0,0.0
