label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-terrain-s1,0.3,0.0,0.0,0,False,10.0,0.33596264299419193,0.1961994244220356,2.911586284637451,0.11900180720891523,0.039090000314911284,0,0,1.0
arms-terrain-s1,0.3,0.0,0.0,1,False,10.0,0.33952902447018357,0.18842240987112746,3.0710511207580566,0.11587503847834862,0.032328251170314445,0,0,1.0
arms-terrain-s1,0.3,0.0,0.0,2,False,10.0,0.33788397037320667,0.1717841195046074,2.8805928230285645,0.12212195665784194,0.029939761876161358,0,0,1.0
arms-terrain-s1,0.3,0.0,0.0,3,False,10.0,0.36219368068708313,0.1919814499142942,3.011615753173828,0.11909358288503247,0.03426984003481535,0,0,1.0
arms-terrain-s1,0.3,0.0,0.0,4,False,10.0,0.3489846808711688,0.18875266150778366,2.589064359664917,0.12616168653523813,0.040228740891731,0,0,1.0
arms-terrain-s1,0.5,0.0,0.0,0,False,10.0,0.40964216325018143,0.23756306098369856,4.669015884399414,0.0787087628455637,0.050816174757055056,0,0,1.0
arms-terrain-s1,0.5,0.0,0.0,1,False,10.0,0.40854728228516046,0.2416288731081618,4.7964863777160645,0.0826003875221615,0.03986621574437984,0,0,1.0
arms-terrain-s1,0.5,0.0,0.0,2,False,10.0,0.4135701185175114,0.24014225407917467,4.671262741088867,0.09491717070710572,0.039257425873850844,0,0,1.0
arms-terrain-s1,0.5,0.0,0.0,3,False,10.0,0.41333466144071684,0.23831670004150105,4.906095504760742,0.0827564083628516,0.03933301097756588,0,0,1.0
arms-terrain-s1,0.5,0.0,0.0,4,False,10.0,0.4160468706074688,0.24050484673999664,4.824062824249268,0.08899665132464031,0.04764095985799419,0,0,1.0
arms-terrain-s1,-0.2,0.0,0.0,0,False,10.0,0.2000072885553042,0.006592880441013323,0.030517984181642532,0.13180028366689264,0.13630587052931908,0,0,1.0
arms-terrain-s1,-0.2,0.0,0.0,1,False,10.0,0.20040767007403903,0.004037663587757076,0.03556247055530548,0.12681541693665785,0.11155918874128676,0,0,1.0
arms-terrain-s1,-0.2,0.0,0.0,2,False,10.0,0.20028012719419266,0.006838199907999499,0.0554964542388916,0.12601521443395886,0.10533498245706191,0,0,1.0
arms-terrain-s1,-0.2,0.0,0.0,3,False,10.0,0.2009829267528322,0.011425352604025345,0.013882050290703773,0.12917290100839576,0.11942049549882616,0,0,1.0
arms-terrain-s1,-0.2,0.0,0.0,4,False,10.0,0.20006466421816085,0.005923866141893086,0.060000479221343994,0.12589366770143165,0.0984925050714276,0,0,1.0
arms-terrain-s1,0.0,0.2,0.0,0,False,10.0,0.2015100818541315,0.01198076004265911,0.19430911540985107,0.11406285395070831,0.05470987755035133,0,0,1.0
arms-terrain-s1,0.0,0.2,0.0,1,False,10.0,0.211823763317532,0.009412037034344393,0.294333279132843,0.11273836471174647,0.020016105384409285,0,0,1.0
arms-terrain-s1,0.0,0.2,0.0,2,False,10.0,0.212550826917092,0.01637609330174099,0.28094109892845154,0.11267527596310667,0.022626687424333845,0,0,1.0
arms-terrain-s1,0.0,0.2,0.0,3,False,10.0,0.20808224476046033,0.01727018558834162,0.2646251618862152,0.11385350878498521,0.02412004705557654,0,0,1.0
arms-terrain-s1,0.0,0.2,0.0,4,False,10.0,0.208459422952599,0.014491738540172163,0.29200029373168945,0.11411117435328208,0.018713564237253757,0,0,1.0
arms-terrain-s1,0.0,0.0,0.5,0,False,10.0,0.03554273018290082,0.44174971255784234,0.1911974996328354,0.1164673387278789,0.05857286620592793,0,0,1.0
arms-terrain-s1,0.0,0.0,0.5,1,False,10.0,0.013312894555015697,0.4739037506059847,0.18332864344120026,0.11724771430052655,0.06459121668143424,0,0,1.0
arms-terrain-s1,0.0,0.0,0.5,2,False,10.0,0.04960599806082124,0.4261819088148574,0.2595688998699188,0.1131877430471573,0.04912223685692385,0,0,1.0
arms-terrain-s1,0.0,0.0,0.5,3,False,10.0,0.023633613606022362,0.4594473149389685,0.18616050481796265,0.12041480123547349,0.05626865508439816,0,0,1.0
arms-terrain-s1,0.0,0.0,0.5,4,False,10.0,0.020473485733479416,0.45745884128024855,0.1496075987815857,0.119875043872147,0.06068379485638867,0,0,1.0
arms-terrain-s1,0.3,0.0,0.5,0,False,10.0,0.3256260852929619,0.26875959157943724,0.37184181809425354,0.09637164319150919,0.040243610014524776,0,0,1.0
arms-terrain-s1,0.3,0.0,0.5,1,False,10.0,0.3534110528561804,0.2920832508471277,0.5283764004707336,0.0972320805654392,0.03835463861159171,0,0,1.0
arms-terrain-s1,0.3,0.0,0.5,2,False,10.0,0.3499547463324335,0.26357169028785493,0.6575183272361755,0.09130843125105381,0.04987724660531168,0,0,1.0
arms-terrain-s1,0.3,0.0,0.5,3,False,10.0,0.34053805511858726,0.2777093451884058,0.4595235288143158,0.0988547293090372,0.044540429749909786,0,0,1.0
arms-terrain-s1,0.3,0.0,0.5,4,False,10.0,0.33086375975774396,0.2751746919254462,0.3586219549179077,0.09331810210559455,0.03849844021717306,0,0,1.0
