label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-push-s0,0.3,0.0,0.0,0,False,10.0,0.3063925095564789,0.18389108070224108,2.73302960395813,-0.04897956180242402,0.027819209371451308,3,3,0.0
arms-push-s0,0.3,0.0,0.0,1,False,10.0,0.3019415196610822,0.18246711764251813,3.327421188354492,-0.04783150014359003,0.027087379531006376,3,3,0.0
arms-push-s0,0.3,0.0,0.0,2,False,10.0,0.36769510335392425,0.2018442078315032,2.7776026725769043,-0.04837381984570428,0.062041191221557025,3,3,0.0
arms-push-s0,0.3,0.0,0.0,3,False,10.0,0.2884023788074652,0.173790405219576,3.081660747528076,-0.04747287755324109,0.025532710511265856,3,3,0.0
arms-push-s0,0.3,0.0,0.0,4,False,10.0,0.2813406594759888,0.18378219440028867,2.7318227291107178,-0.045110508229059286,0.02214009207209089,3,3,0.0
arms-push-s0,0.5,0.0,0.0,0,False,10.0,0.35090289089000887,0.20900855534412485,4.785476207733154,-0.052283315501094205,0.03575090591064908,3,3,0.0
arms-push-s0,0.5,0.0,0.0,1,True,7.0,0.40389163881540296,0.2343341043863135,3.1591649055480957,-0.05583995198258744,0.06736004383575585,2,1,0.0
arms-push-s0,0.5,0.0,0.0,2,False,10.0,0.3603354219678375,0.2138370971254901,4.713459014892578,-0.05387032762787904,0.03533212273919361,3,3,0.0
arms-push-s0,0.5,0.0,0.0,3,False,10.0,0.3371402854637967,0.2212466184194717,4.71728515625,-0.051151206738703714,0.032394761667072614,3,3,0.0
arms-push-s0,0.5,0.0,0.0,4,False,10.0,0.3168436830904749,0.217601580535993,4.3998517990112305,-0.04777580466465836,0.027357211863093308,3,3,0.0
arms-push-s0,-0.2,0.0,0.0,0,False,10.0,0.3555405750870705,0.13687732399919897,2.8941140174865723,-0.04021257106043357,0.12056370567024105,3,3,0.0
arms-push-s0,-0.2,0.0,0.0,1,False,10.0,0.36714161061578326,0.1509576075979405,2.7475569248199463,-0.039920641601175554,0.12329094396916339,3,3,0.0
arms-push-s0,-0.2,0.0,0.0,2,False,10.0,0.3603994985918204,0.1528073557673229,2.822004795074463,-0.04003309011706118,0.12312478599789847,3,3,0.0
arms-push-s0,-0.2,0.0,0.0,3,False,10.0,0.37267067301604484,0.13191839420495347,3.069547176361084,-0.03975747757385356,0.1281859552704785,3,3,0.0
arms-push-s0,-0.2,0.0,0.0,4,False,10.0,0.3942698068916798,0.1505550692600405,3.348607301712036,-0.0405158540099214,0.12446206933860961,3,3,0.0
arms-push-s0,0.0,0.2,0.0,0,True,6.72,0.2661965466202139,0.09776891096238124,0.4342156946659088,-0.043472011066238596,0.08661173469115706,2,1,0.0
arms-push-s0,0.0,0.2,0.0,1,False,10.0,0.3084005007810063,0.1399698600166529,1.4174351692199707,-0.04269974601983686,0.06555054533356944,3,3,0.0
arms-push-s0,0.0,0.2,0.0,2,True,4.04,0.35241742187032576,0.24588532734809346,0.808104932308197,-0.04663633594716567,0.12451332864330115,1,0,0.0
arms-push-s0,0.0,0.2,0.0,3,False,10.0,0.3078579334997468,0.11126239098507439,1.0756717920303345,-0.04419385918715887,0.06590630884967026,3,3,0.0
arms-push-s0,0.0,0.2,0.0,4,False,10.0,0.3016156013144387,0.11573610257852124,1.4425510168075562,-0.042261419667623715,0.06620184060458952,3,3,0.0
arms-push-s0,0.0,0.0,0.5,0,True,6.92,0.11629750879581331,0.3855884713089295,0.02696215733885765,-0.0417357539479556,0.0957630755489524,2,1,0.0
arms-push-s0,0.0,0.0,0.5,1,False,10.0,0.14487305431937178,0.3674745469209221,0.18567422032356262,-0.04542472386428492,0.06527944400042747,3,3,0.0
arms-push-s0,0.0,0.0,0.5,2,True,9.88,0.10627642110973883,0.39494947633529837,0.18458335101604462,-0.0425869492543669,0.08165366676116191,3,2,0.0
arms-push-s0,0.0,0.0,0.5,3,True,9.88,0.10735907842985119,0.40004234981559517,0.13078568875789642,-0.04395104024865382,0.0814986298756322,3,2,0.0
arms-push-s0,0.0,0.0,0.5,4,True,9.96,0.13914693944356518,0.37970005664335205,0.39881446957588196,-0.04222783044374353,0.08692272045316704,3,2,0.0
arms-push-s0,0.3,0.0,0.5,0,False,10.0,0.3299291973912881,0.21366722721192571,0.7379416227340698,-0.04667018768597872,0.029707079670146845,3,3,0.0
arms-push-s0,0.3,0.0,0.5,1,False,10.0,0.32470339701407486,0.20954950900955333,0.4421376585960388,-0.045478787805633185,0.030545056212507152,3,3,0.0
arms-push-s0,0.3,0.0,0.5,2,False,10.0,0.3168310564011335,0.19914903667238024,0.5047725439071655,-0.04681387895185582,0.02771235670068372,3,3,0.0
arms-push-s0,0.3,0.0,0.5,3,False,10.0,0.30601168787727756,0.18438522038153476,0.6781502366065979,-0.04746636591640718,0.024645913895240786,3,3,0.0
arms-push-s0,0.3,0.0,0.5,4,False,10.0,0.3462849767340554,0.20072376800907982,1.0411163568496704,-0.047335176814251485,0.03388451238647276,3,3,0.0
