label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-terrain-s1,0.3,0.0,0.0,0,False,10.0,0.325030047264364,0.19262250459856456,2.976565361022949,-0.012268155615436413,0.02166468197109283,0,0,0.2
arms-terrain-s1,0.3,0.0,0.0,1,False,10.0,0.32686457842174504,0.1911918016212682,3.0106594562530518,-0.012813571339513758,0.022754208383768022,0,0,0.2
arms-terrain-s1,0.3,0.0,0.0,2,False,10.0,0.3176735233929422,0.18104295594410763,2.974538803100586,-0.013554750528414832,0.025367322591962366,0,0,0.2
arms-terrain-s1,0.3,0.0,0.0,3,False,10.0,0.31703439242309994,0.19620557532956204,2.948429584503174,-0.011827378933427796,0.021408847399832922,0,0,0.2
arms-terrain-s1,0.3,0.0,0.0,4,False,10.0,0.3212535706659158,0.18728270892467763,2.998211622238159,-0.012151784773607925,0.021413801736819466,0,0,0.2
arms-terrain-s1,0.5,0.0,0.0,0,False,10.0,0.39379113535086313,0.2360087629060662,4.614689350128174,-0.01929133582161197,0.027488203958508275,0,0,0.2
arms-terrain-s1,0.5,0.0,0.0,1,False,10.0,0.42164402797818185,0.2287890598239998,4.705324172973633,-0.02417488097590994,0.032920084552127325,0,0,0.2
arms-terrain-s1,0.5,0.0,0.0,2,False,10.0,0.3893906596468555,0.22687383495297075,4.6949076652526855,-0.02178660848198051,0.025446222702765434,0,0,0.2
arms-terrain-s1,0.5,0.0,0.0,3,False,10.0,0.4033077608545621,0.22084687969931918,4.618820667266846,-0.020999819514817226,0.027270591560017883,0,0,0.2
arms-terrain-s1,0.5,0.0,0.0,4,False,10.0,0.40869983696275286,0.23086276905093756,4.594674110412598,-0.02021729030925121,0.025892598051040123,0,0,0.2
arms-terrain-s1,-0.2,0.0,0.0,0,False,10.0,0.2940494317975309,0.15972332425415517,1.8880993127822876,-0.0005078831107289449,0.09243179574733101,0,0,0.2
arms-terrain-s1,-0.2,0.0,0.0,1,False,10.0,0.20091383424070147,0.010933519426099438,0.03359226509928703,-0.006288176454002726,0.09980473957883378,0,0,0.2
arms-terrain-s1,-0.2,0.0,0.0,2,False,10.0,0.20049437191751268,0.009156345731086427,0.041835568845272064,-0.006492749322996414,0.09837306593356943,0,0,0.2
arms-terrain-s1,-0.2,0.0,0.0,3,False,10.0,0.19989136815071107,0.003716968489938558,0.05622256174683571,-0.006603230889477878,0.08859415661598519,0,0,0.2
arms-terrain-s1,-0.2,0.0,0.0,4,False,10.0,0.20140239152643416,0.0214055772990226,0.027268096804618835,-0.006209188886709518,0.10327930619851636,0,0,0.2
arms-terrain-s1,0.0,0.2,0.0,0,False,10.0,0.1996521066294776,0.00463149885527754,0.009465545415878296,-0.005684641701821065,0.07631659413353203,0,0,0.2
arms-terrain-s1,0.0,0.2,0.0,1,False,10.0,0.19843161397510103,0.01529306790019392,0.031065432354807854,-0.00647219887131807,0.0694353419204712,0,0,0.2
arms-terrain-s1,0.0,0.2,0.0,2,False,10.0,0.19740596665276422,0.013396796918249392,0.02934112586081028,-0.006369300615461524,0.07243359344476144,0,0,0.2
arms-terrain-s1,0.0,0.2,0.0,3,False,10.0,0.1964408220185174,0.005843042030367845,0.02861984446644783,-0.006265326065675642,0.07272617381376036,0,0,0.2
arms-terrain-s1,0.0,0.2,0.0,4,False,10.0,0.19847813347975413,0.01397029162100403,0.004960997495800257,-0.006212054482790472,0.07552310240057093,0,0,0.2
arms-terrain-s1,0.0,0.0,0.5,0,False,10.0,0.0038962246026171166,0.48424355120553325,0.024841610342264175,-0.007353052894219362,0.031207893071319534,0,0,0.2
arms-terrain-s1,0.0,0.0,0.5,1,False,10.0,0.0024433772814356617,0.49025350013851293,0.04323584958910942,-0.008369442245146963,0.03402552073743416,0,0,0.2
arms-terrain-s1,0.0,0.0,0.5,2,False,10.0,0.004418109706085589,0.49033787954333496,0.0433722585439682,-0.00758015482520591,0.03477156047194623,0,0,0.2
arms-terrain-s1,0.0,0.0,0.5,3,False,10.0,0.002464686544359817,0.48156701814370334,0.028690285980701447,-0.007820874595130438,0.0318625712306944,0,0,0.2
arms-terrain-s1,0.0,0.0,0.5,4,False,10.0,0.0030709827076902405,0.4838631947749915,0.028014572337269783,-0.008303706082024185,0.03283372495634753,0,0,0.2
arms-terrain-s1,0.3,0.0,0.5,0,False,10.0,0.29214907282756436,0.301852152314451,0.32455816864967346,-0.015637528642437993,0.03632719909047203,0,0,0.2
arms-terrain-s1,0.3,0.0,0.5,1,False,10.0,0.31519488294919334,0.27997970872455175,0.3356616199016571,-0.016313696821531134,0.03498466974780755,0,0,0.2
arms-terrain-s1,0.3,0.0,0.5,2,False,10.0,0.3156845362153318,0.2938006718291177,0.35996124148368835,-0.01557219298145523,0.035182762321750584,0,0,0.2
arms-terrain-s1,0.3,0.0,0.5,3,False,10.0,0.2945690244767401,0.2906112196710375,0.423616886138916,-0.015502155747537164,0.034510303182023375,0,0,0.2
arms-terrain-s1,0.3,0.0,0.5,4,False,10.0,0.3125453679925866,0.28434351050191453,0.22604411840438843,-0.01508938670056108,0.03542201256073999,0,0,0.2
