label,command_vx,command_vy,command_wz,seed,fell,survival_s,lin_vel_err,yaw_rate_err,distance_m,mean_height_m,mean_tilt_rad,pushes_applied,pushes_survived,terrain_difficulty
arms-terrain-s0,0.3,0.0,0.0,0,False,10.0,0.32717696155524917,0.21294468289655116,3.0361268520355225,0.10338689149942361,0.03638276597366616,0,0,1.0
arms-terrain-s0,0.3,0.0,0.0,1,False,10.0,0.3247767723517285,0.20454169209477388,3.114659070968628,0.10993667891685756,0.04282975100758269,0,0,1.0
arms-terrain-s0,0.3,0.0,0.0,2,False,10.0,0.3365051860941781,0.20541036300878557,2.9292049407958984,0.10279144329116721,0.04483374059103034,0,0,1.0
arms-terrain-s0,0.3,0.0,0.0,3,False,10.0,0.3553613473640548,0.19483031235117879,3.0841495990753174,0.11076928785753068,0.04394821258787205,0,0,1.0
arms-terrain-s0,0.3,0.0,0.0,4,False,10.0,0.32967885599368146,0.2067238025400891,3.1009442806243896,0.10932200809683966,0.040000878597213615,0,0,1.0
arms-terrain-s0,0.5,0.0,0.0,0,False,10.0,0.39543109133839605,0.24685981339257623,5.174072742462158,0.09344906246825004,0.04686202956509364,0,0,1.0
arms-terrain-s0,0.5,0.0,0.0,1,False,10.0,0.3893280754652288,0.23473207450510625,4.947545528411865,0.09820521260754522,0.04714538066839402,0,0,1.0
arms-terrain-s0,0.5,0.0,0.0,2,False,10.0,0.3899258372435967,0.25609912337217894,5.069299221038818,0.09101897465105786,0.046218249227563415,0,0,1.0
arms-terrain-s0,0.5,0.0,0.0,3,False,10.0,0.3877374049472726,0.25230960457960866,5.146167278289795,0.08902010625208188,0.05257795393003046,0,0,1.0
arms-terrain-s0,0.5,0.0,0.0,4,False,10.0,0.40602106139063837,0.24367394166636383,4.655584335327148,0.10264795052437416,0.05690152075423985,0,0,1.0
arms-terrain-s0,-0.2,0.0,0.0,0,False,10.0,0.2008954726987415,0.004518679372914549,0.033572662621736526,0.1265857589005434,0.08405468578852704,0,0,1.0
arms-terrain-s0,-0.2,0.0,0.0,1,False,10.0,0.20109064930015141,0.0019211402787268383,0.05735959857702255,0.12604248189085626,0.08603610315411196,0,0,1.0
arms-terrain-s0,-0.2,0.0,0.0,2,False,10.0,0.20135761002699534,0.00825394493159062,0.047046560794115067,0.12678905988501704,0.08539284268921858,0,0,1.0
arms-terrain-s0,-0.2,0.0,0.0,3,False,10.0,0.2011679102314843,0.005451600841414701,0.0354573018848896,0.12862131880958114,0.09580198553857361,0,0,1.0
arms-terrain-s0,-0.2,0.0,0.0,4,False,10.0,0.20166174398528205,0.004582717476785345,0.04064774140715599,0.12867054100426073,0.09626488501259499,0,0,1.0
arms-terrain-s0,0.0,0.2,0.0,0,False,10.0,0.3350023481084241,0.12080694362883353,1.4458101987838745,0.09448768902922329,0.05873709995982403,0,0,1.0
arms-terrain-s0,0.0,0.2,0.0,1,False,10.0,0.34155767667624687,0.12462069365034242,1.4082273244857788,0.09480156379946525,0.05630700775858892,0,0,1.0
arms-terrain-s0,0.0,0.2,0.0,2,False,10.0,0.3281678692830933,0.11031930271975902,1.3978118896484375,0.09125594254497217,0.05851098979096316,0,0,1.0
arms-terrain-s0,0.0,0.2,0.0,3,False,10.0,0.3270074129435751,0.09536947928867044,1.366889238357544,0.09197455044464511,0.056404224127079454,0,0,1.0
arms-terrain-s0,0.0,0.2,0.0,4,False,10.0,0.3106688035859002,0.11271552325226367,1.3918510675430298,0.0925322607960367,0.05632657636763014,0,0,1.0
arms-terrain-s0,0.0,0.0,0.5,0,False,10.0,0.006023799321216453,0.49037519381979916,0.12067586183547974,0.13100876669697353,0.04771913893091402,0,0,1.0
arms-terrain-s0,0.0,0.0,0.5,1,False,10.0,0.00583498854862733,0.4808535387843019,0.14171931147575378,0.12661351066882448,0.03889681098584684,0,0,1.0
arms-terrain-s0,0.0,0.0,0.5,2,False,10.0,0.004768324277603016,0.47434579798744786,0.14630812406539917,0.12680363992290455,0.030029253671586598,0,0,1.0
arms-terrain-s0,0.0,0.0,0.5,3,False,10.0,0.003669407844879768,0.4989708739165346,0.10241460800170898,0.1266099986551322,0.06880908743324299,0,0,1.0
arms-terrain-s0,0.0,0.0,0.5,4,False,10.0,0.007847533322540888,0.488819598209876,0.11506237834692001,0.12694592759901022,0.05892341913302374,0,0,1.0
arms-terrain-s0,0.3,0.0,0.5,0,False,10.0,0.2987306103813979,0.22350380377637016,0.3397589325904846,0.09338594932195962,0.03633718716096456,0,0,1.0
arms-terrain-s0,0.3,0.0,0.5,1,False,10.0,0.3018787976437145,0.2260561658938726,0.4844316244125366,0.0921943374296491,0.039220517255573725,0,0,1.0
arms-terrain-s0,0.3,0.0,0.5,2,False,10.0,0.3069668603771263,0.22529098077263268,0.4079420864582062,0.09380647988549007,0.03816965397298342,0,0,1.0
arms-terrain-s0,0.3,0.0,0.5,3,False,10.0,0.3333491708338261,0.2168707141942448,0.4669118821620941,0.09225555748144001,0.03643237990574838,0,0,1.0
arms-terrain-s0,0.3,0.0,0.5,4,False,10.0,0.31544374434070455,0.21642637909907433,0.47480517625808716,0.09375253360411967,0.039524154479775704,0,0,1.0
